报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,137.521,7.9861,17.22,5.61,2.33%,2.21亿,16.81%,4.48,24.5135,61.5,3.8437,PE；PS,26.32亿,26.48亿,39.36%,37.00亿,2.57亿,0.52,,董凡
2026-03-31,137.521,7.9861,17.22,5.61,2.33%,2.21亿,16.81%,4.48,6.1284,61.5,3.8437,PE；PS,26.32亿,26.48亿,39.36%,37.00亿,2.57亿,0.52,,董凡
2025,152.694,7.9861,19.12,20.12,-24.86%,5.33亿,-35.04%,4.2,7.5892,27.7101,4.5524,PE；PS,25.16亿,24.28亿,26.43%,34.71亿,2.92亿,0.8,,董凡
2024,222.402,8.0756,27.54,26.77,39.27%,8.20亿,87.91%,4.17,8.3079,26.2286,6.6043,PE；PS,23.18亿,25.14亿,30.41%,33.35亿,3.38亿,0.4,,董凡
2023,166.227,8.0771,20.58,19.22,-22.84%,4.36亿,-50.93%,3.9,8.6486,37.4182,5.2769,PE；PS,28.10亿,20.04亿,22.15%,31.53亿,3.85亿,0.67,,董凡
2022,225.621,8.055,28.01,24.91,-6.88%,8.90亿,-25.67%,4.43,9.0574,25.0089,6.3228,PE；PS,25.59亿,21.03亿,35.36%,35.90亿,3.49亿,0.9,,董凡
2021,377.819,7.9911,47.28,26.75,37.15%,11.97亿,36.74%,4.17,14.1241,31.7315,11.3381,PE；PS,24.69亿,19.33亿,44.70%,33.84亿,1.97亿,0.6599999999999999,,董凡
2020,250.149,4.1866,59.75,19.51,36.24%,8.75亿,53.33%,3.51,12.8216,54.3182,17.0228,PE；PS,15.75亿,13.68亿,44.75%,28.34亿,1.21亿,0.9,,董凡
2019,137.953,4.1728,33.06,14.32,40.86%,5.71亿,42.00%,5.12,9.6336,45.9167,6.457,PE；PS,12.72亿,9.59亿,39.72%,21.71亿,9231.40万,0.6,,董凡
2018,78.821,4.166,18.92,10.17,41.48%,4.02亿,41.34%,4.07,7.7503,19.5052,4.6486,PE；PS,10.81亿,6.97亿,39.44%,17.22亿,6115.76万,0.35,,董凡
2017,,,14.42,7.18,32.16%,2.84亿,40.72%,3.34,,20.8986,4.3174,PE；PS,10.62亿,4.82亿,39.59%,13.91亿,4523.80万,0.2,,董凡
2016,,,21.14,5.44,6.83%,2.02亿,0.84%,2.87,,40.6538,7.3659,PE；PS,7.60亿,3.09亿,37.18%,11.84亿,5048.37万,,,董凡
2015,,,,5.09,37.19%,2.00亿,25.24%,1.52,,,,PE；PS,2.87亿,1.27亿,39.39%,5.64亿,3901.01万,,,董凡
2014,,,,3.71,22.18%,1.60亿,26.24%,1.22,,,,PE；PS,2.33亿,3537.38万,43.15%,4.52亿,3507.01万,,,董凡
2013,,,,3.04,21.13%,1.27亿,26.75%,2.82,,,,PE；PS,2.48亿,2.10亿,41.76%,3.80亿,2726.90万,,,董凡
2012,,,,2.51,28.53%,1.00亿,32.02%,3.88,,,,PE；PS,2.17亿,1.34亿,39.91%,2.91亿,2416.40万,,,董凡
2011,,,,1.95,False,7576.21万,False,2.87,,,,PE；PS,1.75亿,6823.47万,38.86%,2.16亿,1831.47万,,,董凡
