报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,77.286,6.0664,12.74,22.54,-2.32%,1.24亿,-22.68%,12.94,3.4288,63.7,0.9845,PE；PS,31.11亿,42.39亿,5.53%,81.00亿,27.91亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东省国有资产投资控股有限公司
2026-03-31,77.286,6.0664,12.74,22.54,-2.32%,1.24亿,-22.68%,12.94,0.8572,63.7,0.9845,PE；PS,31.11亿,42.39亿,5.53%,81.00亿,27.91亿,,,山东省国有资产投资控股有限公司
2025,87.362,6.0668,14.4,97.36,-2.84%,5.26亿,-23.90%,12.7,0.8973,16.5517,1.1339,PE；PS,30.95亿,41.15亿,5.42%,79.57亿,29.03亿,0.5,,山东省国有资产投资控股有限公司
2024,75.275,4.6668,16.13,100.21,0.09%,6.92亿,5.75%,12.64,0.7512,14.1491,1.2761,PE；PS,29.46亿,39.24亿,6.90%,79.83亿,33.56亿,0.5,,山东省国有资产投资控股有限公司
2023,77.492,4.1197,18.81,100.12,7.87%,6.54亿,30.78%,15.68,0.774,17.1,1.1996,PE；PS,32.88亿,35.16亿,6.76%,77.20亿,35.56亿,0.15,,山东省国有资产投资控股有限公司
2022,63.241,4.0643,15.56,92.82,-2.11%,5.00亿,-10.14%,13.09,0.6813,12.6504,1.1887,PE；PS,17.89亿,29.85亿,5.70%,57.87亿,30.29亿,0.15,,山东省国有资产投资控股有限公司
2021,94.292,4.0643,23.2,94.82,3.62%,5.56亿,137.68%,12.09,0.9944,16.9343,1.9189,PE；PS,16.65亿,26.35亿,5.86%,52.68亿,23.06亿,0.1,,山东省国有资产投资控股有限公司
2020,41.415,4.0643,10.19,91.51,4.38%,2.34亿,-72.82%,10.79,0.4526,17.569,0.9444,PE；PS,13.92亿,21.43亿,2.62%,48.58亿,23.42亿,0.1,,山东省国有资产投资控股有限公司
2019,41.334,4.0643,10.17,87.67,-14.75%,8.61亿,3680.33%,10.28,0.4715,4.7972,0.9893,PE；PS,11.47亿,20.11亿,9.81%,46.93亿,21.53亿,0.045,,山东省国有资产投资控股有限公司
2018,37.717,4.0643,9.28,102.84,3.01%,2278.41万,-65.23%,8.13,0.3668,154.6667,1.1415,PE；PS,12.51亿,11.84亿,1.19%,41.62亿,27.47亿,0.05,,山东省国有资产投资控股有限公司
2017,,,11.88,99.83,19.35%,6552.87万,89.19%,8.12,,74.25,1.4631,PE；PS,15.38亿,11.82亿,1.49%,41.25亿,27.20亿,0.045,,山东省国有资产投资控股有限公司
2016,,,17.72,83.64,10.72%,3463.63万,-87.67%,8.0,,196.8889,2.215,PE；PS,12.48亿,11.35亿,1.44%,40.18亿,27.13亿,0.06999999999999999,,山东省国有资产投资控股有限公司
2015,,,25.57,75.54,20.23%,2.81亿,-13.97%,7.96,,37.058,3.2123,PE；PS,12.56亿,11.29亿,4.80%,39.67亿,23.09亿,0.081,,山东省国有资产投资控股有限公司
2014,,,22.02,62.83,49.83%,3.26亿,40.90%,7.23,,26.8537,3.0456,PE；PS,10.20亿,8.96亿,6.23%,34.54亿,20.57亿,0.12,,山东省国有资产投资控股有限公司
2013,,,24.52,41.94,38.15%,2.32亿,41.86%,12.14,,38.3125,2.0198,PE；PS,7.14亿,6.12亿,6.35%,27.23亿,15.19亿,0.1,,山东省国有资产投资控股有限公司
2012,,,10.89,30.36,44.13%,1.63亿,52.26%,8.49,,11.1122,1.2827,PE；PS,7.13亿,4.16亿,5.96%,16.25亿,9.04亿,0.1,,山东省国有资产投资控股有限公司
2011,,,9.78,21.06,56.91%,1.07亿,77.72%,5.87,,13.5833,1.6661,PE；PS,3.50亿,2.83亿,5.59%,8.71亿,5.10亿,0.1,,山东省国有资产投资控股有限公司
2010,,,8.73,13.42,51.52%,6035.23万,46.18%,5.19,,19.4,1.6821,PE；PS,3.17亿,1.98亿,4.81%,7.77亿,4.04亿,0.1,,山东省国有资产投资控股有限公司
