报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,70.064,5.8631,11.95,3.35,4.69%,1.06亿,26.84%,6.38,20.9146,66.3889,1.873,PE；PS,6.73亿,25.74亿,31.54%,38.85亿,1.89亿,0.7,,中国医药投资有限公司
2026-03-31,70.064,5.8631,11.95,3.35,4.69%,1.06亿,26.84%,6.38,5.2287,66.3889,1.873,PE；PS,6.73亿,25.74亿,31.54%,38.85亿,1.89亿,0.7,,中国医药投资有限公司
2025,72.6,5.8833,12.34,13.56,-18.29%,1.90亿,-64.73%,6.21,5.354,38.5625,1.9871,PE；PS,5.40亿,24.68亿,14.06%,37.83亿,1.87亿,0.9,,中国医药投资有限公司
2024,69.555,5.8845,11.82,16.59,-4.75%,5.38亿,2.78%,6.73,4.1926,12.7097,1.7563,PE；PS,10.43亿,28.04亿,32.02%,41.19亿,2.21亿,0.2,,中国医药投资有限公司
2023,98.513,5.8884,16.73,17.42,15.27%,5.24亿,34.60%,6.03,5.6552,18.5889,2.7745,PE；PS,7.24亿,23.88亿,29.98%,37.22亿,2.30亿,0.1,,中国医药投资有限公司
2022,84.047,5.8898,14.27,15.11,-5.53%,3.89亿,-4.08%,5.25,5.5623,21.2985,2.7181,PE；PS,3.41亿,19.54亿,26.11%,32.69亿,2.20亿,0.1,,中国医药投资有限公司
2021,101.19,5.89,17.18,15.99,88.58%,4.06亿,261.29%,4.88,6.3283,24.8986,3.5205,PE；PS,3.83亿,16.37亿,29.36%,29.13亿,2.52亿,0.09934190000000001,,中国医药投资有限公司
2020,108.236,5.0179,21.57,8.48,0.86%,1.12亿,-66.15%,5.43,12.7637,102.7143,3.9724,PE；PS,5.82亿,13.16亿,14.35%,34.23亿,2.47亿,0.15,,中国医药投资有限公司
2019,69.799,5.0179,13.91,8.41,8.61%,3.32亿,10.30%,3.93,8.2995,21.0758,3.5394,PE；PS,2.26亿,12.87亿,39.44%,19.71亿,1.50亿,0.15,,中国医药投资有限公司
2018,41.803,5.0184,8.33,7.74,11.51%,3.01亿,10.07%,3.39,5.4009,13.8833,2.4572,PE；PS,4.80亿,10.61亿,38.84%,17.02亿,1.14亿,0.1505684,,中国医药投资有限公司
2017,,,12.61,6.94,4.03%,2.73亿,0.55%,3.05,,22.9273,4.1344,PE；PS,6.83亿,8.64亿,39.34%,15.30亿,1.19亿,0.3,,中国医药投资有限公司
2016,,,18.17,6.67,17.87%,2.72亿,10.86%,2.78,,33.0364,6.536,PE；PS,7.92亿,7.67亿,40.70%,13.88亿,9737.45万,0.3,,中国医药投资有限公司
2015,,,19.23,5.66,11.40%,2.45亿,16.33%,4.7,,19.6224,4.0915,PE；PS,6.97亿,5.97亿,43.28%,11.75亿,9346.68万,0.5,,中国医药投资有限公司
2014,,,15.71,5.08,14.32%,2.11亿,16.61%,7.93,,7.7772,1.9811,PE；PS,6.45亿,4.39亿,41.44%,9.87亿,8270.00万,,,中国医药投资有限公司
2013,,,,4.45,16.96%,1.81亿,31.84%,4.76,,,,PE；PS,1.88亿,2.49亿,40.63%,4.76亿,6372.40万,,,中国医药投资有限公司
2012,,,,3.8,37.75%,1.37亿,35.95%,3.86,,,,PE；PS,1.52亿,1.77亿,36.04%,3.86亿,5363.97万,,,中国医药投资有限公司
2011,,,,2.76,False,1.01亿,False,2.89,,,,PE；PS,8241.08万,9336.91万,36.52%,2.89亿,4080.62万,,,中国医药投资有限公司
