报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.225,5.7139,9.49,3.98,-4.78%,1795.07万,76.89%,4.75,13.6244,316.3333,1.9979,PE；PS,6.62亿,13.78亿,4.45%,27.03亿,6.00亿,0.020999999999999998,20%: 最新年度营业收入下滑,胡鹍辉
2026-03-31,54.225,5.7139,9.49,3.98,-4.78%,1795.07万,76.89%,4.75,3.4061,316.3333,1.9979,PE；PS,6.62亿,13.78亿,4.45%,27.03亿,6.00亿,0.020999999999999998,,胡鹍辉
2025,80.807,5.7027,14.17,18.11,-9.99%,2334.06万,-92.26%,4.72,4.462,354.25,3.0021,PE；PS,5.23亿,13.60亿,3.77%,26.87亿,6.02亿,0.21000000000000002,,胡鹍辉
2024,88.287,5.6813,15.54,20.12,-2.02%,3.02亿,-15.06%,4.83,4.388,29.3208,3.2174,PE；PS,5.35亿,14.63亿,13.53%,27.02亿,6.71亿,0.273,,胡鹍辉
2023,125.931,5.67,22.21,20.53,-48.42%,3.55亿,-64.92%,4.51,6.134,35.254,4.9246,PE；PS,5.67亿,13.56亿,13.60%,25.34亿,6.35亿,0.45,,胡鹍辉
2022,75.492,4.05,18.64,39.81,237.95%,10.12亿,394.33%,4.26,1.8963,10.4134,4.3756,PE；PS,13.65亿,12.92亿,25.66%,24.45亿,5.70亿,0.4,,胡鹍辉
2021,93.555,4.05,23.1,11.78,17.91%,2.05亿,-2.75%,3.77,7.9419,60.7895,6.1273,PE；PS,4.95亿,5.37亿,17.31%,15.14亿,3.64亿,,,胡鹍辉
2020,,,,9.99,13.87%,2.11亿,95.76%,2.11,,,,PE；PS,2.32亿,3.53亿,20.82%,7.64亿,2.98亿,,,胡鹍辉
2019,,,,8.77,20.41%,1.08亿,182.76%,1.59,,,,PE；PS,1.51亿,1.84亿,12.09%,5.78亿,2.68亿,,,胡鹍辉
2018,,,,7.29,37.46%,3803.34万,545.23%,3.33,,,,PE；PS,6415.87万,9079.30万,5.22%,3.33亿,2.03亿,,,胡鹍辉
2017,,,,5.3,False,589.46万,False,2.95,,,,PE；PS,8564.86万,5635.37万,1.11%,2.95亿,1.52亿,,,胡鹍辉
