报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,132.0,1.1988,110.11,1.74,18.77%,4719.92万,1.09%,11.55,75.8621,275.275,9.5333,PE；PS,6.16亿,7.17亿,26.42%,13.81亿,2.58亿,0.6,,青岛普奥达企业管理服务有限公司
2026-03-31,132.0,1.1988,110.11,1.74,18.77%,4719.92万,1.09%,11.55,18.9655,275.275,9.5333,PE；PS,6.16亿,7.17亿,26.42%,13.81亿,2.58亿,0.6,,青岛普奥达企业管理服务有限公司
2025,51.814,1.2061,42.96,6.03,36.08%,1.71亿,26.15%,11.24,8.5927,29.8333,3.8221,PE；PS,6.31亿,6.70亿,27.53%,13.45亿,2.60亿,0.6,,青岛普奥达企业管理服务有限公司
2024,44.934,1.2164,36.94,4.43,-5.90%,1.35亿,-7.11%,10.81,10.1431,32.9821,3.4172,PE；PS,5.24亿,5.77亿,30.20%,13.05亿,1.87亿,0.55,,青岛普奥达企业管理服务有限公司
2023,44.777,0.8698,51.48,4.71,-1.31%,1.46亿,-20.19%,10.63,9.5068,42.9,4.8429,PE；PS,6.31亿,5.18亿,30.21%,12.93亿,1.71亿,0.8,,青岛普奥达企业管理服务有限公司
2022,67.279,0.8698,77.35,4.77,53.97%,1.83亿,55.07%,14.02,14.1046,51.5667,5.5171,PE；PS,6.36亿,4.48亿,38.11%,12.22亿,1.38亿,0.41,,青岛普奥达企业管理服务有限公司
2021,55.728,0.8698,64.07,3.1,12.53%,1.18亿,22.19%,12.54,17.9768,45.4397,5.1093,PE；PS,7.23亿,3.04亿,37.83%,10.95亿,6613.89万,0.4,,青岛普奥达企业管理服务有限公司
2020,,,,2.75,8.83%,9635.18万,33.95%,4.84,,,,PE；PS,8281.35万,2.21亿,34.89%,3.20亿,4647.60万,,,青岛普奥达企业管理服务有限公司
2019,,,,2.53,26.00%,7193.08万,31.85%,3.38,,,,PE；PS,5782.21万,1.37亿,28.72%,2.25亿,5269.67万,,,青岛普奥达企业管理服务有限公司
2018,,,,2.01,10.85%,5455.45万,6.78%,6.4,,,,PE；PS,4978.94万,9868.95万,27.18%,2.29亿,5262.27万,,,青岛普奥达企业管理服务有限公司
2017,,,,1.81,29.78%,5109.28万,55.92%,5.71,,,,PE；PS,5698.31万,8295.14万,27.73%,1.94亿,3571.28万,,,青岛普奥达企业管理服务有限公司
2016,,,,1.39,89.18%,3276.91万,110.85%,4.18,,,,PE；PS,3826.13万,4130.64万,23.49%,1.42亿,3934.01万,,,青岛普奥达企业管理服务有限公司
2015,,,,0.737353,8.48%,1554.15万,134.74%,2.87,,,,PE；PS,1337.38万,957.18万,21.04%,9476.76万,3927.24万,,,青岛普奥达企业管理服务有限公司
2014,,,,0.679689,30.88%,662.07万,810.86%,2.21,,,,PE；PS,834.34万,2388.65万,9.48%,6963.74万,2563.47万,,,青岛普奥达企业管理服务有限公司
2013,,,,0.519313,False,-93.14万,False,2.0,,,,PE；PS,2102.81万,1781.73万,-2.54%,6319.09万,1838.83万,,,青岛普奥达企业管理服务有限公司
