报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.797,1.6254,13.41,0.826089,10.30%,-556.08万,-1278.90%,8.74,26.3858,,1.5343,PE；PS,5.45亿,7.82亿,-7.57%,14.75亿,1.01亿,0.1,20%: 最新年度净利润同比下降,姚见儿
2026-03-31,21.797,1.6254,13.41,0.826089,10.30%,-556.08万,-1278.90%,8.74,6.5964,,1.5343,PE；PS,5.45亿,7.82亿,-7.57%,14.75亿,1.01亿,0.1,,姚见儿
2025,29.784,1.6302,18.27,3.64,-16.70%,358.79万,-89.61%,8.78,8.1824,830.4545,2.0809,PE；PS,5.57亿,7.87亿,-0.23%,14.80亿,9850.58万,0.15,,姚见儿
2024,22.781,1.6413,13.88,4.37,-19.53%,3453.50万,-61.37%,9.25,5.213,65.1643,1.5005,PE；PS,4.90亿,8.08亿,6.50%,15.18亿,1.11亿,0.15,,姚见儿
2023,28.13,1.6383,17.17,5.43,-24.19%,8940.35万,-28.34%,9.31,5.1805,31.3321,1.8443,PE；PS,4.92亿,7.97亿,15.60%,15.36亿,1.60亿,0.2,,姚见儿
2022,32.846,1.639,20.04,7.16,9.38%,1.25亿,-22.55%,8.99,4.5874,26.1278,2.2291,PE；PS,5.04亿,7.41亿,17.28%,14.81亿,2.18亿,0.25,,姚见儿
2021,27.419,0.9073,30.22,6.55,33.70%,1.61亿,33.62%,8.5,4.1861,30.618,3.5553,PE；PS,4.58亿,6.68亿,24.60%,13.96亿,2.13亿,0.4,,姚见儿
2020,27.464,0.9082,30.24,4.9,10.90%,1.21亿,-23.22%,13.97,5.6049,40.8649,2.1646,PE；PS,5.57亿,5.58亿,24.62%,12.67亿,1.71亿,0.4,,姚见儿
2019,19.567,0.9084,21.54,4.41,21.00%,1.57亿,10.82%,12.87,4.437,12.3793,1.6737,PE；PS,6.34亿,4.73亿,35.57%,11.69亿,1.08亿,0.3,,姚见儿
2018,11.79,0.6,19.65,3.65,20.46%,1.42亿,11.73%,11.27,3.2301,12.5,1.7436,PE；PS,5.05亿,3.58亿,38.84%,10.24亿,8180.71万,0.4,,姚见儿
2017,,,31.64,3.03,31.00%,1.27亿,29.71%,14.93,,20.5856,2.1192,PE；PS,6.08亿,2.55亿,41.87%,8.96亿,6788.57万,0.3,,姚见儿
2016,,,,2.31,36.51%,9776.55万,48.63%,6.41,,,,PE；PS,1.16亿,1.59亿,42.28%,2.89亿,5991.63万,,,姚见儿
2015,,,,1.69,43.30%,6577.86万,82.70%,4.27,,,,PE；PS,7661.59万,7590.54万,38.83%,1.92亿,2759.71万,,,姚见儿
2014,,,,1.18,53.85%,3600.32万,59.47%,2.91,,,,PE；PS,5326.62万,2123.57万,30.46%,1.31亿,1868.92万,,,姚见儿
2013,,,,0.768284,57.72%,2257.65万,65.78%,2.11,,,,PE；PS,3685.33万,2523.90万,29.39%,9504.34万,1879.22万,,,姚见儿
2012,,,,0.487105,False,1361.81万,False,1.61,,,,PE；PS,4044.53万,492.02万,27.96%,7246.69万,1313.47万,,,姚见儿
