报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,37.412,0.7928,47.19,1.95,-6.29%,1939.43万,-68.32%,48.98,19.1856,196.625,0.9635,PE；PS,22.36亿,19.55亿,9.79%,38.82亿,1.85亿,1.0,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州竞冠投资管理有限公司
2026-03-31,37.412,0.7928,47.19,1.95,-6.29%,1939.43万,-68.32%,48.98,4.7964,196.625,0.9635,PE；PS,22.36亿,19.55亿,9.79%,38.82亿,1.85亿,1.0,,杭州竞冠投资管理有限公司
2025,49.613,0.7928,62.58,9.05,4.47%,2.20亿,-27.20%,49.78,5.4821,22.5108,1.2571,PE；PS,23.92亿,19.36亿,24.31%,39.46亿,1.77亿,2.5,,杭州竞冠投资管理有限公司
2024,47.402,0.7928,59.79,8.67,14.83%,3.02亿,67.50%,48.99,5.4674,15.6518,1.2205,PE；PS,25.78亿,19.11亿,34.95%,38.83亿,1.60亿,3.0,,杭州竞冠投资管理有限公司
2023,33.192,0.539,61.58,7.55,-77.73%,1.81亿,-84.76%,48.27,4.3963,27.0088,1.2757,PE；PS,27.89亿,18.41亿,23.89%,38.32亿,1.89亿,10.0,,杭州竞冠投资管理有限公司
2022,31.084,0.539,57.67,33.89,80.88%,11.85亿,54.75%,77.3,0.9172,3.8575,0.7461,PE；PS,38.15亿,22.07亿,34.97%,41.71亿,1.94亿,4.0,,杭州竞冠投资管理有限公司
2021,35.542,0.539,65.94,18.73,64.98%,7.66亿,12.73%,60.73,1.8976,4.3525,1.0858,PE；PS,29.60亿,13.26亿,40.87%,32.74亿,3.84亿,2.0,,杭州竞冠投资管理有限公司
2020,,,,11.36,370.53%,6.79亿,766.15%,24.07,,,,PE；PS,7.01亿,7.46亿,59.81%,9.73亿,1.24亿,,,杭州竞冠投资管理有限公司
2019,,,,2.41,31.03%,7841.94万,38.98%,7.26,,,,PE；PS,1.25亿,1.35亿,32.49%,2.93亿,5450.03万,,,杭州竞冠投资管理有限公司
2018,,,,1.84,41.99%,5642.53万,65.13%,5.32,,,,PE；PS,1194.34万,6467.77万,30.63%,2.15亿,4255.87万,,,杭州竞冠投资管理有限公司
2017,,,,1.3,71.36%,3416.99万,124.66%,3.56,,,,PE；PS,4326.27万,1360.97万,26.39%,1.39亿,2884.04万,,,杭州竞冠投资管理有限公司
2016,,,,0.756996,False,1520.96万,False,2.26,,,,PE；PS,790.95万,1102.22万,20.25%,2731.55万,1847.22万,,,杭州竞冠投资管理有限公司
