报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.227,4.0111,6.04,0.73347,-9.78%,896.09万,-38.38%,3.54,33.0307,302.0,1.7062,PE；PS,3.89亿,4.49亿,12.22%,14.20亿,1.11亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波保税区英维力企业管理合伙企业(有限合伙)
2026-03-31,24.227,4.0111,6.04,0.73347,-9.78%,896.09万,-38.38%,3.54,8.2577,302.0,1.7062,PE；PS,3.89亿,4.49亿,12.22%,14.20亿,1.11亿,,,宁波保税区英维力企业管理合伙企业(有限合伙)
2025,29.441,4.0111,7.34,3.33,-23.75%,4391.25万,-65.44%,3.52,8.8411,66.7273,2.0852,PE；PS,4.07亿,4.40亿,13.20%,14.11亿,1.10亿,0.125,,宁波保税区英维力企业管理合伙企业(有限合伙)
2024,27.027,4.01,6.74,4.36,-2.03%,1.27亿,-13.77%,3.53,6.1989,21.0625,1.9093,PE；PS,9.09亿,4.46亿,29.13%,14.16亿,1.09亿,0.125,,宁波保税区英维力企业管理合伙企业(有限合伙)
2023,41.784,4.01,10.42,4.45,-4.28%,1.47亿,-3.44%,3.46,9.3897,28.1622,3.0116,PE；PS,9.19亿,3.69亿,33.09%,13.89亿,1.11亿,0.34700000000000003,,宁波保税区英维力企业管理合伙企业(有限合伙)
2022,35.569,4.01,8.87,4.65,-1.17%,1.53亿,6.91%,3.44,7.6492,23.3421,2.5785,PE；PS,9.85亿,3.74亿,32.80%,13.81亿,1.13亿,0.16999999999999998,,宁波保税区英维力企业管理合伙企业(有限合伙)
2021,66.406,4.01,16.56,4.71,12.57%,1.43亿,21.99%,3.19,14.0989,44.7568,5.1912,PE；PS,9.25亿,3.05亿,30.32%,12.79亿,1.22亿,,,宁波保税区英维力企业管理合伙企业(有限合伙)
2020,,,,4.18,-8.02%,1.17亿,-16.77%,2.46,,,,PE；PS,5.53亿,1.70亿,27.98%,8.87亿,9867.27万,,,宁波保税区英维力企业管理合伙企业(有限合伙)
2019,,,,4.55,24.21%,1.41亿,133.14%,2.41,,,,PE；PS,5.83亿,1.53亿,30.92%,8.67亿,8409.22万,,,宁波保税区英维力企业管理合伙企业(有限合伙)
2018,,,,3.66,14.89%,-4.24亿,2.52%,5.21,,,,PE；PS,7721.33万,-5.39亿,-115.90%,7.75亿,6961.46万,,,宁波保税区英维力企业管理合伙企业(有限合伙)
2017,,,,3.19,False,-4.35亿,False,4.89,,,,PE；PS,1.60亿,-1.14亿,-136.61%,6.47亿,6455.33万,,,宁波保税区英维力企业管理合伙企业(有限合伙)
