报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.923,7.1509,8.24,11.09,2.40%,6780.79万,892.43%,7.79,5.3132,87.7529,1.0578,PE；PS,21.19亿,18.38亿,5.79%,55.89亿,31.90亿,,,长沙楚天投资集团有限公司
2026-03-31,58.923,7.1509,8.24,11.09,2.40%,6780.79万,892.43%,7.79,1.3283,87.7529,1.0578,PE；PS,21.19亿,18.38亿,5.79%,55.89亿,31.90亿,,,长沙楚天投资集团有限公司
2025,57.79,5.903,9.79,57.63,-1.14%,2.55亿,156.26%,7.76,1.0028,22.9543,1.2616,PE；PS,22.61亿,17.70亿,4.32%,55.71亿,30.93亿,,,长沙楚天投资集团有限公司
2024,40.495,5.903,6.86,58.3,-14.94%,-4.53亿,-242.76%,7.26,0.6946,,0.9449,PE；PS,18.49亿,15.44亿,-7.90%,43.19亿,34.81亿,0.1,,长沙楚天投资集团有限公司
2023,60.668,5.7505,10.55,68.53,6.33%,3.17亿,-44.12%,8.0,0.8853,19.3011,1.3188,PE；PS,7.67亿,20.55亿,4.54%,47.59亿,31.30亿,0.1,,长沙楚天投资集团有限公司
2022,83.037,5.7505,14.44,64.46,22.54%,5.67亿,0.18%,7.33,1.2882,14.6332,1.97,PE；PS,11.42亿,18.10亿,8.87%,42.96亿,32.86亿,0.12,,长沙楚天投资集团有限公司
2021,134.069,5.2908,25.34,52.6,47.08%,5.66亿,182.45%,6.25,2.5488,25.0544,4.0544,PE；PS,16.17亿,13.53亿,10.88%,36.81亿,29.40亿,0.05,,长沙楚天投资集团有限公司
2020,50.017,4.6789,10.69,35.76,13.88%,2.01亿,207.62%,5.3,1.3987,28.2058,2.017,PE；PS,8.66亿,8.53亿,5.62%,28.74亿,13.74亿,0.034999999999999996,,长沙楚天投资集团有限公司
2019,31.687,4.7365,6.69,31.4,17.42%,6518.78万,57.78%,5.09,1.0091,53.9081,1.3143,PE；PS,8.72亿,6.82亿,2.47%,28.89亿,12.84亿,0.022,,长沙楚天投资集团有限公司
2018,35.675,4.8015,7.43,16.32,27.44%,4131.49万,-74.24%,4.98,2.186,82.5556,1.492,PE；PS,5.60亿,7.16亿,2.53%,23.88亿,10.77亿,,,长沙楚天投资集团有限公司
2017,,,11.36,12.8,31.32%,1.60亿,33.59%,4.83,,30.7027,2.352,PE；PS,3.76亿,6.77亿,12.53%,23.19亿,9.97亿,0.061,,长沙楚天投资集团有限公司
2016,,,16.52,9.75,6.35%,1.20亿,-21.73%,3.74,,59.0,4.4171,PE；PS,1.62亿,5.55亿,13.81%,16.48亿,6.85亿,0.10500000000000001,,长沙楚天投资集团有限公司
2015,,,22.74,9.75,-3.02%,1.53亿,-2.24%,5.47,,58.3077,4.1572,PE；PS,1.71亿,5.00亿,15.74%,15.19亿,4.79亿,0.3,,长沙楚天投资集团有限公司
2014,,,11.79,10.05,26.09%,1.57亿,16.25%,7.13,,17.3382,1.6536,PE；PS,1.64亿,3.93亿,15.61%,8.33亿,3.77亿,0.4,,长沙楚天投资集团有限公司
2013,,,,7.97,35.42%,1.35亿,41.53%,6.9,,,,PE；PS,3712.63万,2.81亿,16.93%,4.55亿,4.16亿,,,长沙楚天投资集团有限公司
2012,,,,5.89,45.52%,9536.78万,35.79%,4.85,,,,PE；PS,3959.39万,1.59亿,16.20%,3.20亿,2.02亿,,,长沙楚天投资集团有限公司
2011,,,,4.05,13.87%,7023.24万,32.08%,3.41,,,,PE；PS,4138.05万,7359.82万,17.36%,2.25亿,1.08亿,,,长沙楚天投资集团有限公司
2010,,,,3.55,83.21%,5317.50万,135.01%,2.52,,,,PE；PS,1475.50万,1038.90万,14.97%,1.55亿,7393.47万,,,长沙楚天投资集团有限公司
