报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,86.069,3.1795,27.07,6.52,-5.36%,7946.08万,-27.93%,14.07,13.2008,108.28,1.924,PE；PS,14.79亿,22.43亿,12.27%,47.02亿,3.37亿,0.32999999999999996,40%: 最新年度营业收入下滑；最新年度净利润同比下降,香港中央结算有限公司
2026-03-31,86.069,3.1795,27.07,6.52,-5.36%,7946.08万,-27.93%,14.07,3.3002,108.28,1.924,PE；PS,14.79亿,22.43亿,12.27%,47.02亿,3.37亿,0.32999999999999996,,香港中央结算有限公司
2025,101.045,3.1795,31.78,23.29,1.96%,2.51亿,-31.61%,13.76,4.3386,39.725,2.3096,PE；PS,12.91亿,21.64亿,10.96%,46.23亿,3.45亿,0.47000000000000003,,香港中央结算有限公司
2024,110.265,3.1795,34.68,22.84,0.13%,3.67亿,-9.71%,13.75,4.8277,29.8966,2.5222,PE；PS,17.78亿,20.60亿,16.68%,46.18亿,3.35亿,0.515,,香港中央结算有限公司
2023,125.304,3.1795,39.41,22.81,-20.36%,4.06亿,-32.41%,13.31,5.4934,30.7891,2.9609,PE；PS,19.20亿,18.56亿,18.07%,44.40亿,2.48亿,0.45,,香港中央结算有限公司
2022,193.603,3.1707,61.06,28.64,34.72%,6.01亿,-28.90%,12.65,6.7599,32.3069,4.8269,PE；PS,29.75亿,15.92亿,21.37%,41.48亿,2.71亿,0.5001,,香港中央结算有限公司
2021,275.883,3.1707,87.01,21.26,51.63%,8.45亿,121.82%,11.43,12.9766,32.588,7.6124,PE；PS,29.04亿,11.77亿,39.94%,36.39亿,3.46亿,0.38,,香港中央结算有限公司
2020,197.598,3.1707,62.32,14.02,38.47%,3.81亿,109.24%,8.75,14.094,51.9333,7.1223,PE；PS,22.57亿,5.25亿,27.40%,27.85亿,2.48亿,0.18,,香港中央结算有限公司
2019,87.004,3.1707,27.44,10.13,20.30%,1.82亿,59.76%,7.74,8.5887,37.589,3.5452,PE；PS,15.41亿,2.37亿,18.11%,24.59亿,1.06亿,,,香港中央结算有限公司
2018,,,,8.42,35.45%,1.14亿,88.70%,4.67,,,,PE；PS,3.72亿,7109.66万,13.63%,11.14亿,5230.38万,,,香港中央结算有限公司
2017,,,,6.21,28.93%,6039.15万,-50.98%,3.57,,,,PE；PS,1.45亿,7255.92万,9.72%,6.15亿,6222.31万,,,香港中央结算有限公司
2016,,,,4.82,False,1.23亿,False,4.2,,,,PE；PS,1.35亿,2.71亿,25.56%,7.23亿,3008.75万,,,香港中央结算有限公司
