报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.105,6.465,5.43,1.26,-6.14%,-279.65万,89.76%,5.89,27.8611,,0.9219,PE；PS,9.51亿,23.29亿,-5.11%,37.20亿,7080.92万,,20%: 最新年度营业收入下滑,香港科技创业股份有限公司
2026-03-31,35.105,6.465,5.43,1.26,-6.14%,-279.65万,89.76%,5.89,6.9653,,0.9219,PE；PS,9.51亿,23.29亿,-5.11%,37.20亿,7080.92万,,,香港科技创业股份有限公司
2025,34.782,6.465,5.38,6.7,-17.89%,-1.31亿,80.01%,5.8,5.1913,,0.9276,PE；PS,10.39亿,23.32亿,-27.22%,36.62亿,6185.62万,,,香港科技创业股份有限公司
2024,38.495,6.4915,5.93,8.16,-26.16%,-6.55亿,-566.20%,6.36,4.7175,,0.9324,PE；PS,7.13亿,24.63亿,-116.53%,40.47亿,6566.29万,0.065,,香港科技创业股份有限公司
2023,40.612,4.3952,9.24,11.04,-80.27%,1.40亿,-91.86%,7.49,3.6786,36.96,1.2336,PE；PS,10.72亿,31.60亿,6.20%,50.99亿,9955.79万,0.35,,香港科技创业股份有限公司
2022,32.093,2.9389,10.92,55.97,109.39%,17.26亿,102.54%,11.16,0.5734,4.1679,0.9785,PE；PS,14.12亿,32.01亿,32.19%,52.28亿,1.19亿,0.35,,香港科技创业股份有限公司
2021,29.776,2.3538,12.65,26.73,97.34%,8.52亿,134.97%,10.87,1.114,6.5206,1.1638,PE；PS,11.99亿,15.81亿,33.11%,34.75亿,1.47亿,0.2514125,,香港科技创业股份有限公司
2020,27.781,2.1738,12.78,13.54,85.70%,3.63亿,146.22%,10.16,2.0518,9.609,1.2579,PE；PS,12.51亿,8.08亿,29.14%,25.34亿,9630.49万,0.2,,香港科技创业股份有限公司
2019,15.034,1.8201,8.26,7.29,25.68%,1.47亿,29.11%,4.98,2.0623,11.8,1.6586,PE；PS,2.62亿,4.96亿,18.78%,11.85亿,4341.40万,0.25,,香港科技创业股份有限公司
2018,3.723,0.9102,4.09,5.8,21.14%,1.14亿,22.39%,5.32,0.6419,7.717,0.7688,PE；PS,6279.73万,3.94亿,18.39%,10.80亿,4020.31万,0.5,,香港科技创业股份有限公司
2017,,,10.97,4.79,20.28%,9321.00万,22.49%,10.55,,19.2456,1.0398,PE；PS,1.86亿,3.43亿,19.15%,9.71亿,3250.65万,,,香港科技创业股份有限公司
2016,,,,3.98,15.51%,7609.46万,16.69%,7.43,,,,PE；PS,5141.29万,2.61亿,18.72%,5.02亿,3476.61万,,,香港科技创业股份有限公司
2015,,,,3.45,30.58%,6521.22万,2.76%,6.13,,,,PE；PS,4725.05万,1.85亿,18.68%,4.14亿,2926.62万,,,香港科技创业股份有限公司
2014,,,,2.64,44.53%,6345.91万,117.55%,5.11,,,,PE；PS,1.08亿,1.21亿,24.03%,3.45亿,2360.20万,,,香港科技创业股份有限公司
2013,,,,1.83,31.44%,2916.99万,47.88%,3.08,,,,PE；PS,1.02亿,5933.65万,15.96%,1.91亿,1487.53万,,,香港科技创业股份有限公司
2012,,,,1.39,False,1972.52万,False,2.21,,,,PE；PS,2360.67万,3151.41万,14.19%,1.30亿,1468.25万,,,香港科技创业股份有限公司
