报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,46.57,5.2208,8.92,4.09,13.39%,6835.66万,27.23%,2.93,11.3863,67.5758,3.0444,PE；PS,5.19亿,8.04亿,18.45%,16.19亿,2.41亿,0.2,,彭义兴
2026-03-31,46.57,5.2208,8.92,4.09,13.39%,6835.66万,27.23%,2.93,2.8466,67.5758,3.0444,PE；PS,5.19亿,8.04亿,18.45%,16.19亿,2.41亿,0.2,,彭义兴
2025,44.613,5.224,8.54,16.4,9.31%,2.65亿,16.51%,2.79,2.7203,16.6895,3.0609,PE；PS,5.89亿,7.35亿,17.70%,15.54亿,2.00亿,0.30000000000000004,,彭义兴
2024,36.632,5.196,7.05,15.0,15.41%,2.27亿,10.05%,2.53,2.4421,15.9647,2.7866,PE；PS,4.68亿,6.50亿,16.51%,14.09亿,1.96亿,0.25,,彭义兴
2023,27.617,3.9737,6.95,13.0,-2.69%,2.07亿,11.92%,2.4,2.1244,17.4317,2.8958,PE；PS,3.63亿,5.73亿,17.17%,13.34亿,1.99亿,0.15,,彭义兴
2022,23.445,3.9403,5.95,13.36,14.75%,1.85亿,18.42%,2.71,1.7549,16.5969,2.1956,PE；PS,3.61亿,5.24亿,14.90%,11.55亿,1.95亿,0.15,,彭义兴
2021,22.538,2.6268,8.58,11.64,23.81%,1.56亿,34.84%,2.3,1.9363,21.4607,3.7304,PE；PS,2.51亿,4.17亿,14.76%,9.79亿,1.54亿,0.2,,彭义兴
2020,20.701,2.627,7.88,9.4,30.31%,1.16亿,87.45%,2.99,2.2022,26.3898,2.6355,PE；PS,2.07亿,3.66亿,13.72%,8.45亿,1.43亿,0.1,,彭义兴
2019,5.488,1.6332,3.36,7.22,35.83%,6168.31万,49.91%,2.55,0.7601,14.0,1.3176,PE；PS,1.31亿,2.86亿,9.22%,7.18亿,1.39亿,0.1,,彭义兴
2018,4.825,1.5872,3.04,5.31,31.55%,4114.57万,-2.93%,3.71,0.9087,19.0,0.8194,PE；PS,8239.81万,2.47亿,7.70%,6.10亿,9642.48万,0.1,,彭义兴
2017,,,4.54,4.04,27.09%,4238.96万,15.77%,3.65,,16.8148,1.2438,PE；PS,8748.82万,2.27亿,10.49%,5.82亿,7786.72万,0.1,,彭义兴
2016,,,6.48,3.18,1.90%,3661.40万,-29.42%,3.48,,28.1739,1.8621,PE；PS,7173.20万,2.05亿,11.52%,5.53亿,6729.06万,0.2,,彭义兴
2015,,,9.32,3.12,-3.21%,5187.64万,6.71%,6.7,,12.7671,1.391,PE；PS,1.75亿,1.87亿,16.64%,5.32亿,4950.00万,,,彭义兴
2014,,,,3.22,5.73%,4861.54万,-0.06%,4.21,,,,PE；PS,2958.06万,1.41亿,15.09%,2.50亿,3917.75万,,,彭义兴
2013,,,,3.05,8.66%,4864.27万,1.98%,3.49,,,,PE；PS,2003.27万,1.03亿,15.96%,2.08亿,4137.47万,,,彭义兴
2012,,,,2.8,27.24%,4769.76万,36.17%,2.67,,,,PE；PS,3911.53万,5908.28万,17.01%,1.59亿,3482.54万,,,彭义兴
2011,,,,2.2,False,3502.68万,False,2.06,,,,PE；PS,2609.48万,2396.13万,15.89%,1.22亿,2255.09万,,,彭义兴
