报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.171,0.6358,45.88,0.125995,-18.39%,-1915.23万,-117.02%,5.32,231.5251,,8.6241,PE；PB,1.74亿,-3.01亿,-155.20%,3.47亿,442.03万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海霍普投资控股有限公司
2026-03-31,29.171,0.6358,45.88,0.125995,-18.39%,-1915.23万,-117.02%,5.32,57.8813,,8.6241,PE；PB,1.74亿,-3.01亿,-155.20%,3.47亿,442.03万,,,上海霍普投资控股有限公司
2025,22.488,0.6358,35.37,1.51,9.04%,-8340.63万,26.32%,5.62,14.8927,,6.2936,PE；PB,1.16亿,-2.82亿,-57.45%,3.67亿,441.59万,,,上海霍普投资控股有限公司
2024,15.132,0.6358,23.8,1.39,-4.20%,-1.13亿,-7.97%,6.78,10.8863,,3.5103,PE；PB,2.53亿,-1.98亿,-81.16%,4.49亿,683.07万,,,上海霍普投资控股有限公司
2023,19.265,0.6358,30.3,1.45,8.03%,-1.05亿,41.10%,8.28,13.2862,,3.6594,PE；PB,2.92亿,-8528.85万,-72.63%,5.61亿,5046.55万,,,上海霍普投资控股有限公司
2022,9.241,0.4239,21.8,1.34,-60.75%,-1.78亿,-479.61%,9.93,6.8963,,2.1954,PE；PB,3.12亿,1955.61万,-133.35%,6.64亿,1156.23万,0.5,,上海霍普投资控股有限公司
2021,13.561,0.4239,31.99,3.41,7.25%,4689.02万,-35.70%,19.6,3.9768,37.1977,1.6321,PE；PB,3.81亿,2.19亿,13.74%,8.31亿,False,,,上海霍普投资控股有限公司
2020,,,,3.18,19.33%,7291.84万,14.53%,10.11,,,,PE；PB,4103.86万,1.75亿,22.92%,3.21亿,False,,,上海霍普投资控股有限公司
2019,,,,2.67,10.43%,6366.53万,11.15%,7.82,,,,PE；PB,7368.05万,1.02亿,23.88%,2.48亿,False,,,上海霍普投资控股有限公司
2018,,,,2.41,49.99%,5728.04万,95.36%,5.81,,,,PE；PB,1.44亿,4527.88万,23.72%,1.85亿,False,,,上海霍普投资控股有限公司
2017,,,,1.61,68.71%,2932.08万,373.78%,5.02,,,,PE；PB,1.45亿,2703.82万,18.16%,1.51亿,False,,,上海霍普投资控股有限公司
2016,,,,0.954125,-12.68%,-1070.97万,-135.50%,3.57,,,,PE；PB,6215.15万,116.25万,-11.39%,1.07亿,False,,,上海霍普投资控股有限公司
2015,,,,1.09,20.62%,3017.08万,72.47%,3.84,,,,PE；PB,6323.45万,2624.29万,27.61%,1.15亿,False,,,上海霍普投资控股有限公司
2014,,,,0.905845,7.02%,1749.30万,-31.04%,19.33,,,,PE；PB,3175.12万,5349.99万,19.31%,5799.99万,False,,,上海霍普投资控股有限公司
2013,,,,0.846466,False,2536.82万,False,15.8,,,,PE；PB,6483.68万,4290.69万,29.97%,4740.69万,False,,,上海霍普投资控股有限公司
