报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.709,1.47,19.53,0.683537,-28.20%,-819.25万,10.09%,6.12,42.0007,,3.1912,PE；PB,4.87亿,3.09亿,-12.00%,9.22亿,False,,20%: 最新年度营业收入下滑,雷翔
2026-03-31,28.709,1.47,19.53,0.683537,-28.20%,-819.25万,10.09%,6.12,10.5002,,3.1912,PE；PB,4.87亿,3.09亿,-12.00%,9.22亿,False,,,雷翔
2025,27.221,1.4786,18.41,7.23,19.53%,-3512.57万,-154.61%,6.17,3.765,,2.9838,PE；PB,5.35亿,3.17亿,-4.58%,9.30亿,False,,,雷翔
2024,23.815,1.4829,16.06,6.05,-13.67%,-1379.60万,-169.80%,6.37,3.9364,,2.5212,PE；PB,6.32亿,3.52亿,-2.34%,9.63亿,False,0.013000000000000001,,雷翔
2023,18.36,1.47,12.49,7.01,-17.08%,1976.58万,-63.88%,6.49,2.6191,96.0769,1.9245,PE；PB,6.74亿,3.67亿,2.72%,9.83亿,False,0.034999999999999996,,雷翔
2022,19.757,1.47,13.44,8.45,-26.82%,5472.47万,-57.09%,6.47,2.3381,36.3243,2.0773,PE；PB,7.85亿,3.54亿,6.30%,9.62亿,False,0.161,,雷翔
2021,24.814,1.47,16.88,11.55,5.79%,1.28亿,5.04%,6.26,2.1484,16.549,2.6965,PE；PB,9.11亿,3.27亿,11.17%,9.24亿,False,,,雷翔
2020,,,,10.92,19.69%,1.21亿,28.99%,3.84,,,,PE；PB,6.45亿,2.08亿,11.33%,4.33亿,False,,,雷翔
2019,,,,9.12,3.50%,9414.16万,27.67%,2.74,,,,PE；PB,4.61亿,9304.61万,10.52%,3.10亿,False,,,雷翔
2018,,,,8.81,8.68%,7373.99万,7.46%,3.65,,,,PE；PB,3.54亿,2.60亿,9.86%,3.86亿,False,,,雷翔
2017,,,,8.11,False,6862.28万,False,3.29,,,,PE；PB,4.55亿,2.15亿,10.27%,4.07亿,False,,,雷翔
