报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.772,6.838,6.84,6.54,-3.15%,6810.10万,17.63%,7.93,7.1517,68.4,0.8625,PE；PB,20.74亿,38.81亿,10.36%,55.99亿,3.54亿,,20%: 最新年度营业收入下滑,张跃军
2026-03-31,46.772,6.838,6.84,6.54,-3.15%,6810.10万,17.63%,7.93,1.7879,68.4,0.8625,PE；PB,20.74亿,38.81亿,10.36%,55.99亿,3.54亿,,,张跃军
2025,52.036,6.8379,7.61,41.1,-7.19%,2.74亿,-28.32%,7.83,1.2661,18.561,0.9719,PE；PB,24.23亿,38.13亿,6.80%,54.79亿,2.39亿,0.1,,张跃军
2024,55.455,6.8378,8.11,44.28,-17.28%,3.83亿,-45.17%,7.53,1.2524,14.4821,1.077,PE；PB,22.74亿,36.07亿,8.86%,52.70亿,2.58亿,0.31,,张跃军
2023,49.506,6.8378,7.24,53.53,-8.32%,6.98亿,2.08%,7.22,0.9248,7.1683,1.0028,PE；PB,22.66亿,34.31亿,13.33%,50.63亿,2.93亿,0.26,,张跃军
2022,46.937,6.6862,7.02,58.39,0.29%,6.84亿,10.58%,6.42,0.8039,7.02,1.0935,PE；PB,17.26亿,29.15亿,12.15%,44.83亿,3.12亿,0.26,,张跃军
2021,41.733,5.5718,7.49,58.22,8.74%,6.18亿,6.10%,5.8,0.7168,8.1413,1.2914,PE；PB,17.11亿,24.70亿,10.93%,39.87亿,3.75亿,0.25,,张跃军
2020,37.057,4.6437,7.98,53.54,14.19%,5.83亿,12.50%,6.02,0.6921,9.1724,1.3256,PE；PB,15.65亿,20.41亿,11.29%,34.51亿,4.59亿,0.25,,张跃军
2019,19.236,3.138,6.13,46.88,11.67%,5.18亿,30.74%,6.18,0.4103,6.5213,0.9919,PE；PB,14.93亿,16.21亿,11.36%,29.32亿,6.34亿,0.38,,张跃军
2018,14.531,2.1152,6.87,41.98,51.23%,3.96亿,33.54%,7.89,0.3461,7.9884,0.8707,PE；PB,10.84亿,12.69亿,9.67%,25.28亿,5.62亿,0.42000000000000004,,张跃军
2017,,,7.51,27.76,39.42%,2.97亿,41.35%,10.13,,7.8229,0.7414,PE；PB,8.97亿,9.98亿,10.85%,21.79亿,5.64亿,0.31,,张跃军
2016,,,8.98,19.91,42.51%,2.10亿,30.95%,9.14,,8.8911,0.9825,PE；PB,7.46亿,7.93亿,10.67%,19.34亿,4.37亿,0.5,,张跃军
2015,,,9.92,13.97,10.82%,1.60亿,-3.41%,16.77,,12.8831,0.5915,PE；PB,5.34亿,6.52亿,11.47%,17.45亿,4.12亿,0.35,,张跃军
2014,,,7.7,12.61,10.04%,1.66亿,10.73%,15.58,,3.9286,0.4942,PE；PB,5.90亿,5.29亿,13.16%,16.21亿,3.01亿,,,张跃军
2013,,,,11.46,9.31%,1.50亿,9.84%,9.19,,,,PE；PB,3.59亿,4.15亿,13.08%,7.17亿,2.94亿,,,张跃军
2012,,,,10.48,23.46%,1.36亿,16.33%,7.27,,,,PE；PB,3.62亿,2.78亿,13.02%,5.67亿,2.86亿,,,张跃军
2011,,,,8.49,False,1.17亿,False,5.52,,,,PE；PB,1.99亿,1.56亿,14.35%,4.31亿,2.66亿,,,张跃军
