报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.397,1.9668,39.86,8.37,1.26%,1.21亿,-0.11%,1.3,9.3664,64.2903,30.6615,PE；PB,9.46亿,2.45亿,14.49%,2.56亿,1904.51万,,20%: 最新年度净利润同比下降,天津华图宏阳企业管理有限公司
2026-03-31,78.397,1.9668,39.86,8.37,1.26%,1.21亿,-0.11%,1.3,2.3416,64.2903,30.6615,PE；PB,9.46亿,2.45亿,14.49%,2.56亿,1904.51万,,,天津华图宏阳企业管理有限公司
2025,104.384,1.4049,74.3,31.98,12.89%,2.41亿,354.07%,0.68,3.264,60.4065,109.2647,PE；PB,11.14亿,1.24亿,7.52%,1.34亿,2752.87万,0.755,,天津华图宏阳企业管理有限公司
2024,72.324,1.4049,51.48,28.33,1046.34%,5299.21万,157.62%,2.05,2.5529,135.4737,25.1122,PE；PB,7.61亿,6765.92万,1.87%,2.88亿,2360.84万,,,天津华图宏阳企业管理有限公司
2023,84.125,1.4049,59.88,2.47,131.27%,-9196.87万,-939.01%,1.49,34.0587,,40.1879,PE；PB,2.61亿,1541.31万,-37.22%,2.10亿,37.56万,0.02,,天津华图宏阳企业管理有限公司
2022,35.432,1.4105,25.12,1.07,-2.87%,1096.16万,-14.21%,2.17,33.114,314.0,11.576,PE；PB,1.24亿,1.10亿,10.23%,3.05亿,False,0.02,,天津华图宏阳企业管理有限公司
2021,45.418,1.4105,32.2,1.1,-12.31%,1277.78万,-9.78%,2.1,41.2891,357.7778,15.3333,PE；PB,1.31亿,1.02亿,11.62%,2.96亿,False,0.03,,天津华图宏阳企业管理有限公司
2020,28.845,0.832,34.67,1.25,-41.31%,1416.37万,-32.85%,2.04,23.076,346.7,16.9951,PE；PB,1.25亿,9497.63万,11.29%,2.88亿,False,0.22999999999999998,,天津华图宏阳企业管理有限公司
2019,17.439,0.832,20.96,2.14,-1.02%,2109.40万,-21.13%,3.52,8.1491,80.6154,5.9545,PE；PB,1.57亿,1.01亿,9.87%,2.93亿,False,0.5033936,,天津华图宏阳企业管理有限公司
2018,6.481,0.832,7.79,2.16,44.02%,2674.48万,29.75%,3.79,3.0005,24.3438,2.0554,PE；PB,1.65亿,1.25亿,12.36%,3.15亿,False,0.18,,天津华图宏阳企业管理有限公司
2017,,,18.55,1.5,-4.93%,2061.31万,2.27%,3.78,,74.2,4.9074,PE；PB,1.17亿,1.16亿,13.75%,3.14亿,False,0.05,,天津华图宏阳企业管理有限公司
2016,,,21.17,1.58,-14.96%,2015.51万,-24.80%,3.58,,88.2083,5.9134,PE；PB,9667.47万,1.02亿,12.57%,3.00亿,False,0.15,,天津华图宏阳企业管理有限公司
2015,,,7.07,1.85,-8.10%,2680.12万,4.64%,3.49,,16.4419,2.0258,PE；PB,1.67亿,9620.87万,14.48%,2.93亿,False,,,天津华图宏阳企业管理有限公司
2014,,,,2.02,-11.26%,2561.36万,-39.46%,2.49,,,,PE；PB,3802.66万,7205.96万,12.72%,1.58亿,False,,,天津华图宏阳企业管理有限公司
2013,,,,2.27,17.42%,4230.81万,19.61%,2.33,,,,PE；PB,7726.30万,6456.39万,19.16%,1.48亿,False,,,天津华图宏阳企业管理有限公司
2012,,,,1.94,10.05%,3537.20万,9.64%,1.85,,,,PE；PB,5942.15万,3855.21万,18.35%,1.17亿,False,,,天津华图宏阳企业管理有限公司
2011,,,,1.76,False,3226.15万,False,1.48,,,,PE；PB,4816.43万,1911.95万,18.47%,9381.59万,False,,,天津华图宏阳企业管理有限公司
