报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,127.35,22.946,5.55,16.86,0.70%,7144.29万,-23.94%,6.97,7.5534,178.4566,0.7963,PE；PB,67.39亿,50.66亿,4.46%,163.68亿,2181.49万,,20%: 最新年度净利润同比下降,中国交通建设股份有限公司
2026-03-31,127.35,22.946,5.55,16.86,0.70%,7144.29万,-23.94%,6.97,1.8883,178.4566,0.7963,PE；PB,67.39亿,50.66亿,4.46%,163.68亿,2181.49万,,,中国交通建设股份有限公司
2025,165.67,22.946,7.22,110.6,-11.05%,14.55亿,-16.91%,6.94,1.4979,11.3862,1.0403,PE；PB,78.73亿,49.94亿,13.27%,163.06亿,1938.89万,0.229,,中国交通建设股份有限公司
2024,177.513,20.6171,8.61,124.34,-7.98%,17.51亿,-0.84%,6.55,1.4276,10.4225,1.3145,PE；PB,76.62亿,41.14亿,14.32%,153.61亿,2215.84万,0.3674,,中国交通建设股份有限公司
2023,73.127,7.7629,9.42,135.11,2.16%,17.66亿,4.19%,6.04,0.5412,7.2013,1.5596,PE；PB,64.08亿,32.07亿,13.28%,128.28亿,2874.19万,,,中国交通建设股份有限公司
2022,72.04,7.7629,9.28,132.26,3.93%,16.95亿,78.90%,11.16,0.5447,7.0372,0.8315,PE；PB,85.71亿,66.39亿,10.26%,99.08亿,3404.28万,0.45,,中国交通建设股份有限公司
2021,72.738,7.7629,9.37,76.73,-1.78%,9.48亿,-34.07%,10.62,0.948,7.6766,0.8823,PE；PB,7.91亿,53.94亿,13.40%,90.47亿,8.26亿,0.6799999999999999,,中国交通建设股份有限公司
2020,90.283,7.7629,11.63,78.12,12.70%,14.37亿,16.44%,10.07,1.1557,6.2824,1.1549,PE；PB,11.49亿,50.62亿,19.82%,85.88亿,4.86亿,0.58,,中国交通建设股份有限公司
2019,80.579,7.7629,10.38,69.31,20.03%,12.34亿,88.48%,8.76,1.1626,6.5291,1.1849,PE；PB,9.67亿,40.81亿,18.86%,74.84亿,4.87亿,0.296,,中国交通建设股份有限公司
2018,39.979,7.7629,5.15,57.75,-3.25%,6.55亿,13.93%,7.42,0.6923,6.1055,0.6941,PE；PB,4.79亿,30.79亿,11.93%,63.28亿,4.88亿,0.22999999999999998,,中国交通建设股份有限公司
2017,,,7.99,59.69,16.71%,5.75亿,245.00%,6.88,,10.7929,1.1613,PE；PB,7.93亿,26.49亿,8.86%,59.02亿,5.96亿,0.065,,中国交通建设股份有限公司
2016,,,6.26,51.14,5.62%,1.67亿,-7.06%,6.28,,29.1705,0.9968,PE；PB,6.22亿,21.38亿,2.64%,55.48亿,6.70亿,0.06999999999999999,,中国交通建设股份有限公司
2015,,,6.7,48.43,-21.22%,1.79亿,-68.10%,6.2,,29.0169,1.0806,PE；PB,6.04亿,20.29亿,2.79%,55.62亿,6.63亿,0.22000000000000003,,中国交通建设股份有限公司
2014,,,8.11,61.47,5.74%,5.62亿,17.63%,6.17,,11.2048,1.3144,PE；PB,4.25亿,20.72亿,9.04%,52.57亿,7.59亿,0.15,,中国交通建设股份有限公司
2013,,,4.84,58.13,36.83%,4.78亿,175.25%,5.35,,7.8065,0.9047,PE；PB,4.67亿,16.88亿,9.28%,46.21亿,7.88亿,0.05,,中国交通建设股份有限公司
2012,,,5.87,42.48,17.18%,1.74亿,-47.80%,6.2,,21.7407,0.9468,PE；PB,8.11亿,13.45亿,4.08%,40.63亿,7.12亿,0.15,,中国交通建设股份有限公司
2011,,,4.64,36.25,21.38%,3.32亿,-32.33%,6.01,,6.6286,0.772,PE；PB,9.21亿,12.58亿,9.59%,30.83亿,6.94亿,0.15,,中国交通建设股份有限公司
2010,,,8.67,29.87,21.49%,4.91亿,20.42%,5.4,,8.4175,1.6056,PE；PB,5.75亿,10.24亿,17.84%,28.26亿,3.92亿,0.15,,中国交通建设股份有限公司
