报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.38,2.2574,10.8,2.2,-19.87%,800.19万,-21.78%,3.65,11.0818,270.0,2.9589,PE；PB,1.85亿,3652.76万,5.00%,11.28亿,9230.47万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江城建集团股份有限公司
2026-03-31,24.38,2.2574,10.8,2.2,-19.87%,800.19万,-21.78%,3.65,2.7705,270.0,2.9589,PE；PB,1.85亿,3652.76万,5.00%,11.28亿,9230.47万,,,浙江城建集团股份有限公司
2025,28.601,2.2574,12.67,13.11,71.43%,7180.97万,116.71%,3.61,2.1816,39.8302,3.5097,PE；PB,2.03亿,1916.23万,8.43%,11.22亿,7202.00万,,,浙江城建集团股份有限公司
2024,25.757,2.2574,11.41,7.65,-44.54%,-4.30亿,-4033.95%,3.31,3.3669,,3.4471,PE；PB,3.05亿,-4328.41万,-57.34%,10.29亿,8153.09万,0.22000000000000003,,浙江城建集团股份有限公司
2023,22.01,2.2574,9.75,13.79,-44.83%,1092.20万,-33.47%,5.44,1.5961,195.0,1.7923,PE；PB,5.35亿,4.36亿,1.19%,12.77亿,109.85万,0.34,,浙江城建集团股份有限公司
2022,18.736,2.2574,8.3,25.0,-10.77%,1641.77万,-83.62%,5.74,0.7494,118.5714,1.446,PE；PB,4.50亿,5.02亿,0.84%,13.51亿,False,0.133,,浙江城建集团股份有限公司
2021,28.985,2.2574,12.84,28.01,23.17%,1.00亿,42.95%,5.8,1.0348,29.1818,2.2138,PE；PB,6.37亿,5.17亿,3.85%,13.65亿,False,0.1,,浙江城建集团股份有限公司
2020,24.561,2.2574,10.88,22.74,92.59%,7011.00万,-23.96%,5.45,1.0801,35.0968,1.9963,PE；PB,4.15亿,4.48亿,3.45%,12.84亿,False,0.15,,浙江城建集团股份有限公司
2019,26.09,2.104,12.4,11.81,25.02%,9220.64万,21.88%,5.29,2.2091,28.8372,2.344,PE；PB,3.98亿,4.18亿,7.85%,12.45亿,80.98万,0.072,,浙江城建集团股份有限公司
2018,34.884,2.104,16.58,9.45,30.07%,7565.41万,25.08%,4.34,3.6914,41.45,3.8203,PE；PB,1.50亿,3.51亿,8.03%,9.26亿,44.08万,,,浙江城建集团股份有限公司
2017,,,,7.26,44.72%,6048.53万,26.85%,3.79,,,,PE；PB,1.74亿,2.82亿,8.46%,6.13亿,89.38万,,,浙江城建集团股份有限公司
2016,,,,5.02,1.40%,4768.38万,-1.02%,3.41,,,,PE；PB,1.03亿,2.28亿,9.64%,5.51亿,False,,,浙江城建集团股份有限公司
2015,,,,4.95,-8.79%,4817.40万,-10.16%,3.11,,,,PE；PB,6595.05万,1.85亿,9.77%,5.03亿,False,,,浙江城建集团股份有限公司
2014,,,,5.43,4.35%,5362.19万,-8.65%,3.4,,,,PE；PB,9879.54万,2.36亿,9.95%,5.49亿,False,,,浙江城建集团股份有限公司
2013,,,,5.2,5.24%,5870.03万,8.35%,3.06,,,,PE；PB,1.19亿,1.87亿,11.38%,4.95亿,False,,,浙江城建集团股份有限公司
2012,,,,4.94,False,5417.61万,False,2.69,,,,PE；PB,1.66亿,1.34亿,11.09%,4.36亿,False,,,浙江城建集团股份有限公司
2010,,,,4.45,41.97%,4568.71万,14.78%,3.12,,,,PE；PB,2.13亿,4780.88万,10.33%,3.39亿,1518.15万,,,浙江城建集团股份有限公司
