报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,343.431,20.9154,16.42,66.58,-0.91%,1.29亿,9.48%,4.18,5.1582,273.6667,3.9282,PE；PB,71.15亿,26.86亿,2.45%,95.77亿,6.81亿,,20%: 最新年度营业收入下滑,无锡产业发展集团有限公司
2026-03-31,343.431,20.9154,16.42,66.58,-0.91%,1.29亿,9.48%,4.18,1.2895,273.6667,3.9282,PE；PB,71.15亿,26.86亿,2.45%,95.77亿,6.81亿,,,无锡产业发展集团有限公司
2025,167.863,21.0619,7.97,306.82,-12.77%,4.48亿,-31.84%,4.13,0.5471,37.9524,1.9298,PE；PB,73.32亿,25.57亿,1.81%,94.46亿,6.72亿,0.095,,无锡产业发展集团有限公司
2024,143.642,21.0619,6.82,351.72,-10.68%,6.57亿,-9.98%,4.04,0.4084,22.0,1.6881,PE；PB,72.79亿,23.38亿,2.17%,93.27亿,5.15亿,0.10500000000000001,,无锡产业发展集团有限公司
2023,143.221,21.0619,6.8,393.77,11.88%,7.30亿,198.35%,3.78,0.3637,19.4286,1.7989,PE；PB,75.00亿,19.35亿,2.11%,87.54亿,15.77亿,,,无锡产业发展集团有限公司
2022,105.099,21.0619,4.99,351.95,44.90%,-7.43亿,-181.69%,3.38,0.2986,,1.4763,PE；PB,71.69亿,12.11亿,-1.85%,78.77亿,8.97亿,0.16999999999999998,,无锡产业发展集团有限公司
2021,160.913,21.0619,7.64,242.89,36.10%,9.09亿,9.13%,3.81,0.6625,17.7674,2.0052,PE；PB,63.29亿,23.52亿,4.15%,87.32亿,10.86亿,0.16999999999999998,,无锡产业发展集团有限公司
2020,184.502,21.0619,8.76,178.46,5.49%,8.33亿,33.87%,3.52,1.0339,21.9,2.4886,PE；PB,43.88亿,18.46亿,5.33%,81.38亿,6.94亿,0.148,,无锡产业发展集团有限公司
2019,156.49,21.0619,7.43,169.17,8.09%,6.22亿,8.59%,3.24,0.925,24.7667,2.2932,PE；PB,34.65亿,13.66亿,4.26%,75.69亿,19.62亿,0.137,,无锡产业发展集团有限公司
2018,96.674,21.0619,4.59,156.52,30.07%,5.73亿,37.13%,3.06,0.6176,17.0,1.5,PE；PB,41.58亿,10.63亿,4.31%,71.54亿,22.54亿,0.1,,无锡产业发展集团有限公司
2017,,,7.94,120.34,25.14%,4.18亿,79.68%,2.93,,39.7,2.7099,PE；PB,31.67亿,7.35亿,4.59%,72.88亿,18.54亿,0.04,,无锡产业发展集团有限公司
2016,,,6.8,96.16,34.55%,2.33亿,101.74%,2.3,,48.5714,2.9565,PE；PB,24.62亿,4.19亿,4.31%,49.89亿,18.33亿,0.01,,无锡产业发展集团有限公司
2015,,,9.82,71.47,4.59%,1.15亿,712.03%,1.36,,122.75,7.2206,PE；PB,25.24亿,2.06亿,3.19%,45.72亿,16.07亿,0.01,,无锡产业发展集团有限公司
2014,,,4.63,42.03,5.78%,1419.38万,13.94%,1.32,,463.0,3.5076,PE；PB,16.63亿,1.08亿,2.56%,21.79亿,2.81亿,0.01,,无锡产业发展集团有限公司
2013,,,3.02,39.73,-4.42%,1245.68万,-75.40%,1.31,,302.0,2.3053,PE；PB,14.04亿,1.14亿,2.85%,21.71亿,2.89亿,,,无锡产业发展集团有限公司
2012,,,3.37,41.57,26.15%,5064.15万,-30.70%,1.32,,67.4,2.553,PE；PB,9.79亿,1.09亿,3.48%,21.72亿,3.64亿,0.0289,,无锡产业发展集团有限公司
2011,,,2.22,32.95,29.14%,7307.94万,-14.80%,2.09,,31.7143,1.0622,PE；PB,7.90亿,1.96亿,4.42%,15.55亿,3.32亿,0.05500000000000001,,无锡产业发展集团有限公司
2010,,,3.31,25.52,313.35%,8577.33万,227.93%,2.07,,18.3889,1.599,PE；PB,8.45亿,1.54亿,5.80%,15.11亿,2.11亿,,,无锡产业发展集团有限公司
