报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.311,2.6067,9.71,17.93,16.41%,2526.31万,25.02%,4.54,1.4117,100.2064,2.1388,PE；PB,13.85亿,7.45亿,1.84%,13.58亿,1.65亿,0.15,,厦门益悦置业有限公司
2026-03-31,25.311,2.6067,9.71,17.93,16.41%,2526.31万,25.02%,4.54,0.3529,100.2064,2.1388,PE；PB,13.85亿,7.45亿,1.84%,13.58亿,1.65亿,0.15,,厦门益悦置业有限公司
2025,29.039,2.6067,11.14,76.35,15.53%,1.09亿,14.21%,4.44,0.3803,26.5935,2.509,PE；PB,14.67亿,7.19亿,1.75%,13.22亿,1.42亿,0.12,,厦门益悦置业有限公司
2024,23.252,2.6067,8.92,66.09,67.49%,9560.72万,45.03%,4.12,0.3518,24.3184,2.165,PE；PB,10.84亿,6.45亿,1.86%,12.15亿,1.77亿,0.08,,厦门益悦置业有限公司
2023,22.017,2.0052,10.98,39.46,212.92%,6592.40万,16.35%,3.81,0.558,43.4164,2.8819,PE；PB,6.51亿,5.72亿,2.03%,11.21亿,2510.43万,0.06,,厦门益悦置业有限公司
2022,15.881,2.0052,7.92,12.61,49.87%,5666.05万,40.16%,4.66,1.2594,36.4305,1.6996,PE；PB,3.27亿,5.21亿,4.91%,10.46亿,1606.09万,0.041999999999999996,,厦门益悦置业有限公司
2021,16.228,1.4323,11.33,8.41,5.60%,4042.69万,-14.34%,4.39,1.9296,56.2004,2.5809,PE；PB,2.85亿,4.75亿,5.35%,9.63亿,1642.32万,0.066,,厦门益悦置业有限公司
2020,11.58,1.4332,8.08,7.97,4.50%,4719.66万,-36.37%,5.96,1.4529,34.3246,1.3557,PE；PB,2.13亿,4.45亿,6.52%,8.93亿,2319.67万,,,厦门益悦置业有限公司
2019,7.288,1.025,7.11,7.62,20.98%,7417.32万,9.25%,5.53,0.9564,13.6311,1.2857,PE；PB,1.76亿,4.05亿,9.97%,8.40亿,5309.63万,0.135,,厦门益悦置业有限公司
2018,9.6,1.0,9.6,6.3,83.19%,6789.58万,9.10%,6.85,1.5238,20.0963,1.4015,PE；PB,1.28亿,3.47亿,10.79%,7.40亿,6544.66万,0.125,,厦门益悦置业有限公司
2017,,,12.15,3.44,18.51%,6223.00万,7.58%,6.31,,19.5243,1.9255,PE；PB,8272.81万,2.92亿,17.77%,6.34亿,579.97万,0.088,,厦门益悦置业有限公司
2016,,,18.39,2.9,5.89%,5784.35万,9.13%,5.77,,27.8173,3.1872,PE；PB,1.25亿,2.44亿,19.93%,5.77亿,445.58万,0.028000000000000004,,厦门益悦置业有限公司
2015,,,,2.74,14.69%,5300.24万,7.98%,3.98,,,,PE；PB,6008.38万,1.92亿,19.37%,3.00亿,175.67万,,,厦门益悦置业有限公司
2014,,,,2.39,1.48%,4908.47万,3.83%,3.35,,,,PE；PB,4541.91万,1.48亿,20.63%,2.53亿,75.98万,,,厦门益悦置业有限公司
2013,,,,2.36,15.27%,4727.50万,10.70%,2.74,,,,PE；PB,2227.93万,1.06亿,20.22%,2.07亿,587.15万,,,厦门益悦置业有限公司
2012,,,,2.04,22.39%,4270.41万,23.14%,2.15,,,,PE；PB,3062.71万,6549.69万,21.07%,1.63亿,717.39万,,,厦门益悦置业有限公司
2011,,,,1.67,False,3467.81万,False,12.13,,,,PE；PB,5049.09万,9639.15万,21.03%,1.24亿,135.00万,,,厦门益悦置业有限公司
