报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.749,12.6283,5.84,8.71,7.58%,4111.64万,-4.63%,6.63,8.4672,179.1411,0.8808,PE；PB,37.86亿,37.79亿,5.18%,87.63亿,6889.69万,0.075,20%: 最新年度净利润同比下降,广州珠江实业集团有限公司
2026-03-31,73.749,12.6283,5.84,8.71,7.58%,4111.64万,-4.63%,6.63,2.1168,179.1411,0.8808,PE；PB,37.86亿,37.79亿,5.18%,87.63亿,6889.69万,0.075,,广州珠江实业集团有限公司
2025,98.248,12.6283,7.78,41.68,-11.85%,2351.47万,-89.66%,6.61,2.3572,418.2796,1.177,PE；PB,31.29亿,37.38亿,0.81%,87.42亿,6448.81万,0.09,,广州珠江实业集团有限公司
2024,125.273,12.6283,9.92,47.29,-9.27%,2.27亿,-24.82%,6.66,2.649,55.1111,1.4895,PE；PB,34.02亿,38.28亿,5.03%,87.72亿,8454.39万,0.13999999999999999,,广州珠江实业集团有限公司
2023,66.172,12.6283,5.24,52.12,-0.28%,3.02亿,-49.05%,6.62,1.2696,21.8789,0.7915,PE；PB,36.75亿,37.78亿,5.36%,86.99亿,1.16亿,0.13999999999999999,,广州珠江实业集团有限公司
2022,66.425,12.6283,5.26,52.27,2.09%,5.93亿,25.76%,6.48,1.2708,11.1915,0.8117,PE；PB,36.31亿,36.54亿,12.15%,85.88亿,5754.77万,0.118,,广州珠江实业集团有限公司
2021,57.119,9.7141,5.88,51.19,-6.91%,4.72亿,21.53%,6.11,1.1158,13.0117,0.9624,PE；PB,37.56亿,32.21亿,9.79%,80.65亿,7387.43万,0.118,,广州珠江实业集团有限公司
2020,52.165,9.7141,5.37,54.99,-7.84%,3.88亿,-46.34%,5.25,0.9486,13.4351,1.0229,PE；PB,29.80亿,28.79亿,7.54%,54.51亿,6288.18万,0.15,,广州珠江实业集团有限公司
2019,58.527,8.095,7.23,59.67,-15.12%,7.24亿,16.10%,4.96,0.9808,9.706,1.4577,PE；PB,28.15亿,26.44亿,12.34%,51.47亿,3917.02万,0.13999999999999999,,广州珠江实业集团有限公司
2018,43.713,5.7822,7.56,70.3,7.84%,6.23亿,34.37%,5.24,0.6218,11.7812,1.4427,PE；PB,26.58亿,20.74亿,9.16%,45.46亿,6828.15万,0.16,,广州珠江实业集团有限公司
2017,,,8.41,65.19,55.17%,4.64亿,22.32%,6.42,,14.3761,1.31,PE；PB,13.38亿,15.71亿,7.78%,39.84亿,7097.20万,0.1391143,,广州珠江实业集团有限公司
2016,,,10.63,42.01,63.95%,3.79亿,22.08%,5.42,,15.5842,1.9613,PE；PB,10.97亿,12.08亿,9.85%,32.44亿,6443.56万,0.1199055,,广州珠江实业集团有限公司
2015,,,11.02,25.63,18.48%,3.11亿,23.01%,4.77,,18.925,2.3103,PE；PB,11.42亿,9.16亿,13.25%,28.08亿,1909.35万,0.0999801,,广州珠江实业集团有限公司
2014,,,5.55,21.63,32.88%,2.53亿,36.10%,3.92,,10.7288,1.4158,PE；PB,8.65亿,6.77亿,12.45%,21.08亿,3830.52万,0.2,,广州珠江实业集团有限公司
2013,,,4.97,16.28,38.05%,1.86亿,31.32%,6.47,,12.8557,0.7682,PE；PB,9.32亿,4.88亿,11.80%,16.36亿,2524.70万,0.2,,广州珠江实业集团有限公司
2012,,,2.37,11.79,-7.02%,1.41亿,7.19%,5.84,,4.0258,0.4058,PE；PB,10.26亿,3.65亿,12.09%,14.27亿,674.24万,0.2,,广州珠江实业集团有限公司
2011,,,,12.68,10.39%,1.32亿,38.88%,5.45,,,,PE；PB,11.42亿,2.87亿,10.30%,13.10亿,702.88万,,,广州珠江实业集团有限公司
2010,,,,11.49,33.03%,9491.18万,16.98%,2.4,,,,PE；PB,1.87亿,1.67亿,8.17%,4.33亿,576.41万,,,广州珠江实业集团有限公司
