报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,18.563,1.7397,10.67,1.74,-20.14%,2258.15万,37.78%,5.73,10.6684,82.2034,1.8621,PE；PB,6.53亿,2861.92万,13.08%,10.23亿,False,,20%: 最新年度营业收入下滑,苏州赛德投资管理股份有限公司
2026-03-31,18.563,1.7397,10.67,1.74,-20.14%,2258.15万,37.78%,5.73,2.6671,82.2034,1.8621,PE；PB,6.53亿,2861.92万,13.08%,10.23亿,False,,,苏州赛德投资管理股份有限公司
2025,24.095,1.7397,13.85,10.01,-15.53%,-9264.29万,6.84%,5.6,2.4071,,2.4732,PE；PB,6.49亿,603.78万,-10.25%,10.00亿,False,0.15,,苏州赛德投资管理股份有限公司
2024,18.215,1.7397,10.47,11.85,-4.46%,-9944.21万,69.84%,6.28,1.5371,,1.6672,PE；PB,7.35亿,1.25亿,-9.14%,11.32亿,423.38万,0.06,,苏州赛德投资管理股份有限公司
2023,24.46,1.7397,14.06,12.4,-34.66%,-3.30亿,-1497.64%,6.92,1.9726,,2.0318,PE；PB,6.88亿,2.35亿,-26.99%,12.50亿,755.79万,0.11000000000000001,,苏州赛德投资管理股份有限公司
2022,22.708,1.7414,13.04,18.98,-17.24%,2359.47万,-81.00%,8.92,1.1964,93.1429,1.4619,PE；PB,6.15亿,5.84亿,0.74%,16.04亿,326.89万,0.11000000000000001,,苏州赛德投资管理股份有限公司
2021,39.677,1.7448,22.74,22.94,22.92%,1.24亿,314.97%,8.91,1.7296,32.0282,2.5522,PE；PB,7.12亿,5.90亿,5.03%,16.16亿,2257.47万,0.1,,苏州赛德投资管理股份有限公司
2020,22.107,1.7448,12.67,18.66,48.77%,2992.65万,-82.38%,8.3,1.1847,74.5294,1.5265,PE；PB,6.29亿,4.93亿,2.08%,15.24亿,152.17万,0.1,,苏州赛德投资管理股份有限公司
2019,19.301,1.3422,14.38,12.54,14.68%,1.70亿,49.98%,8.26,1.5392,14.6735,1.7409,PE；PB,5.09亿,4.82亿,14.67%,15.11亿,1.00亿,0.16999999999999998,,苏州赛德投资管理股份有限公司
2018,19.932,1.2296,16.21,10.94,115.23%,1.13亿,60.79%,9.49,1.8219,24.5606,1.7081,PE；PB,5.39亿,3.45亿,11.64%,13.33亿,1.58亿,0.12,,苏州赛德投资管理股份有限公司
2017,,,26.55,5.08,29.53%,7041.63万,13.23%,6.26,,45.7759,4.2412,PE；PB,4.82亿,2.54亿,16.57%,8.04亿,False,0.25,,苏州赛德投资管理股份有限公司
2016,,,32.95,3.92,18.06%,6218.68万,21.68%,11.18,,61.0185,2.9472,PE；PB,5.17亿,2.04亿,16.71%,7.10亿,False,0.2,,苏州赛德投资管理股份有限公司
2015,,,,3.32,-1.69%,5110.61万,-9.63%,7.77,,,,PE；PB,2.03亿,1.60亿,15.72%,3.58亿,False,,,苏州赛德投资管理股份有限公司
2014,,,,3.38,18.60%,5655.22万,-4.92%,6.88,,,,PE；PB,1.93亿,1.24亿,17.21%,3.17亿,False,,,苏州赛德投资管理股份有限公司
2013,,,,2.85,13.18%,5947.55万,13.14%,5.86,,,,PE；PB,1.73亿,8338.84万,20.87%,2.64亿,False,,,苏州赛德投资管理股份有限公司
2012,,,,2.52,11.54%,5256.65万,-46.33%,4.71,,,,PE；PB,1.24亿,3804.43万,20.31%,2.12亿,False,,,苏州赛德投资管理股份有限公司
2011,,,,2.26,False,9793.65万,False,8.51,,,,PE；PB,4344.83万,1.06亿,42.95%,1.33亿,35.24万,,,苏州赛德投资管理股份有限公司
