报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,16.061,1.12,14.34,0.817102,0.29%,1034.53万,-4.30%,8.58,19.6561,155.1948,1.6713,PE；PB,7.36亿,2.81亿,15.40%,10.22亿,9.08万,0.09,20%: 最新年度净利润同比下降,安徽省国有资本运营控股集团有限公司
2026-03-31,16.061,1.12,14.34,0.817102,0.29%,1034.53万,-4.30%,8.58,4.914,155.1948,1.6713,PE；PB,7.36亿,2.81亿,15.40%,10.22亿,9.08万,0.09,,安徽省国有资本运营控股集团有限公司
2025,18.088,1.12,16.15,3.55,0.37%,2169.41万,39.36%,8.48,5.0952,85.0,1.9045,PE；PB,7.86亿,2.71亿,6.52%,10.10亿,9.46万,0.06,,安徽省国有资本运营控股集团有限公司
2024,14.067,1.12,12.56,3.54,-31.15%,1556.69万,-73.90%,8.35,3.9737,89.7143,1.5042,PE；PB,7.26亿,2.58亿,5.01%,9.87亿,9.16万,0.21600000000000003,,安徽省国有资本运营控股集团有限公司
2023,13.168,0.8,16.46,5.14,1.00%,5965.19万,-27.52%,8.43,2.5619,31.0566,1.9526,PE；PB,6.97亿,2.68亿,13.11%,9.86亿,9.17万,0.25,,安徽省国有资本运营控股集团有限公司
2022,12.36,0.8,15.45,5.09,29.47%,8230.47万,22.45%,11.3,2.4283,21.1644,1.3673,PE；PB,6.72亿,2.35亿,17.75%,9.34亿,9.36万,0.2,,安徽省国有资本运营控股集团有限公司
2021,19.952,0.8,24.94,3.93,-9.29%,6721.57万,-13.56%,10.47,5.0768,22.2679,2.382,PE；PB,6.94亿,1.75亿,17.33%,8.41亿,10.01万,,,安徽省国有资本运营控股集团有限公司
2020,,,,4.34,15.94%,7775.69万,20.47%,5.05,,,,PE；PB,2.17亿,1.14亿,18.25%,3.05亿,10.94万,,,安徽省国有资本运营控股集团有限公司
2019,,,,3.74,10.12%,6454.35万,19.56%,5.0,,,,PE；PB,2.68亿,1.19亿,17.64%,3.02亿,11.83万,,,安徽省国有资本运营控股集团有限公司
2018,,,,3.4,13.64%,5398.32万,7.47%,4.28,,,,PE；PB,2.27亿,8255.94万,16.32%,2.60亿,39.80万,,,安徽省国有资本运营控股集团有限公司
2017,,,,2.99,False,5022.89万,False,3.69,,,,PE；PB,1.70亿,5207.03万,17.30%,2.24亿,47.86万,,,安徽省国有资本运营控股集团有限公司
