报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.812,1.4667,14.19,0.467366,12.19%,-1961.06万,44.78%,3.35,44.5304,,4.2358,PE；PB,1.13亿,1.76亿,-42.67%,5.18亿,8.10万,,,深圳市资本运营集团有限公司
2026-03-31,20.812,1.4667,14.19,0.467366,12.19%,-1961.06万,44.78%,3.35,11.1326,,4.2358,PE；PB,1.13亿,1.76亿,-42.67%,5.18亿,8.10万,,,深圳市资本运营集团有限公司
2025,22.91,1.4667,15.62,2.55,-31.47%,-9213.49万,-3936.69%,3.49,8.9843,,4.4756,PE；PB,1.63亿,1.96亿,-36.02%,5.41亿,8.10万,0.01,,深圳市资本运营集团有限公司
2024,23.629,1.4667,16.11,3.72,-11.83%,240.14万,-89.86%,4.13,6.3519,982.3171,3.9007,PE；PB,2.07亿,2.89亿,0.79%,6.34亿,6.01万,0.04,,深圳市资本运营集团有限公司
2023,22.133,1.4667,15.09,4.22,-12.23%,2367.79万,-67.63%,4.15,5.2448,93.4944,3.6361,PE；PB,1.78亿,2.96亿,6.41%,6.41亿,6.10万,0.11000000000000001,,深圳市资本运营集团有限公司
2022,20.68,1.4667,14.1,4.74,-5.71%,7313.90万,64.33%,4.1,4.3629,28.2735,3.439,PE；PB,1.64亿,2.94亿,15.80%,6.27亿,6.62万,0.1,,深圳市资本运营集团有限公司
2021,24.259,1.4667,16.54,5.03,-0.72%,4450.68万,1.46%,3.65,4.8229,54.4975,4.5315,PE；PB,2.24亿,2.39亿,9.46%,5.61亿,10.34万,0.09,,深圳市资本运营集团有限公司
2020,24.538,1.4667,16.73,5.06,8.22%,4386.66万,19.79%,3.43,4.8494,55.9345,4.8776,PE；PB,2.91亿,2.10亿,9.29%,5.27亿,10.26万,0.075,,深圳市资本运营集团有限公司
2019,20.666,1.4667,14.09,4.68,17.87%,3662.09万,5.75%,3.2,4.4158,56.4277,4.4031,PE；PB,2.55亿,1.79亿,7.96%,4.90亿,7.09万,0.06999999999999999,,深圳市资本运营集团有限公司
2018,36.506,1.4667,24.89,3.97,3.97%,3463.08万,1.89%,3.02,9.1955,105.4214,8.2417,PE；PB,2.65亿,1.54亿,8.32%,4.44亿,10.09万,0.065,,深圳市资本运营集团有限公司
2017,,,27.29,3.82,10.32%,3398.78万,7.76%,2.86,,100.5898,9.542,PE；PB,2.22亿,1.32亿,8.88%,4.20亿,6.54万,0.065,,深圳市资本运营集团有限公司
2016,,,,3.46,23.40%,3153.96万,35.18%,2.59,,,,PE；PB,9888.02万,1.10亿,9.15%,2.87亿,12.06万,,,深圳市资本运营集团有限公司
2015,,,,2.81,8.03%,2333.10万,3.94%,2.38,,,,PE；PB,5585.38万,8763.87万,8.33%,2.62亿,83.50万,,,深圳市资本运营集团有限公司
2014,,,,2.6,-4.95%,2244.75万,-15.43%,2.23,,,,PE；PB,1.20亿,7330.77万,8.64%,2.45亿,133.63万,,,深圳市资本运营集团有限公司
2013,,,,2.73,24.84%,2654.46万,55.89%,2.1,,,,PE；PB,1.31亿,6125.16万,9.72%,2.31亿,18.22万,,,深圳市资本运营集团有限公司
2012,,,,2.19,False,1702.79万,False,6.37,,,,PE；PB,1.54亿,1136.31万,7.98%,2.13亿,False,,,深圳市资本运营集团有限公司
