报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,63.373,4.0833,15.52,6.36,-2.86%,7030.14万,27.10%,7.31,9.9643,97.0,2.1231,PE；PB,6.33亿,12.40亿,11.08%,34.72亿,7.17亿,,20%: 最新年度营业收入下滑,广州地铁集团有限公司
2026-03-31,63.373,4.0833,15.52,6.36,-2.86%,7030.14万,27.10%,7.31,2.4911,97.0,2.1231,PE；PB,6.33亿,12.40亿,11.08%,34.72亿,7.17亿,,,广州地铁集团有限公司
2025,57.86,4.0833,14.17,25.66,-6.64%,4.66亿,-5.34%,7.42,2.2549,12.3217,1.9097,PE；PB,11.03亿,11.70亿,18.65%,32.73亿,6.68亿,0.48,,广州地铁集团有限公司
2024,58.481,4.0001,14.62,27.48,6.79%,4.92亿,13.91%,6.74,2.1281,11.8862,2.1691,PE；PB,9.81亿,8.88亿,18.23%,28.36亿,6.45亿,0.49000000000000005,,广州地铁集团有限公司
2023,61.602,4.0001,15.4,25.73,3.92%,4.32亿,8.01%,6.03,2.3942,14.2593,2.5539,PE；PB,13.24亿,7.01亿,17.08%,24.54亿,5.61亿,0.45,,广州地铁集团有限公司
2022,56.601,4.0001,14.15,24.76,4.02%,4.00亿,12.14%,5.4,2.286,14.15,2.6204,PE；PB,13.77亿,5.68亿,16.40%,21.90亿,4.79亿,0.4,,广州地铁集团有限公司
2021,71.802,4.0001,17.95,23.81,27.28%,3.57亿,24.45%,4.8,3.0156,20.1685,3.7396,PE；PB,14.01亿,4.36亿,15.19%,19.41亿,4.81亿,0.6599999999999999,,广州地铁集团有限公司
2020,64.322,4.0001,16.08,18.7,13.73%,2.86亿,21.08%,4.96,3.4397,20.6154,3.2419,PE；PB,13.76亿,4.33亿,15.51%,18.43亿,3.99亿,,,广州地铁集团有限公司
2019,,,,16.44,11.34%,2.37亿,18.67%,3.03,,,,PE；PB,13.28亿,2.59亿,14.62%,11.02亿,2.91亿,,,广州地铁集团有限公司
2018,,,,14.77,18.14%,1.99亿,29.10%,2.62,,,,PE；PB,13.32亿,1.61亿,13.79%,9.55亿,1.87亿,,,广州地铁集团有限公司
2017,,,,12.5,12.62%,1.54亿,8.01%,5.48,,,,PE；PB,6.84亿,2.98亿,12.58%,5.56亿,1.57亿,,,广州地铁集团有限公司
2016,,,,11.1,False,1.43亿,False,5.68,,,,PE；PB,9.38亿,3.68亿,13.03%,5.74亿,7408.02万,,,广州地铁集团有限公司
