报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,17.824,0.6668,26.73,0.250519,-1.70%,68.21万,281.43%,12.61,71.1483,2673.0,2.1197,PE；PB,2.91亿,5.18亿,1.55%,8.44亿,6510.16万,0.2052,20%: 最新年度营业收入下滑,中路高科交通科技集团有限公司
2026-03-31,17.824,0.6668,26.73,0.250519,-1.70%,68.21万,281.43%,12.61,17.7871,2673.0,2.1197,PE；PB,2.91亿,5.18亿,1.55%,8.44亿,6510.16万,0.2052,,中路高科交通科技集团有限公司
2025,19.977,0.6668,29.96,2.74,5.57%,4559.88万,2.19%,12.6,7.2909,44.0588,2.3778,PE；PB,3.34亿,5.17亿,16.38%,8.43亿,5147.17万,0.1673,,中路高科交通科技集团有限公司
2024,19.431,0.6668,29.14,2.6,-0.22%,4461.99万,-13.48%,12.08,7.4735,43.4925,2.4123,PE；PB,2.70亿,4.83亿,17.09%,8.09亿,3699.46万,0.1547,,中路高科交通科技集团有限公司
2023,20.324,0.6668,30.48,2.61,15.92%,5157.38万,34.14%,11.55,7.787,39.5844,2.639,PE；PB,2.42亿,4.47亿,19.91%,7.74亿,3901.70万,0.11539999999999999,,中路高科交通科技集团有限公司
2022,15.143,0.6668,22.71,2.25,10.56%,3844.76万,1.76%,10.89,6.7302,39.1552,2.0854,PE；PB,2.10亿,4.04亿,16.56%,7.30亿,4265.33万,0.11339999999999999,,中路高科交通科技集团有限公司
2021,14.39,0.6668,21.58,2.03,13.12%,3778.33万,7.83%,10.43,7.0887,37.8596,2.069,PE；PB,1.95亿,3.73亿,17.80%,7.01亿,4685.99万,0.1051,,中路高科交通科技集团有限公司
2020,14.343,0.6668,21.51,1.8,-17.10%,3504.03万,-36.32%,9.97,7.9683,40.5849,2.1575,PE；PB,2.52亿,3.42亿,19.21%,6.71亿,4272.11万,0.16505,,中路高科交通科技集团有限公司
2019,17.537,0.6668,26.3,2.17,3.88%,5502.60万,15.02%,9.61,8.0816,31.6867,2.7367,PE；PB,2.91亿,3.18亿,25.77%,6.48亿,3426.74万,0.14350000000000002,,中路高科交通科技集团有限公司
2018,15.343,0.6668,23.01,2.09,8.52%,4784.09万,2.00%,8.96,7.3411,31.9583,2.5681,PE；PB,1.60亿,2.75亿,22.98%,6.03亿,2899.98万,0.1407,,中路高科交通科技集团有限公司
2017,,,34.72,1.92,11.98%,4690.33万,-13.03%,8.38,,42.3415,4.1432,PE；PB,2.99亿,2.40亿,24.90%,5.65亿,2584.37万,,,中路高科交通科技集团有限公司
2016,,,,1.72,12.47%,5392.97万,14.50%,5.79,,,,PE；PB,7125.74万,1.98亿,31.85%,2.94亿,2132.24万,,,中路高科交通科技集团有限公司
2015,,,,1.53,8.67%,4709.91万,-4.05%,5.09,,,,PE；PB,1.03亿,1.59亿,30.07%,2.58亿,1505.04万,,,中路高科交通科技集团有限公司
2014,,,,1.41,19.90%,4908.86万,-2.75%,4.34,,,,PE；PB,7243.98万,1.26亿,35.27%,2.22亿,768.91万,,,中路高科交通科技集团有限公司
2013,,,,1.17,11.20%,5047.46万,3.41%,3.54,,,,PE；PB,9713.48万,9311.52万,43.07%,1.77亿,841.96万,,,中路高科交通科技集团有限公司
2012,,,,1.05,8.58%,4880.79万,3.74%,2.7,,,,PE；PB,6148.60万,5500.86万,46.32%,1.35亿,479.28万,,,中路高科交通科技集团有限公司
2011,,,,0.970533,False,4704.97万,False,1.84,,,,PE；PB,2254.60万,1944.16万,48.48%,9215.09万,462.20万,,,中路高科交通科技集团有限公司
