报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.704,3.0612,12.97,1.95,-23.98%,-1595.35万,18.20%,8.42,20.361,,1.5404,PE；PB,9.03亿,13.18亿,-8.84%,25.88亿,2.05亿,,20%: 最新年度营业收入下滑,张林
2026-03-31,39.704,3.0612,12.97,1.95,-23.98%,-1595.35万,18.20%,8.42,5.0903,,1.5404,PE；PB,9.03亿,13.18亿,-8.84%,25.88亿,2.05亿,,,张林
2025,30.673,3.0612,10.02,13.41,-10.87%,-3.86亿,-25.94%,8.5,2.2873,,1.1788,PE；PB,8.70亿,13.34亿,-29.45%,26.12亿,2.10亿,,,张林
2024,17.994,3.1132,5.78,15.05,-25.55%,-3.07亿,-641.65%,9.79,1.1956,,0.5904,PE；PB,9.73亿,17.20亿,-20.81%,30.62亿,1.93亿,0.05500000000000001,,张林
2023,26.799,3.138,8.54,20.21,-6.25%,5658.88万,-65.06%,10.77,1.326,47.4444,0.7929,PE；PB,10.34亿,20.44亿,2.70%,34.22亿,2.65亿,0.16299999999999998,,张林
2022,28.838,3.138,9.19,21.56,-29.08%,1.62亿,-52.08%,10.69,1.3376,17.6731,0.8597,PE；PB,9.81亿,20.42亿,7.97%,34.23亿,2.89亿,0.32999999999999996,,张林
2021,30.156,2.4144,12.49,30.39,8.64%,3.38亿,-34.20%,10.51,0.9923,11.5648,1.1884,PE；PB,12.10亿,19.88亿,11.39%,33.59亿,2.41亿,0.64,,张林
2020,18.496,1.8589,9.95,27.98,9.15%,5.14亿,19.34%,12.58,0.661,5.994,0.7909,PE；PB,8.18亿,18.05亿,18.47%,30.58亿,3.09亿,0.7,,张林
2019,12.499,1.2613,9.91,25.63,19.14%,4.30亿,21.96%,14.13,0.4877,5.4153,0.7013,PE；PB,6.99亿,14.73亿,16.87%,26.37亿,4.88亿,0.8400000000000001,,张林
2018,13.123,1.2415,10.57,21.52,11.66%,3.53亿,7.11%,17.67,0.6098,3.735,0.5982,PE；PB,7.22亿,11.40亿,16.40%,22.29亿,1.37亿,0.8,,张林
2017,,,25.99,19.27,21.49%,3.29亿,105.15%,15.77,,8.173,1.6481,PE；PB,7.31亿,9.18亿,17.10%,19.58亿,1.57亿,,,张林
2016,,,,15.86,3.57%,1.61亿,50.60%,8.71,,,,PE；PB,4.37亿,6.45亿,10.13%,8.11亿,6424.98万,,,张林
2015,,,,15.31,-1.17%,1.07亿,-29.29%,7.38,,,,PE；PB,3.38亿,5.25亿,6.96%,6.87亿,9059.39万,,,张林
2014,,,,15.5,19.57%,1.51亿,-6.05%,6.47,,,,PE；PB,3.05亿,4.59亿,9.73%,6.02亿,6837.09万,,,张林
2013,,,,12.96,65.25%,1.61亿,437.16%,5.01,,,,PE；PB,1.87亿,3.41亿,12.39%,4.66亿,4292.85万,,,张林
2012,,,,7.84,False,2988.32万,False,3.28,,,,PE；PB,2.03亿,1.95亿,3.93%,3.06亿,2671.21万,,,张林
