报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.321,1.7633,18.33,0.824293,12.64%,697.97万,44.49%,8.51,39.2106,462.8788,2.1539,PE；PB,7.07亿,3.14亿,5.26%,15.76亿,6.49亿,0.03,,南京高投科技有限公司
2026-03-31,32.321,1.7633,18.33,0.824293,12.64%,697.97万,44.49%,8.51,9.8026,462.8788,2.1539,PE；PB,7.07亿,3.14亿,5.26%,15.76亿,6.49亿,0.03,,南京高投科技有限公司
2025,28.472,1.665,17.1,8.32,25.57%,1217.17万,8.22%,8.47,3.4221,171.0,2.0189,PE；PB,7.63亿,3.07亿,2.00%,15.71亿,6.58亿,0.03,,南京高投科技有限公司
2024,28.811,1.5787,18.25,6.63,-13.50%,1124.76万,-74.98%,8.0,4.3456,260.7143,2.2812,PE；PB,7.71亿,3.03亿,1.74%,14.10亿,6.71亿,0.1,,南京高投科技有限公司
2023,26.092,1.456,17.92,7.66,-7.92%,4494.67万,-36.94%,7.73,3.4063,57.8065,2.3182,PE；PB,7.96亿,3.11亿,6.74%,13.42亿,6.90亿,0.2,,南京高投科技有限公司
2022,12.331,1.12,11.01,8.32,8.94%,7127.24万,-12.99%,7.42,1.4821,22.4694,1.4838,PE；PB,4.43亿,2.98亿,9.52%,11.23亿,7.29亿,0.3,,南京高投科技有限公司
2021,12.2,0.8,15.25,7.64,40.55%,8191.71万,12.81%,9.3,1.5969,27.2321,1.6398,PE；PB,5.57亿,2.65亿,12.09%,10.75亿,7.73亿,0.75,,南京高投科技有限公司
2020,12.608,0.8,15.76,5.43,5.99%,7261.62万,-15.92%,12.74,2.3219,22.8406,1.237,PE；PB,6.21亿,2.50亿,13.74%,10.24亿,5.70亿,,,南京高投科技有限公司
2019,,,,5.13,7.91%,8636.25万,7.33%,9.06,,,,PE；PB,1.88亿,1.85亿,17.15%,5.49亿,4.31亿,,,南京高投科技有限公司
2018,,,,4.75,20.71%,8046.18万,25.07%,7.91,,,,PE；PB,1.81亿,1.24亿,17.08%,4.79亿,3.55亿,,,南京高投科技有限公司
2017,,,,3.94,20.70%,6433.31万,-1.14%,6.83,,,,PE；PB,2.01亿,6743.46万,16.88%,4.15亿,2.80亿,,,南京高投科技有限公司
2016,,,,3.26,-8.28%,6507.25万,5.38%,6.51,,,,PE；PB,1.71亿,2.68亿,20.02%,3.54亿,1.71亿,,,南京高投科技有限公司
2015,,,,3.56,False,6175.12万,False,5.71,,,,PE；PB,1.06亿,2.27亿,17.43%,3.08亿,1.11亿,,,南京高投科技有限公司
