报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,297.787,23.9379,12.44,21.5,-8.64%,-3.88亿,-18.79%,6.45,13.8506,,1.9287,PE；PS,17.09亿,119.54亿,-18.31%,157.12亿,35.73亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,蒋仁生
2026-03-31,297.787,23.9379,12.44,21.5,-8.64%,-3.88亿,-18.79%,6.45,3.4626,,1.9287,PE；PS,17.09亿,119.54亿,-18.31%,157.12亿,35.73亿,,,蒋仁生
2025,451.708,23.9379,18.87,89.58,-65.61%,-147.23亿,-846.42%,6.62,5.0425,,2.8505,PE；PS,26.26亿,123.42亿,-164.60%,161.06亿,50.03亿,,,蒋仁生
2024,631.2,24.0,26.3,260.49,-50.82%,19.72亿,-75.67%,12.89,2.4231,31.9369,2.0403,PE；PS,27.17亿,270.65亿,7.70%,308.51亿,222.44亿,1.0,,蒋仁生
2023,942.08,16.0,58.88,529.63,38.42%,81.08亿,7.54%,13.14,1.7788,17.4294,4.481,PE；PS,63.41亿,278.96亿,15.31%,315.44亿,89.86亿,0.5,,蒋仁生
2022,896.16,16.0,56.01,382.64,24.83%,75.39亿,-26.15%,15.15,2.342,17.8308,3.697,PE；PS,26.22亿,216.28亿,19.70%,242.36亿,80.20亿,0.6,,蒋仁生
2021,1264.32,16.0,79.02,306.52,101.79%,102.09亿,209.23%,11.04,4.1248,12.385,7.1576,PE；PS,43.08亿,150.49亿,33.30%,176.57亿,73.85亿,0.5,,蒋仁生
2020,1496.64,16.0,93.54,151.9,43.48%,33.01亿,39.51%,5.16,9.8528,45.3351,18.1279,PE；PS,14.37亿,56.56亿,21.73%,82.49亿,34.06亿,0.5,,蒋仁生
2019,500.8,16.0,31.3,105.87,102.50%,23.66亿,63.05%,3.59,4.7303,21.1629,8.7187,PE；PS,11.50亿,34.73亿,22.35%,57.47亿,24.84亿,0.5,,蒋仁生
2018,386.24,16.0,24.14,52.28,289.43%,14.51亿,235.75%,2.61,7.3879,26.6123,9.249,PE；PS,7.69亿,20.98亿,27.76%,41.81亿,17.84亿,0.13,,蒋仁生
2017,,,17.44,13.43,201.06%,4.32亿,1229.25%,1.84,,64.5448,9.4783,PE；PS,8.74亿,10.31亿,32.20%,29.38亿,6.28亿,0.01,,蒋仁生
2016,,,10.23,4.46,-37.43%,3252.03万,-83.53%,1.58,,511.5,6.4747,PE；PS,6.58亿,6.30亿,7.29%,25.21亿,1.04亿,0.1,,蒋仁生
2015,,,11.25,7.13,-11.01%,1.97亿,33.38%,3.09,,93.75,3.6408,PE；PS,8.10亿,6.77亿,27.70%,24.69亿,1.08亿,0.1,,蒋仁生
2014,,,6.15,8.01,2.66%,1.48亿,13.55%,3.07,,32.3684,2.0033,PE；PS,10.21亿,5.71亿,18.48%,24.58亿,1.53亿,0.2,,蒋仁生
2013,,,7.37,7.8,2.61%,1.30亿,-39.39%,5.97,,46.0625,1.2345,PE；PS,12.10亿,5.09亿,16.71%,23.89亿,1.62亿,0.3,,蒋仁生
2012,,,5.06,7.6,20.93%,2.15亿,9.50%,5.94,,9.3704,0.8519,PE；PS,12.69亿,5.08亿,28.28%,23.73亿,2.26亿,0.25,,蒋仁生
2011,,,4.09,6.29,-14.73%,1.96亿,-23.52%,5.65,,8.3469,0.7239,PE；PS,14.53亿,4.17亿,31.23%,22.58亿,1.55亿,0.2,,蒋仁生
2010,,,5.32,7.37,22.06%,2.57亿,10.88%,5.35,,7.7101,0.9944,PE；PS,16.16亿,3.18亿,34.83%,21.42亿,7634.71万,,,蒋仁生
