报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.035,10.2956,3.5,0.811703,85.14%,-1131.38万,28.91%,0.31,44.3943,,11.2903,PE；PS,7512.08万,-7.80亿,-15.13%,3.47亿,1.70亿,,,福建碧水农业投资有限公司
2026-03-31,36.035,10.2956,3.5,0.811703,85.14%,-1131.38万,28.91%,0.31,11.0986,,11.2903,PE；PS,7512.08万,-7.80亿,-15.13%,3.47亿,1.70亿,,,福建碧水农业投资有限公司
2025,24.812,10.2956,2.41,3.44,69.22%,-3709.23万,66.28%,0.33,7.2128,,7.303,PE；PS,8969.19万,-7.69亿,-11.50%,3.59亿,2.19亿,,,福建碧水农业投资有限公司
2024,26.048,10.2956,2.53,2.04,-13.55%,-1.10亿,-46.13%,0.36,12.7686,,7.0278,PE；PS,818.40万,-7.32亿,-55.92%,3.99亿,3.60亿,,,福建碧水农业投资有限公司
2023,34.181,10.2956,3.32,2.35,-12.86%,-7526.99万,-54.26%,0.47,14.5451,,7.0638,PE；PS,1906.32万,-6.22亿,-34.16%,5.13亿,4.09亿,,,福建碧水农业投资有限公司
2022,32.637,10.2956,3.17,2.7,-23.03%,-4879.28万,-40.25%,0.54,12.0878,,5.8704,PE；PS,2834.12万,-5.47亿,-19.72%,5.93亿,4.09亿,,,福建碧水农业投资有限公司
2021,37.373,10.2956,3.63,3.51,-30.56%,-3478.99万,-227.46%,0.59,10.6476,,6.1525,PE；PS,3833.76万,-4.98亿,-10.90%,6.47亿,4.31亿,,,福建碧水农业投资有限公司
2020,52.713,10.2956,5.12,5.05,20.94%,2729.51万,90.46%,0.62,10.4382,193.2075,8.2581,PE；PS,5459.15万,-4.63亿,5.47%,6.85亿,4.49亿,,,福建碧水农业投资有限公司
2019,37.373,10.2956,3.63,4.18,5.65%,1433.08万,148.68%,0.6,8.9409,261.1511,6.05,PE；PS,5308.06万,-4.90亿,4.19%,6.60亿,5.56亿,,,福建碧水农业投资有限公司
2018,35.623,10.2956,3.46,3.96,14.29%,-2943.96万,-503.92%,0.58,8.9957,,5.9655,PE；PS,3942.96万,-5.05亿,-7.51%,6.43亿,5.81亿,,,福建碧水农业投资有限公司
2017,,,6.84,3.46,5.73%,728.84万,62.94%,0.61,,963.3803,11.2131,PE；PS,4072.83万,-4.75亿,3.08%,6.76亿,5.84亿,,,福建碧水农业投资有限公司
2016,,,8.88,3.27,37.62%,447.29万,106.01%,0.59,,2065.1163,15.0508,PE；PS,6494.99万,-4.83亿,1.71%,6.11亿,4.62亿,,,福建碧水农业投资有限公司
2015,,,7.1,2.38,-1.40%,-7444.55万,-1349.80%,0.59,,,12.0339,PE；PS,2409.17万,-4.87亿,-47.47%,6.09亿,2.12亿,,,福建碧水农业投资有限公司
2014,,,5.49,2.41,15.56%,595.66万,108.42%,0.66,,946.5517,8.3182,PE；PS,3474.71万,-4.13亿,-3.81%,7.22亿,4234.48万,,,福建碧水农业投资有限公司
2013,,,3.3,2.09,-20.47%,-7071.30万,-802.45%,0.66,,,5.0,PE；PS,1.40亿,-4.18亿,-47.65%,7.31亿,4816.27万,,,福建碧水农业投资有限公司
2012,,,3.87,2.62,7.51%,1006.67万,268.83%,0.72,,394.898,5.375,PE；PS,1.96亿,-3.48亿,5.52%,8.30亿,3279.40万,,,福建碧水农业投资有限公司
2011,,,3.87,2.44,17.17%,-596.26万,-177.90%,0.69,,,5.6087,PE；PS,2.01亿,-3.58亿,1.00%,9.16亿,4308.15万,,,福建碧水农业投资有限公司
2010,,,7.0,2.08,7.36%,765.37万,-67.21%,0.7,,945.9459,10.0,PE；PS,1.35亿,-3.52亿,4.46%,8.80亿,4198.47万,,,福建碧水农业投资有限公司
