报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.4,2.0126,19.08,2.81,-20.66%,-1793.66万,-170.13%,8.58,13.6655,,2.2238,PE；PS,6.28亿,2.53亿,-6.61%,17.29亿,1.55亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳科益医药控股有限公司
2026-03-31,38.4,2.0126,19.08,2.81,-20.66%,-1793.66万,-170.13%,8.58,3.4164,,2.2238,PE；PS,6.28亿,2.53亿,-6.61%,17.29亿,1.55亿,0.25,,深圳科益医药控股有限公司
2025,63.226,1.9964,31.67,15.34,9.03%,1.56亿,394.17%,8.7,4.1216,40.0886,3.6402,PE；PS,6.50亿,2.71亿,9.96%,17.53亿,1.39亿,0.08,,深圳科益医药控股有限公司
2024,43.485,1.992,21.83,14.07,11.75%,3148.09万,116.54%,8.19,3.0906,136.4375,2.6654,PE；PS,5.55亿,1.52亿,1.92%,16.39亿,1.42亿,,,深圳科益医药控股有限公司
2023,40.177,1.987,20.22,12.59,-4.32%,-1.90亿,-110.74%,8.16,3.1912,,2.4779,PE；PS,5.69亿,1.25亿,-15.53%,16.31亿,1.91亿,,,深圳科益医药控股有限公司
2022,42.542,1.987,21.41,13.16,2.39%,-9029.52万,-193.61%,9.1,3.2327,,2.3527,PE；PS,7.85亿,3.16亿,-7.05%,18.06亿,2.08亿,0.1,,深圳科益医药控股有限公司
2021,55.894,1.987,28.13,12.85,5.32%,9646.39万,-30.67%,9.62,4.3497,57.4082,2.9241,PE；PS,8.78亿,4.26亿,7.51%,19.11亿,1.72亿,0.08,,深圳科益医药控股有限公司
2020,80.593,1.987,40.56,12.2,2.48%,1.39亿,-12.94%,9.21,6.606,43.6129,4.4039,PE；PS,11.03亿,3.52亿,11.40%,18.30亿,1.13亿,,,深圳科益医药控股有限公司
2019,,,,11.91,33.70%,1.60亿,69.72%,4.67,,,,PE；PS,1.51亿,2.22亿,13.42%,6.96亿,1.38亿,,,深圳科益医药控股有限公司
2018,,,,8.91,44.62%,9416.37万,58.55%,3.32,,,,PE；PS,5516.93万,2.31亿,10.57%,4.94亿,8525.50万,,,深圳科益医药控股有限公司
2017,,,,6.16,False,5939.16万,False,3.48,,,,PE；PS,6590.77万,1.45亿,9.64%,2.12亿,9068.58万,,,深圳科益医药控股有限公司
