报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.395,1.2164,61.16,1.83,18.11%,3214.78万,42.02%,43.89,40.653,231.4037,1.3935,PE；PS,32.55亿,8.07亿,17.53%,53.38亿,8032.01万,1.2,,拉萨爱力克投资咨询有限公司
2026-03-31,74.395,1.2164,61.16,1.83,18.11%,3214.78万,42.02%,43.89,10.1633,231.4037,1.3935,PE；PS,32.55亿,8.07亿,17.53%,53.38亿,8032.01万,1.2,,拉萨爱力克投资咨询有限公司
2025,80.818,1.2164,66.44,7.0,14.00%,1.48亿,21.17%,43.69,11.5454,54.7011,1.5207,PE；PS,32.22亿,7.75亿,21.12%,53.15亿,7921.60万,5.0,,拉萨爱力克投资咨询有限公司
2024,73.386,1.292,56.8,6.14,-5.06%,1.22亿,-53.13%,47.46,11.9521,59.6013,1.1968,PE；PS,39.49亿,12.36亿,19.87%,57.73亿,6440.01万,2.0,,拉萨爱力克投资咨询有限公司
2023,95.233,1.292,73.71,6.46,12.49%,2.60亿,-14.14%,49.28,14.742,36.6097,1.4957,PE；PS,48.49亿,13.69亿,40.24%,63.67亿,5253.44万,2.0,,拉萨爱力克投资咨询有限公司
2022,59.378,0.68,87.32,5.75,-40.47%,3.03亿,-57.92%,49.3,10.3266,32.8283,1.7712,PE；PS,58.02亿,13.67亿,52.76%,63.69亿,4748.57万,10.0,,拉萨爱力克投资咨询有限公司
2021,105.42,0.68,155.03,9.65,-39.53%,7.20亿,-36.15%,99.3,10.9244,12.2012,1.5612,PE；PS,65.11亿,17.75亿,74.59%,67.52亿,2475.14万,,,拉萨爱力克投资咨询有限公司
2020,,,,15.96,782.77%,11.28亿,2996.89%,25.46,,,,PE；PS,11.29亿,10.64亿,70.64%,12.99亿,1424.64万,,,拉萨爱力克投资咨询有限公司
2019,,,,1.81,29.88%,3641.09万,0.16%,29.49,,,,PE；PS,5208.81万,8336.10万,20.14%,1.50亿,1179.76万,,,拉萨爱力克投资咨询有限公司
2018,,,,1.39,37.36%,3635.35万,177.77%,17.28,,,,PE；PS,1934.57万,4715.40万,26.11%,7901.48万,1144.74万,,,拉萨爱力克投资咨询有限公司
2017,,,,1.01,False,1308.78万,False,8.76,,,,PE；PS,966.55万,1129.32万,12.91%,4006.91万,732.36万,,,拉萨爱力克投资咨询有限公司
