报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,100.192,6.0103,16.67,0.267754,10.27%,3736.57万,14.00%,9.55,374.1942,265.4459,1.7455,PE；PS,25.64亿,20.37亿,139.55%,57.42亿,2.63亿,0.8,,华兰生物工程股份有限公司
2026-03-31,100.192,6.0103,16.67,0.267754,10.27%,3736.57万,14.00%,9.55,93.5486,265.4459,1.7455,PE；PS,25.64亿,20.37亿,139.55%,57.42亿,2.63亿,0.8,,华兰生物工程股份有限公司
2025,111.972,6.0103,18.63,12.03,6.62%,1.83亿,-10.99%,9.49,9.3077,60.6051,1.9631,PE；PS,23.26亿,19.99亿,15.21%,57.04亿,1.79亿,0.8,,华兰生物工程股份有限公司
2024,100.803,6.0002,16.8,11.28,-53.21%,2.06亿,-76.10%,10.0,8.9364,48.8941,1.68,PE；PS,20.81亿,22.92亿,18.22%,60.13亿,2.09亿,0.6,,华兰生物工程股份有限公司
2023,103.323,4.0001,25.83,24.1,32.03%,8.60亿,65.49%,10.44,4.2873,18.0427,2.4741,PE；PS,22.40亿,24.62亿,35.68%,62.63亿,1.73亿,0.3,,华兰生物工程股份有限公司
2022,109.803,4.0001,27.45,18.26,-0.23%,5.20亿,-16.32%,13.74,6.0133,31.1684,1.9978,PE；PS,20.19亿,18.08亿,28.46%,54.97亿,1.67亿,0.2,,华兰生物工程股份有限公司
2021,,,,18.3,-24.59%,6.21亿,-32.86%,7.8,,,,PE；PS,9.57亿,14.11亿,33.94%,28.08亿,1.07亿,,,华兰生物工程股份有限公司
2020,,,,24.26,131.30%,9.25亿,146.45%,6.08,,,,PE；PS,8.65亿,8.53亿,38.12%,21.87亿,4526.96万,,,华兰生物工程股份有限公司
2019,,,,10.49,30.68%,3.75亿,38.92%,12.62,,,,PE；PS,5.01亿,11.12亿,35.78%,12.62亿,5579.38万,,,华兰生物工程股份有限公司
2018,,,,8.03,181.75%,2.70亿,451.38%,8.87,,,,PE；PS,1.43亿,7.37亿,33.65%,8.87亿,7841.08万,,,华兰生物工程股份有限公司
2017,,,,2.85,False,-7688.16万,False,6.17,,,,PE；PS,2658.67万,4.69亿,-26.98%,6.17亿,5961.52万,,,华兰生物工程股份有限公司
