报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,245.793,18.2746,13.45,7.62,-12.16%,2.30亿,-26.44%,6.41,32.2563,106.746,2.0983,PE；PS,35.82亿,76.11亿,31.83%,136.34亿,25.40亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安康
2026-03-31,245.793,18.2746,13.45,7.62,-12.16%,2.30亿,-26.44%,6.41,8.0641,106.746,2.0983,PE；PS,35.82亿,76.11亿,31.83%,136.34亿,25.40亿,,,安康
2025,276.694,18.2878,15.13,45.95,4.93%,9.40亿,-13.55%,6.29,6.0216,29.3729,2.4054,PE；PS,33.98亿,73.80亿,21.76%,133.91亿,22.89亿,0.7,,安康
2024,295.165,18.2878,16.14,43.79,-18.02%,10.88亿,-26.57%,6.48,6.7405,27.0896,2.4907,PE；PS,32.55亿,77.35亿,26.39%,138.47亿,20.29亿,0.3,,安康
2023,380.016,18.2437,20.83,53.42,18.26%,14.82亿,37.66%,6.21,7.1137,25.6496,3.3543,PE；PS,31.09亿,72.86亿,32.98%,134.21亿,16.74亿,0.3,,安康
2022,383.3,18.2437,21.01,45.17,1.82%,10.76亿,-17.14%,5.7,8.4857,35.6283,3.686,PE；PS,34.68亿,64.21亿,27.62%,122.10亿,14.47亿,0.2,,安康
2021,488.749,18.2437,26.79,44.36,-11.69%,12.99亿,-19.48%,4.57,11.0178,37.5578,5.8621,PE；PS,33.52亿,57.69亿,32.78%,90.64亿,13.59亿,0.3,,安康
2020,540.459,14.0306,38.52,50.23,35.76%,16.13亿,25.69%,4.13,10.7597,43.4126,9.3269,PE；PS,40.24亿,51.28亿,36.71%,81.00亿,11.75亿,0.4,,安康
2019,227.5,9.3009,24.46,37.0,15.02%,12.83亿,12.63%,4.66,6.1486,34.6214,5.2489,PE；PS,33.71亿,41.25亿,37.27%,68.84亿,11.60亿,0.4,,安康
2018,140.165,9.3009,15.07,32.17,35.84%,11.40亿,38.83%,5.94,4.357,18.45,2.537,PE；PS,4.28亿,37.38亿,37.60%,57.73亿,12.04亿,0.3,,安康
2017,,,12.24,23.68,22.41%,8.21亿,5.19%,5.02,,13.8697,2.4382,PE；PS,2.06亿,28.87亿,33.94%,48.42亿,12.11亿,0.4,,安康
2016,,,16.09,19.35,31.45%,7.80亿,32.45%,4.54,,19.1776,3.5441,PE；PS,4.86亿,25.08亿,39.87%,44.35亿,9.21亿,0.4,,安康
2015,,,12.28,14.72,18.36%,5.89亿,9.42%,6.29,,19.3874,1.9523,PE；PS,3.63亿,23.63亿,39.54%,38.84亿,5.98亿,0.6,,安康
2014,,,9.21,12.43,11.26%,5.38亿,13.27%,5.85,,9.9396,1.5744,PE；PS,6.72亿,21.65亿,43.32%,36.36亿,4.75亿,0.4,,安康
2013,,,7.81,11.18,14.93%,4.75亿,58.56%,5.3,,9.4862,1.4736,PE；PS,10.35亿,19.00亿,42.55%,33.11亿,3.43亿,0.1,,安康
2012,,,5.7,9.72,1.15%,3.00亿,-19.13%,4.51,,10.9552,1.2639,PE；PS,7.48亿,15.17亿,32.29%,28.31亿,3.15亿,0.12,,安康
2011,,,6.75,9.61,-23.80%,3.71亿,-39.46%,4.11,,10.4911,1.6423,PE；PS,8.84亿,13.14亿,40.10%,25.81亿,3.19亿,0.3,,安康
2010,,,12.94,12.62,3.37%,6.12亿,0.64%,3.76,,12.1765,3.4415,PE；PS,10.79亿,11.65亿,55.11%,24.06亿,2.77亿,0.3,,安康
