报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,350.522,6.1679,56.83,4.31,38.61%,1.78亿,73.00%,13.95,81.3276,195.9655,4.0738,PE；PS,14.75亿,53.31亿,40.94%,85.80亿,2.80亿,0.45,,富健药业有限公司
2026-03-31,350.522,6.1679,56.83,4.31,38.61%,1.78亿,73.00%,13.95,20.3319,195.9655,4.0738,PE；PS,14.75亿,53.31亿,40.94%,85.80亿,2.80亿,0.45,,富健药业有限公司
2025,367.422,6.1679,59.57,41.99,251.81%,28.99亿,311.49%,13.68,8.7502,12.6745,4.3545,PE；PS,12.67亿,51.53亿,68.87%,84.15亿,2.61亿,0.123,,富健药业有限公司
2024,131.87,6.1679,21.38,11.94,17.70%,7.05亿,139.15%,9.03,11.0444,18.7544,2.3677,PE；PS,13.70亿,23.30亿,57.93%,55.37亿,2.30亿,0.083,,富健药业有限公司
2023,137.976,6.1679,22.37,10.14,22.84%,2.95亿,497.63%,7.94,13.6071,46.6042,2.8174,PE；PS,15.37亿,16.78亿,27.94%,48.79亿,1.95亿,,,富健药业有限公司
2022,77.766,6.1621,12.62,8.25,-11.12%,4929.74万,172.99%,7.47,9.4262,157.75,1.6894,PE；PS,25.77亿,14.15亿,5.50%,46.00亿,2.27亿,,,富健药业有限公司
2021,113.568,6.1621,18.43,9.29,41.80%,1805.85万,108.30%,7.37,12.2248,614.3333,2.5007,PE；PS,23.66亿,13.66亿,-0.18%,45.39亿,2.10亿,,,富健药业有限公司
2020,150.971,6.1621,24.5,6.55,-44.37%,-2.17亿,-194.84%,7.31,23.049,,3.3516,PE；PS,27.11亿,13.48亿,-36.00%,45.20亿,2.25亿,,,富健药业有限公司
2019,,,,11.77,3.08%,2.29亿,-37.97%,5.17,,,,PE；PS,11.41亿,15.65亿,17.84%,29.04亿,1.68亿,,,富健药业有限公司
2018,,,,11.42,3.52%,3.70亿,-4.90%,6.31,,,,PE；PS,2.02亿,20.98亿,31.34%,32.76亿,1.27亿,,,富健药业有限公司
2017,,,,11.03,14.78%,3.89亿,44.99%,5.59,,,,PE；PS,3.39亿,17.68亿,33.11%,29.16亿,1.09亿,,,富健药业有限公司
2016,,,,9.61,False,2.68亿,False,4.82,,,,PE；PS,3.56亿,14.22亿,26.70%,25.49亿,1.15亿,,,富健药业有限公司
2012,,,,5.96,25.32%,2.57亿,30.84%,0.0,,,,PE；PS,9.39亿,5.44亿,43.35%,15.39亿,6469.95万,,,富健药业有限公司
2011,,,,4.75,38.57%,1.96亿,25.42%,0.0,,,,PE；PS,7.66亿,3.18亿,41.47%,12.81亿,3936.46万,,,富健药业有限公司
2010,,,,3.43,39.83%,1.57亿,41.89%,0.0,,,,PE；PS,4.48亿,1.41亿,45.64%,10.54亿,3441.30万,,,富健药业有限公司
