报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,642.066,5.6371,113.9,6.56,24.76%,3.28亿,229.06%,6.96,97.8759,196.3793,16.3649,PE；PS,27.45亿,-32.40亿,49.98%,39.28亿,7.03亿,,,HKSCC NOMINEES LIMITED
2026-03-31,642.066,5.6371,113.9,6.56,24.76%,3.28亿,229.06%,6.96,24.469,196.3793,16.3649,PE；PS,27.45亿,-32.40亿,49.98%,39.28亿,7.03亿,,,HKSCC NOMINEES LIMITED
2025,423.434,5.4433,77.79,32.51,89.36%,7.10亿,148.33%,6.4,13.0247,60.3023,12.1547,PE；PS,24.13亿,-36.07亿,21.83%,36.09亿,6.61亿,,,HKSCC NOMINEES LIMITED
2024,163.877,5.4426,30.11,17.17,58.54%,-14.68亿,2.84%,3.65,9.5444,,8.2493,PE；PS,7.62亿,-43.22亿,-85.53%,19.86亿,6.59亿,,,HKSCC NOMINEES LIMITED
2023,337.768,5.4426,62.06,10.83,40.26%,-15.11亿,-51.30%,6.32,31.1882,,9.8196,PE；PS,7.43亿,-28.54亿,-139.55%,34.37亿,7.42亿,,,HKSCC NOMINEES LIMITED
2022,421.747,5.4426,77.49,7.72,-45.87%,-9.99亿,-461.56%,9.15,54.6304,,8.4689,PE；PS,21.87亿,-13.42亿,-129.36%,49.80亿,5.23亿,,,HKSCC NOMINEES LIMITED
2021,,,,14.26,46753.31%,2.76亿,139.59%,7.04,,,,PE；PS,18.35亿,-3.43亿,19.37%,34.46亿,2.80亿,,,HKSCC NOMINEES LIMITED
2020,,,,0.030443,-36.90%,-6.98亿,-62.18%,7.34,,,,PE；PS,28.09亿,-6.20亿,-22922.12%,35.95亿,6620.42万,,,HKSCC NOMINEES LIMITED
2019,,,,0.048248,-63.66%,-4.30亿,-59.39%,-1.38,,,,PE；PS,7541.08万,-10.03亿,-8918.14%,-2.32亿,3124.65万,,,HKSCC NOMINEES LIMITED
2018,,,,0.132753,False,-2.70亿,False,-7.12,,,,PE；PS,506.89万,-5.73亿,-2033.46%,-4.98亿,2967.06万,,,HKSCC NOMINEES LIMITED
