报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.986,4.2078,12.83,1.78,-10.03%,760.63万,-51.19%,2.32,30.3292,641.5,5.5302,PE；PS,5.34亿,-3.47亿,7.97%,10.90亿,2.58亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广州维美投资有限公司
2026-03-31,53.986,4.2078,12.83,1.78,-10.03%,760.63万,-51.19%,2.32,7.5823,641.5,5.5302,PE；PS,5.34亿,-3.47亿,7.97%,10.90亿,2.58亿,,,广州维美投资有限公司
2025,68.713,4.2078,16.33,7.19,72.13%,-1953.23万,86.17%,2.29,9.5567,,7.131,PE；PS,4.51亿,-3.54亿,1.12%,10.73亿,2.59亿,,,广州维美投资有限公司
2024,33.073,4.2078,7.86,4.18,1.57%,-1.41亿,-85.63%,2.33,7.9122,,3.3734,PE；PS,4.42亿,-3.35亿,-33.23%,10.67亿,2.55亿,,,广州维美投资有限公司
2023,52.542,4.2,12.51,4.11,68.44%,-7606.95万,38.70%,2.67,12.7839,,4.6854,PE；PS,4.41亿,-1.93亿,-18.49%,11.26亿,1.85亿,,,广州维美投资有限公司
2022,44.268,4.2,10.54,2.44,-4.49%,-1.24亿,-313.84%,2.85,18.1426,,3.6982,PE；PS,4.87亿,-1.17亿,-50.86%,11.99亿,1.56亿,,,广州维美投资有限公司
2021,65.394,4.2,15.57,2.56,-11.54%,-2998.56万,-175.39%,3.12,25.5445,,4.9904,PE；PS,6.06亿,681.08万,-11.73%,13.10亿,1.14亿,0.048,,广州维美投资有限公司
2020,103.908,4.2,24.74,2.89,-16.27%,3977.18万,18.20%,3.24,35.9543,247.4,7.6358,PE；PS,7.81亿,5695.64万,13.76%,13.60亿,8806.14万,,,广州维美投资有限公司
2019,,,,3.45,24.67%,3364.89万,290.45%,1.55,,,,PE；PS,1.30亿,2038.33万,9.75%,5.56亿,6565.11万,,,广州维美投资有限公司
2018,,,,2.77,103.21%,861.79万,122.69%,3.27,,,,PE；PS,8140.03万,-222.35万,3.11%,5.23亿,6780.70万,,,广州维美投资有限公司
2017,,,,1.36,-47.15%,-3798.65万,-366.82%,3.21,,,,PE；PS,1.59亿,-790.60万,-27.88%,5.14亿,6926.07万,,,广州维美投资有限公司
2016,,,,2.58,False,1423.69万,False,2.23,,,,PE；PS,3227.58万,3008.05万,5.52%,3.00亿,3073.40万,,,广州维美投资有限公司
