报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,332.218,5.973,55.62,8.78,-10.84%,1.92亿,-38.29%,19.8,37.838,168.5455,2.8091,PE；PS,34.16亿,74.98亿,21.92%,118.28亿,10.90亿,1.0,40%: 最新年度营业收入下滑；最新年度净利润同比下降,甘忠如
2026-03-31,332.218,5.973,55.62,8.78,-10.84%,1.92亿,-38.29%,19.8,9.4595,168.5455,2.8091,PE；PS,34.16亿,74.98亿,21.92%,118.28亿,10.90亿,1.0,,甘忠如
2025,401.455,6.0107,66.79,40.52,33.06%,11.44亿,86.05%,19.47,9.9076,34.6062,3.4304,PE；PS,34.89亿,73.05亿,28.22%,116.28亿,10.09亿,1.0,,甘忠如
2024,252.756,5.9416,42.54,30.45,16.77%,6.15亿,80.75%,18.39,8.3007,40.9038,2.3132,PE；PS,24.03亿,67.59亿,20.18%,110.54亿,10.53亿,0.7,,甘忠如
2023,282.995,5.6565,50.03,26.08,52.31%,3.40亿,177.37%,18.08,10.851,83.3833,2.7671,PE；PS,48.53亿,65.68亿,13.05%,107.43亿,8.61亿,,,甘忠如
2022,173.853,5.6154,30.96,17.12,-52.60%,-4.40亿,-130.25%,16.95,10.155,,1.8265,PE；PS,45.26亿,62.34亿,-25.67%,95.86亿,6.49亿,0.3,,甘忠如
2021,372.863,5.6154,66.4,36.12,7.44%,14.53亿,18.04%,18.11,10.3229,25.6371,3.6665,PE；PS,49.30亿,68.42亿,40.22%,101.67亿,6.51亿,0.4,,甘忠如
2020,499.049,4.011,124.42,33.62,16.12%,12.31亿,5.43%,15.92,14.8438,53.8615,7.8153,PE；PS,36.12亿,56.13亿,36.61%,89.38亿,4.93亿,0.5,,甘忠如
2019,,,,28.95,21.26%,11.67亿,24.98%,15.16,,,,PE；PS,15.41亿,47.44亿,40.32%,54.71亿,4.71亿,,,甘忠如
2018,,,,23.87,0.71%,9.34亿,-13.52%,11.83,,,,PE；PS,5.94亿,35.44亿,39.12%,42.71亿,3.89亿,,,甘忠如
2017,,,,23.71,33.82%,10.80亿,40.32%,9.24,,,,PE；PS,8.17亿,26.10亿,45.56%,33.35亿,2.12亿,,,甘忠如
2016,,,,17.71,45.23%,7.70亿,72.01%,6.73,,,,PE；PS,5.35亿,16.37亿,43.44%,22.56亿,1.46亿,,,甘忠如
2015,,,,12.2,31.64%,4.47亿,46.59%,4.44,,,,PE；PS,1.12亿,9.43亿,36.68%,14.86亿,1.23亿,,,甘忠如
2014,,,,9.27,33.78%,3.05亿,49.09%,3.1,,,,PE；PS,2.45亿,5.38亿,32.92%,10.38亿,7989.83万,,,甘忠如
2013,,,,6.93,False,2.05亿,False,2.19,,,,PE；PS,2.32亿,2.65亿,29.56%,7.33亿,8081.39万,,,甘忠如
