报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,39.456,8.169,4.83,1.9,-5.85%,-728.52万,-79.68%,1.57,20.7663,,3.0764,PE；PS,1.43亿,-2.98亿,-4.63%,21.68亿,11.74亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杜江涛
2026-03-31,39.456,8.169,4.83,1.9,-5.85%,-728.52万,-79.68%,1.57,5.1916,,3.0764,PE；PS,1.43亿,-2.98亿,-4.63%,21.68亿,11.74亿,,,杜江涛
2025,51.22,8.169,6.27,8.25,-3.18%,-9192.32万,-1094.20%,1.57,6.2085,,3.9936,PE；PS,1.22亿,-2.91亿,-20.86%,21.76亿,11.44亿,,,杜江涛
2024,46.727,8.169,5.72,8.52,-18.53%,924.60万,137.09%,1.69,5.4844,506.1947,3.3846,PE；PS,7726.23万,-1.99亿,1.02%,23.49亿,10.11亿,,,杜江涛
2023,50.975,8.169,6.24,10.45,31.35%,-2492.94万,68.22%,1.68,4.878,,3.7143,PE；PS,1.05亿,-2.06亿,1.50%,23.41亿,8.55亿,,,杜江涛
2022,47.789,8.169,5.85,7.96,11.36%,-7844.13万,75.65%,1.71,6.0036,,3.4211,PE；PS,1.14亿,-1.81亿,-17.33%,23.23亿,8.71亿,,,杜江涛
2021,80.955,8.169,9.91,7.15,-3.24%,-3.22亿,-4393.41%,1.19,11.3224,,8.3277,PE；PS,3939.50万,-1.02亿,-70.76%,9.33亿,8.21亿,,,杜江涛
2020,97.701,8.169,11.96,7.39,17.57%,750.40万,195.11%,1.59,13.2207,1300.0,7.522,PE；PS,4459.55万,2.20亿,-1.02%,14.39亿,7.90亿,,,杜江涛
2019,33.515,8.1943,4.09,6.28,1.00%,254.28万,-96.34%,1.26,5.3368,1319.3548,3.246,PE；PS,3006.08万,2.14亿,0.32%,10.52亿,7.76亿,,,杜江涛
2018,32.692,8.2141,3.98,6.22,40.19%,6943.83万,78.73%,1.43,5.2559,46.934,2.7832,PE；PS,1.03亿,3.53亿,12.46%,12.44亿,6.61亿,0.005012,,杜江涛
2017,,,5.39,4.44,9.83%,3885.10万,64.63%,1.79,,113.2353,3.0112,PE；PS,6727.80万,2.99亿,10.65%,16.14亿,5.60亿,0.0030002,,杜江涛
2016,,,9.05,4.04,50.29%,2359.92万,98.61%,1.73,,312.069,5.2312,PE；PS,4607.55万,2.67亿,11.92%,15.24亿,3.22亿,0.0029762,,杜江涛
2015,,,13.15,2.69,166.26%,1188.20万,-68.85%,3.39,,433.9934,3.8791,PE；PS,1.11亿,2.47亿,5.76%,12.83亿,3.10亿,0.0200241,,杜江涛
2014,,,4.39,1.01,-5.52%,3813.88万,-29.71%,4.42,,42.4155,0.9932,PE；PS,4.29亿,2.41亿,36.19%,7.27亿,1494.91万,0.06999999999999999,,杜江涛
2013,,,3.49,1.07,-6.06%,5425.67万,6.48%,4.26,,10.5374,0.8192,PE；PS,4.60亿,2.19亿,49.42%,7.03亿,1184.19万,0.1,,杜江涛
2012,,,2.68,1.14,15.94%,5095.45万,13.80%,6.37,,4.8245,0.4207,PE；PS,4.57亿,1.80亿,43.47%,6.59亿,1370.12万,,,杜江涛
2011,,,,0.981219,25.14%,4477.61万,32.70%,3.14,,,,PE；PS,1.14亿,1.35亿,44.35%,2.50亿,1059.17万,,,杜江涛
2010,,,,0.784067,23.31%,3374.36万,30.22%,2.56,,,,PE；PS,7806.21万,9453.90万,41.67%,2.06亿,1076.00万,,,杜江涛
