报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,957.858,4.1287,232.0,0.945868,40.25%,-7.75亿,-45.75%,13.67,1012.6762,,16.9715,PE；PS,50.25亿,7.57亿,-818.89%,56.44亿,1.45亿,,20%: 最新年度净利润同比下降,朱义
2026-03-31,957.858,4.1287,232.0,0.945868,40.25%,-7.75亿,-45.75%,13.67,253.169,,16.9715,PE；PS,50.25亿,7.57亿,-818.89%,56.44亿,1.45亿,,,朱义
2025,1295.631,4.01,323.1,25.2,-56.72%,-10.54亿,-128.42%,16.04,51.4139,,20.1434,PE；PS,73.36亿,15.31亿,-41.81%,66.23亿,1.46亿,,,朱义
2024,768.837,4.01,191.73,58.23,936.31%,37.08亿,575.02%,9.69,13.2035,20.7276,19.7864,PE；PS,32.20亿,25.85亿,63.67%,38.86亿,1.62亿,,,朱义
2023,560.999,4.01,139.9,5.62,-20.11%,-7.80亿,-176.40%,0.38,99.8219,,368.1579,PE；PS,4.04亿,-11.22亿,-138.91%,1.52亿,1.41亿,,,朱义
2022,,,,7.03,-11.73%,-2.82亿,-182.40%,2.33,,,,PE；PS,10.05亿,-3.42亿,-40.15%,9.34亿,1.01亿,,,朱义
2021,,,,7.97,-21.33%,-9999.13万,-363.82%,0.92,,,,PE；PS,1.54亿,-5951.37万,-12.55%,3.32亿,8232.68万,,,朱义
2020,,,,10.13,-16.07%,3790.16万,390.26%,1.25,,,,PE；PS,2.43亿,6047.76万,3.74%,4.52亿,6577.44万,,,朱义
2019,,,,12.07,8.62%,773.09万,-76.45%,1.16,,,,PE；PS,2.44亿,3345.36万,0.64%,4.28亿,7728.63万,,,朱义
2018,,,,11.11,False,3282.73万,False,1.19,,,,PE；PS,2.31亿,4372.28万,2.96%,4.38亿,7220.86万,,,朱义
2014,,,,4.18,0.76%,1746.16万,-49.81%,2.61,,,,PE；PS,6995.95万,1.65亿,4.18%,2.74亿,5266.53万,,,朱义
2013,,,,4.15,7.25%,3479.27万,-24.76%,2.51,,,,PE；PS,4601.10万,1.58亿,8.39%,2.64亿,3426.83万,,,朱义
2012,,,,3.87,5.61%,4623.95万,15.98%,2.23,,,,PE；PS,6645.49万,1.28亿,11.95%,2.34亿,3930.01万,,,朱义
2011,,,,3.66,False,3987.02万,False,1.8,,,,PE；PS,5651.86万,8380.07万,10.89%,1.89亿,4112.04万,,,朱义
