报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,113.811,3.2232,35.31,7.24,1.61%,2.99亿,10.93%,12.1,15.7198,37.9677,2.9182,PE；PS,38.23亿,28.00亿,39.09%,42.28亿,1.93亿,0.876,,西藏康哲企业管理有限公司
2026-03-31,113.811,3.2232,35.31,7.24,1.61%,2.99亿,10.93%,12.1,3.9299,37.9677,2.9182,PE；PS,38.23亿,28.00亿,39.09%,42.28亿,1.93亿,0.876,,西藏康哲企业管理有限公司
2025,134.246,3.2232,41.65,29.82,6.23%,9.38亿,-10.78%,11.78,4.5019,14.3127,3.5357,PE；PS,34.50亿,25.01亿,30.76%,41.37亿,1.81亿,1.871,,西藏康哲企业管理有限公司
2024,85.638,2.4794,34.54,28.07,-10.45%,10.51亿,31.26%,12.16,3.0509,10.5951,2.8405,PE；PS,26.25亿,21.67亿,37.66%,39.52亿,1.34亿,1.704,,西藏康哲企业管理有限公司
2023,83.333,2.4794,33.61,31.34,22.69%,8.01亿,116.56%,13.49,2.659,13.5524,2.4915,PE；PS,23.75亿,16.47亿,25.85%,33.74亿,1.11亿,1.948,,西藏康哲企业管理有限公司
2022,59.183,2.4794,23.87,25.55,19.45%,3.70亿,77.01%,12.15,2.3164,16.0201,1.9646,PE；PS,19.32亿,13.29亿,14.69%,30.31亿,9994.77万,0.33799999999999997,,西藏康哲企业管理有限公司
2021,85.49,2.4794,34.48,21.39,55.75%,2.09亿,-50.03%,10.61,3.9967,41.0476,3.2498,PE；PS,13.02亿,10.43亿,9.96%,26.45亿,1.37亿,0.51,,西藏康哲企业管理有限公司
2020,77.623,1.771,43.83,13.73,9.32%,4.18亿,33.87%,10.39,5.6535,25.9349,4.2185,PE；PS,7.83亿,9.65亿,30.64%,25.88亿,7085.47万,1.06,,西藏康哲企业管理有限公司
2019,26.009,1.7962,14.48,12.56,22.20%,3.12亿,44.86%,13.76,2.0708,8.2743,1.0523,PE；PS,8.30亿,7.65亿,25.27%,24.47亿,7460.42万,0.37,,西藏康哲企业管理有限公司
2018,23.746,1.7962,13.22,10.28,12.26%,2.16亿,-6.11%,12.54,2.3099,11.0167,1.0542,PE；PS,5.29亿,5.27亿,21.22%,22.57亿,6227.24万,0.385,,西藏康哲企业管理有限公司
2017,,,14.9,9.16,14.91%,2.30亿,15.81%,11.38,,10.9158,1.3093,PE；PS,3.15亿,3.95亿,25.59%,20.45亿,8665.38万,0.33199999999999996,,西藏康哲企业管理有限公司
2016,,,23.86,7.97,-42.38%,1.98亿,116.39%,4.54,,17.5441,5.2555,PE；PS,3.73亿,2.41亿,25.02%,6.58亿,9424.35万,0.19,,西藏康哲企业管理有限公司
2015,,,19.21,13.83,-17.10%,9163.58万,336.78%,3.36,,30.5405,5.7173,PE；PS,3.19亿,8381.23万,6.56%,4.86亿,1.26亿,0.05,,西藏康哲企业管理有限公司
2014,,,16.42,16.68,18.96%,2097.99万,-22.74%,2.78,,114.0278,5.9065,PE；PS,3.00亿,863.89万,1.21%,4.14亿,3.05亿,0.06,,西藏康哲企业管理有限公司
2013,,,7.76,14.02,14.81%,2715.32万,-11.06%,2.67,,41.4973,2.9064,PE；PS,4.58亿,-17.09万,1.71%,4.02亿,2.67亿,0.06999999999999999,,西藏康哲企业管理有限公司
2012,,,6.43,12.21,13.19%,3053.02万,48.82%,2.55,,30.619,2.5216,PE；PS,2.18亿,-1364.25万,2.50%,3.85亿,2.19亿,,,西藏康哲企业管理有限公司
2011,,,4.64,10.79,-2.85%,2051.43万,-12.91%,2.34,,33.1429,1.9829,PE；PS,1.76亿,-4199.36万,1.95%,3.55亿,2.20亿,,,西藏康哲企业管理有限公司
2010,,,7.65,11.11,0.10%,2355.66万,16.60%,2.19,,47.8125,3.4932,PE；PS,1.32亿,-6094.67万,2.18%,3.24亿,2.35亿,0.0,,西藏康哲企业管理有限公司
