报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,60.971,1.6718,36.47,2.36,26.33%,4625.71万,13.99%,16.16,25.8352,131.8034,2.2568,PE；PS,13.15亿,4.48亿,19.63%,27.02亿,2.72亿,0.6,,陈宜顶
2026-03-31,60.971,1.6718,36.47,2.36,26.33%,4625.71万,13.99%,16.16,6.4588,131.8034,2.2568,PE；PS,13.15亿,4.48亿,19.63%,27.02亿,2.72亿,0.6,,陈宜顶
2025,64.8,1.2,54.0,8.38,29.94%,1.66亿,33.70%,15.9,7.7327,54.6061,3.3962,PE；PS,13.46亿,4.02亿,19.67%,26.58亿,2.64亿,0.7,,陈宜顶
2024,37.416,1.2,31.18,6.45,18.65%,1.24亿,-19.38%,21.8,5.8009,42.2608,1.4303,PE；PS,18.88亿,3.34亿,18.61%,26.11亿,1.97亿,0.9,,陈宜顶
2023,32.416,0.8,40.52,5.44,14.59%,1.54亿,-24.61%,21.58,5.9588,31.6538,1.8777,PE；PS,19.87亿,3.18亿,27.14%,25.88亿,1.37亿,1.5,,陈宜顶
2022,37.032,0.8,46.29,4.74,23.23%,2.04亿,16.94%,32.04,7.8127,27.2647,1.4448,PE；PS,20.74亿,3.05亿,41.99%,25.69亿,9305.07万,1.5,,陈宜顶
2021,75.272,0.8,94.09,3.85,56.30%,1.74亿,50.34%,30.84,19.5512,55.81,3.0509,PE；PS,22.78亿,2.26亿,45.05%,24.66亿,6217.48万,,,陈宜顶
2020,,,,2.46,138.47%,1.16亿,943.79%,3.34,,,,PE；PS,1.05亿,7338.67万,46.97%,2.00亿,3258.46万,,,陈宜顶
2019,,,,1.03,47.90%,1110.21万,-2.11%,8.03,,,,PE；PS,4394.30万,3587.45万,10.70%,9733.68万,2156.85万,,,陈宜顶
2018,,,,0.698416,48.03%,1134.15万,73.99%,6.04,,,,PE；PS,2726.91万,2690.22万,16.24%,7331.05万,1692.53万,,,陈宜顶
2017,,,,0.471794,False,651.83万,False,4.98,,,,PE；PS,2239.53万,1715.48万,13.82%,6036.70万,1065.60万,,,陈宜顶
