报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,127.003,2.4704,51.41,1.9,38.73%,-4042.43万,-250.13%,19.94,66.8437,,2.5782,PE；PS,20.81亿,-5.12亿,-21.24%,49.26亿,4.01亿,,20%: 最新年度净利润同比下降,HKSCC NOMINEES LIMITED
2026-03-31,127.003,2.4704,51.41,1.9,38.73%,-4042.43万,-250.13%,19.94,16.7109,,2.5782,PE；PS,20.81亿,-5.12亿,-21.24%,49.26亿,4.01亿,,,HKSCC NOMINEES LIMITED
2025,155.522,2.4745,62.85,10.68,26.18%,2787.27万,107.36%,20.05,14.562,571.3636,3.1347,PE；PS,23.17亿,-4.71亿,2.61%,49.54亿,3.48亿,,,HKSCC NOMINEES LIMITED
2024,151.068,2.4745,61.05,8.46,137.01%,-3.79亿,74.45%,19.84,17.8567,,3.0771,PE；PS,32.04亿,-19.37亿,-45.33%,49.10亿,2.83亿,,,HKSCC NOMINEES LIMITED
2023,184.4,2.4745,74.52,3.57,-65.49%,-14.83亿,-63.04%,21.32,51.6527,,3.4953,PE；PS,41.30亿,-15.58亿,-550.97%,52.87亿,3.53亿,,,HKSCC NOMINEES LIMITED
2022,361.326,2.4745,146.02,10.35,-75.94%,-9.09亿,-147.51%,27.27,34.9107,,5.3546,PE；PS,59.47亿,-7568.15万,-93.25%,72.46亿,6.78亿,0.8,,HKSCC NOMINEES LIMITED
2021,737.401,2.4745,298.0,43.0,17174.82%,19.14亿,582.65%,32.31,17.1489,38.5013,9.2232,PE；PS,75.07亿,10.31亿,44.35%,85.48亿,8.76亿,,,HKSCC NOMINEES LIMITED
2020,920.959,2.4745,372.18,0.2489,990.06%,-3.97亿,-152.99%,24.53,3700.1165,,15.1724,PE；PS,51.14亿,-7.65亿,-1593.54%,60.71亿,1.71亿,,,HKSCC NOMINEES LIMITED
2019,,,,0.022834,-18.80%,-1.57亿,-13.39%,6.6,,,,PE；PS,7.55亿,-3.68亿,-6866.17%,14.71亿,1633.86万,,,HKSCC NOMINEES LIMITED
2018,,,,0.028119,1402.35%,-1.38亿,-114.54%,3.12,,,,PE；PS,5737.36万,-2.11亿,-4917.38%,5.02亿,849.45万,,,HKSCC NOMINEES LIMITED
2017,,,,0.001872,21.01%,-6444.91万,-29.28%,3.88,,,,PE；PS,1.53亿,-7300.04万,-34434.17%,6.07亿,162.44万,,,HKSCC NOMINEES LIMITED
2016,,,,0.001547,False,-4985.20万,False,1.65,,,,PE；PS,5254.30万,-1.36亿,-32231.81%,2.14亿,False,,,HKSCC NOMINEES LIMITED
