报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.932,1.7094,16.34,2.07,-10.67%,613.42万,-76.10%,10.05,13.4937,408.5,1.6259,PE；PS,10.72亿,4.10亿,2.33%,17.52亿,1.28亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京松安投资管理有限公司
2026-03-31,27.932,1.7094,16.34,2.07,-10.67%,613.42万,-76.10%,10.05,3.3734,408.5,1.6259,PE；PS,10.72亿,4.10亿,2.33%,17.52亿,1.28亿,0.25,,北京松安投资管理有限公司
2025,41.966,1.7094,24.55,13.21,7.35%,3059.84万,-78.51%,9.99,3.1768,136.3889,2.4575,PE；PS,11.21亿,4.03亿,3.05%,17.40亿,1.36亿,0.3,,北京松安投资管理有限公司
2024,35.966,1.7094,21.04,12.3,-12.87%,1.42亿,22.18%,10.78,2.9241,24.7529,1.9518,PE；PS,12.54亿,4.23亿,12.94%,18.80亿,1.44亿,0.25,,北京松安投资管理有限公司
2023,57.614,1.7091,33.71,14.12,21.73%,1.17亿,39.71%,10.26,4.0803,48.1571,3.2856,PE；PS,12.19亿,3.32亿,9.72%,17.85亿,1.40亿,0.2,,北京松安投资管理有限公司
2022,37.108,1.6983,21.85,11.6,1.36%,8340.78万,-22.26%,9.8,3.199,44.5918,2.2296,PE；PS,12.37亿,2.56亿,6.95%,16.82亿,1.49亿,0.25,,北京松安投资管理有限公司
2021,43.952,1.6983,25.88,11.44,32.75%,1.07亿,41.98%,9.88,3.842,39.2121,2.6194,PE；PS,12.38亿,2.26亿,8.59%,16.87亿,1.44亿,0.15,,北京松安投资管理有限公司
2020,,,,8.62,4.50%,7556.54万,41.09%,6.66,,,,PE；PS,4.20亿,1.58亿,8.23%,8.54亿,7979.99万,,,北京松安投资管理有限公司
2019,,,,8.25,16.87%,5355.65万,19.41%,6.06,,,,PE；PS,3.58亿,9127.78万,6.10%,7.72亿,4272.86万,,,北京松安投资管理有限公司
2018,,,,7.06,43.89%,4485.12万,67.15%,5.42,,,,PE；PS,2.56亿,4362.25万,5.86%,6.55亿,2948.35万,,,北京松安投资管理有限公司
2017,,,,4.91,False,2683.33万,False,5.04,,,,PE；PS,2.46亿,394.01万,4.44%,6.12亿,2437.68万,,,北京松安投资管理有限公司
2015,,,,2.68,18.92%,2393.05万,97.88%,4.63,,,,PE；PS,1.90亿,9114.07万,8.91%,5.46亿,3010.83万,,,北京松安投资管理有限公司
2014,,,,2.25,12.33%,1209.36万,-29.10%,2.58,,,,PE；PS,3971.39万,6955.87万,4.84%,2.40亿,2240.44万,,,北京松安投资管理有限公司
2013,,,,2.0,11.26%,1705.72万,-6.20%,2.44,,,,PE；PS,1.08亿,5879.71万,8.30%,2.21亿,3257.58万,,,北京松安投资管理有限公司
2012,,,,1.8,19.50%,1818.54万,-38.76%,0.0,,,,PE；PS,7658.81万,4770.57万,10.07%,1.64亿,2526.07万,,,北京松安投资管理有限公司
2011,,,,1.51,37.16%,2969.30万,86.28%,0.0,,,,PE；PS,6188.09万,3851.84万,19.70%,1.23亿,3416.56万,,,北京松安投资管理有限公司
2010,,,,1.1,85.61%,1593.95万,130.67%,0.0,,,,PE；PS,3347.70万,1179.47万,14.50%,9284.09万,2364.82万,,,北京松安投资管理有限公司
