报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,133.138,11.1693,11.92,6.31,-2.18%,3333.90万,48.61%,8.2,21.0995,397.3333,1.4537,PE；PS,18.81亿,21.61亿,5.32%,96.65亿,6.94亿,0.034999999999999996,20%: 最新年度营业收入下滑,杜伟民
2026-03-31,133.138,11.1693,11.92,6.31,-2.18%,3333.90万,48.61%,8.2,5.2749,397.3333,1.4537,PE；PS,18.81亿,21.61亿,5.32%,96.65亿,6.94亿,0.034999999999999996,,杜伟民
2025,164.971,11.1693,14.77,26.73,0.81%,7033.05万,-65.12%,8.17,6.1718,246.1667,1.8078,PE；PS,19.46亿,21.27亿,2.63%,96.32亿,6.81亿,0.09,,杜伟民
2024,190.323,11.1692,17.04,26.52,-23.75%,2.02亿,-76.59%,8.19,7.1766,94.6667,2.0806,PE；PS,4.33亿,21.75亿,7.60%,96.61亿,7.83亿,0.2,,杜伟民
2023,298.835,11.2049,26.67,34.77,10.14%,8.61亿,749.02%,8.09,8.5946,34.6364,3.2967,PE；PS,12.96亿,22.17亿,24.77%,95.42亿,7.73亿,0.18,,杜伟民
2022,211.555,6.8709,30.79,31.57,-13.55%,-1.33亿,-110.50%,7.56,6.7011,,4.0728,PE；PS,14.58亿,16.41亿,-4.20%,89.85亿,7.28亿,0.85,,杜伟民
2021,406.232,6.8493,59.31,36.52,61.51%,12.63亿,86.01%,12.6,11.1235,32.0595,4.7071,PE；PS,35.50亿,24.35亿,34.59%,91.67亿,10.58亿,0.3,,杜伟民
2020,675.803,6.4522,104.74,22.61,16.36%,6.79亿,18.22%,10.9,29.8896,101.6893,9.6092,PE；PS,30.38亿,13.98亿,30.04%,74.63亿,4.37亿,0.3,,杜伟民
2019,335.941,6.3855,52.61,19.43,-3.65%,5.75亿,31.86%,4.27,17.2898,57.8132,12.3208,PE；PS,5.05亿,9.90亿,29.56%,27.54亿,2.29亿,0.25,,杜伟民
2018,89.913,4.2114,21.35,20.17,73.69%,4.36亿,102.92%,2.78,4.4578,30.5,7.6799,PE；PS,6.35亿,6.17亿,21.60%,18.33亿,1.96亿,0.11938960000000001,,杜伟民
2017,,,18.8,11.61,110.38%,2.15亿,149.04%,2.54,,53.7143,7.4016,PE；PS,1.60亿,3.50亿,18.49%,10.71亿,1.81亿,0.06,,杜伟民
2016,,,,5.52,21.91%,8621.35万,37.24%,1.99,,,,PE；PS,1.11亿,1.69亿,15.62%,7.35亿,1.41亿,,,杜伟民
2015,,,,4.53,49.24%,6282.17万,101.59%,1.75,,,,PE；PS,1.50亿,8250.85万,13.88%,6.47亿,1.11亿,,,杜伟民
2014,,,,3.03,21.10%,3116.26万,1962.96%,1.58,,,,PE；PS,2.22亿,1968.68万,10.27%,5.84亿,1.49亿,,,杜伟民
2013,,,,2.51,104.50%,151.06万,-86.80%,1.04,,,,PE；PS,7643.37万,-1147.58万,0.60%,3.72亿,1.41亿,,,杜伟民
2012,,,,1.22,False,1144.80万,False,1.21,,,,PE；PS,2.16亿,4810.62万,9.35%,4.31亿,1.36亿,,,杜伟民
