报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,373.248,12.6439,29.52,5.23,30.63%,-4298.38万,18.56%,9.35,71.3667,,3.1572,PE；PS,39.61亿,67.91亿,-8.58%,119.88亿,7.67亿,,,养生堂有限公司
2026-03-31,373.248,12.6439,29.52,5.23,30.63%,-4298.38万,18.56%,9.35,17.8417,,3.1572,PE；PS,39.61亿,67.91亿,-8.58%,119.88亿,7.67亿,,,养生堂有限公司
2025,568.545,12.6512,44.94,18.19,-18.99%,-3.98亿,-474.89%,9.38,31.2559,,4.791,PE；PS,38.82亿,68.34亿,-22.76%,120.33亿,7.02亿,,,养生堂有限公司
2024,893.581,12.6821,70.46,22.45,-59.25%,1.06亿,-91.49%,9.69,39.8032,880.75,7.2714,PE；PS,48.98亿,72.32亿,4.86%,124.48亿,8.63亿,0.32,,养生堂有限公司
2023,677.559,9.0607,74.78,55.11,-50.73%,12.48亿,-73.65%,10.01,12.2947,75.5354,7.4705,PE；PS,58.74亿,75.75亿,22.62%,128.84亿,9.05亿,1.0,,养生堂有限公司
2022,541.115,6.0704,89.14,111.85,94.51%,47.36亿,134.28%,13.62,4.8379,23.5198,6.5448,PE；PS,72.01亿,73.57亿,43.48%,125.65亿,8.69亿,0.2,,养生堂有限公司
2021,465.643,4.336,107.39,57.5,144.25%,20.21亿,198.59%,7.36,8.0981,46.6913,14.591,PE；PS,14.56亿,31.51亿,36.16%,45.62亿,5.93亿,0.25,,养生堂有限公司
2020,302.393,4.336,69.74,23.54,98.88%,6.77亿,224.13%,5.89,12.8459,60.6435,11.8404,PE；PS,7.61亿,14.46亿,28.96%,25.80亿,4.00亿,,,养生堂有限公司
2019,,,,11.84,20.46%,2.09亿,-28.73%,4.0,,,,PE；PS,3.42亿,7.99亿,17.77%,15.81亿,2.36亿,,,养生堂有限公司
2018,,,,9.83,3.49%,2.93亿,94.85%,3.46,,,,PE；PS,4.27亿,6.13亿,29.80%,13.70亿,2.19亿,,,养生堂有限公司
2017,,,,9.5,12.49%,1.50亿,1.50%,2.43,,,,PE；PS,3.41亿,3.49亿,15.84%,8.99亿,1.79亿,,,养生堂有限公司
2016,,,,8.44,24.00%,1.48亿,24.15%,2.46,,,,PE；PS,3.09亿,2.43亿,15.58%,9.60亿,1.52亿,,,养生堂有限公司
2015,,,,6.81,14.17%,1.19亿,0.76%,1.93,,,,PE；PS,3.21亿,1.45亿,15.64%,7.23亿,1.06亿,,,养生堂有限公司
2014,,,,5.96,19.47%,1.18亿,48.40%,6.75,,,,PE；PS,2.73亿,3.26亿,19.87%,5.80亿,8546.24万,,,养生堂有限公司
2013,,,,4.99,False,7982.57万,False,4.63,,,,PE；PS,1.33亿,2.20亿,16.00%,3.82亿,7689.74万,,,养生堂有限公司
