报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,165.604,5.0955,32.5,3.6,7.39%,7746.83万,6.58%,3.37,46.0011,211.8644,9.6439,PE；PS,8.50亿,11.87亿,20.73%,19.17亿,4.72亿,,,万泽实业股份有限公司回购专用证券账户
2026-03-31,165.604,5.0955,32.5,3.6,7.39%,7746.83万,6.58%,3.37,11.5003,211.8644,9.6439,PE；PS,8.50亿,11.87亿,20.73%,19.17亿,4.72亿,,,万泽实业股份有限公司回购专用证券账户
2025,112.226,5.1012,22.0,12.91,19.62%,1.97亿,2.22%,3.15,8.693,55.3459,6.9841,PE；PS,3.13亿,11.10亿,13.14%,17.68亿,4.55亿,0.05,,万泽实业股份有限公司回购专用证券账户
2024,65.31,5.0904,12.83,10.79,9.93%,1.93亿,9.17%,2.67,6.0528,32.6297,4.8052,PE；PS,3.81亿,9.37亿,17.30%,15.49亿,3.44亿,0.12,,万泽实业股份有限公司回购专用证券账户
2023,64.58,5.0062,12.9,9.81,23.63%,1.77亿,73.54%,2.38,6.5831,36.094,5.4202,PE；PS,2.59亿,8.01亿,19.24%,13.05亿,2.16亿,0.05,,万泽实业股份有限公司回购专用证券账户
2022,68.557,4.9571,13.83,7.94,20.97%,1.02亿,6.76%,2.38,8.6344,68.0275,5.8109,PE；PS,2.93亿,6.50亿,13.30%,12.40亿,1.19亿,0.05,,万泽实业股份有限公司回购专用证券账户
2021,86.26,4.9179,17.54,6.56,18.77%,9529.24万,24.20%,2.16,13.1494,91.0696,8.1204,PE；PS,3.21亿,5.74亿,13.54%,10.99亿,1.02亿,0.06,,万泽实业股份有限公司回购专用证券账户
2020,65.506,4.9179,13.32,5.53,0.70%,7672.58万,8.56%,2.03,11.8456,85.3846,6.5616,PE；PS,3.95亿,5.08亿,12.46%,9.92亿,4345.43万,0.05,,万泽实业股份有限公司回购专用证券账户
2019,44.31,4.9179,9.01,5.49,-22.29%,7067.56万,-51.23%,1.93,8.071,62.7001,4.6684,PE；PS,1.86亿,4.56亿,9.47%,9.48亿,4223.79万,0.05,,万泽实业股份有限公司回购专用证券账户
2018,49.523,4.9179,10.07,7.06,1.29%,1.45亿,61.95%,3.12,7.0146,34.1819,3.2276,PE；PS,3.28亿,5.49亿,16.47%,17.52亿,8.45亿,0.05,,万泽实业股份有限公司回购专用证券账户
2017,,,13.26,2.55,31.06%,8947.15万,17.43%,3.1,,73.6667,4.2774,PE；PS,7.80亿,4.32亿,30.26%,15.46亿,7.50亿,0.05,,万泽实业股份有限公司回购专用证券账户
2016,,,15.66,1.95,-60.42%,7619.02万,64.10%,2.82,,104.4,5.5532,PE；PS,7.04亿,3.69亿,36.74%,14.06亿,8.10亿,0.05,,万泽实业股份有限公司回购专用证券账户
2015,,,9.01,4.92,-6.61%,4642.80万,-9.38%,2.67,,100.1111,3.3745,PE；PS,3.14亿,3.25亿,7.69%,16.58亿,20.96亿,0.05,,万泽实业股份有限公司回购专用证券账户
2014,,,7.01,5.27,-53.08%,5123.44万,-66.08%,2.56,,70.1,2.7383,PE；PS,1.26亿,3.10亿,7.84%,16.30亿,25.09亿,0.1,,万泽实业股份有限公司回购专用证券账户
2013,,,4.02,11.22,76.31%,1.51亿,14.97%,2.6,,13.4,1.5462,PE；PS,3.49亿,3.49亿,13.50%,18.65亿,24.46亿,0.05,,万泽实业股份有限公司回购专用证券账户
2012,,,5.02,6.37,101.15%,1.31亿,459.12%,2.32,,18.5926,2.1638,PE；PS,1.58亿,2.23亿,20.65%,11.50亿,17.41亿,0.05,,万泽实业股份有限公司回购专用证券账户
2011,,,3.74,3.16,-35.93%,2349.68万,87.31%,2.21,,74.8,1.6923,PE；PS,6601.22万,1.16亿,7.35%,9.78亿,19.12亿,0.1,,万泽实业股份有限公司回购专用证券账户
2010,,,5.67,3.11,-43.86%,1254.41万,-13.02%,2.26,,113.4,2.5088,PE；PS,1.63亿,1.09亿,12.51%,6.55亿,5.74亿,0.15,,万泽实业股份有限公司回购专用证券账户
