报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,196.518,9.2132,21.33,10.46,-12.70%,3.07亿,-23.13%,10.43,18.7876,64.6364,2.0451,PE；PS,67.14亿,61.41亿,28.97%,95.78亿,4.13亿,0.7,40%: 最新年度营业收入下滑；最新年度净利润同比下降,成都康弘科技实业(集团)有限公司
2026-03-31,196.518,9.2132,21.33,10.46,-12.70%,3.07亿,-23.13%,10.43,4.6969,64.6364,2.0451,PE；PS,67.14亿,61.41亿,28.97%,95.78亿,4.13亿,0.7,,成都康弘科技实业(集团)有限公司
2025,275.658,9.1978,29.97,45.85,2.98%,11.63亿,-2.37%,10.09,6.0122,23.7857,2.9703,PE；PS,64.35亿,58.33亿,24.98%,92.75亿,4.07亿,0.6,,成都康弘科技实业(集团)有限公司
2024,176.628,9.1946,19.21,44.53,12.51%,11.91亿,14.02%,9.41,3.9665,14.7769,2.0414,PE；PS,56.90亿,52.23亿,26.43%,86.47亿,3.87亿,0.38,,成都康弘科技实业(集团)有限公司
2023,163.48,9.1946,17.78,39.57,16.77%,10.45亿,16.52%,8.49,4.1314,15.5965,2.0942,PE；PS,47.02亿,43.81亿,26.06%,78.12亿,4.04亿,0.15,,成都康弘科技实业(集团)有限公司
2022,138.103,9.1946,15.02,33.89,-6.00%,8.97亿,112.94%,7.51,4.075,15.3265,2.0,PE；PS,36.85亿,35.09亿,25.55%,69.07亿,3.31亿,0.1,,成都康弘科技实业(集团)有限公司
2021,178.228,9.2155,19.34,36.05,9.40%,4.21亿,256.04%,6.62,4.9439,42.0435,2.9215,PE；PS,31.39亿,27.25亿,11.68%,61.05亿,2.96亿,0.1,,成都康弘科技实业(集团)有限公司
2020,399.011,8.756,45.57,32.95,1.17%,-2.70亿,-137.57%,6.26,12.1096,,7.2796,PE；PS,33.28亿,25.00亿,-8.19%,57.56亿,2.40亿,0.27999999999999997,,成都康弘科技实业(集团)有限公司
2019,234.055,6.7354,34.75,32.57,11.65%,7.18亿,3.35%,5.29,7.1862,42.2647,6.569,PE；PS,22.84亿,30.37亿,22.05%,46.21亿,2.63亿,0.27999999999999997,,成都康弘科技实业(集团)有限公司
2018,165.228,6.7495,24.48,29.17,4.70%,6.95亿,7.88%,6.06,5.6643,30.6,4.0396,PE；PS,24.93亿,25.27亿,23.82%,40.84亿,2.54亿,0.27999999999999997,,成都康弘科技实业(集团)有限公司
2017,,,44.1,27.86,9.70%,6.44亿,29.68%,5.26,,45.9375,8.384,PE；PS,31.02亿,20.49亿,23.12%,35.43亿,1.74亿,0.15,,成都康弘科技实业(集团)有限公司
2016,,,40.47,25.4,22.45%,4.97亿,26.14%,4.3,,54.6892,9.4116,PE；PS,23.86亿,15.44亿,19.69%,29.05亿,1.47亿,0.2,,成都康弘科技实业(集团)有限公司
2015,,,38.95,20.74,23.88%,3.94亿,44.00%,5.61,,62.7214,6.943,PE；PS,16.88亿,11.67亿,19.14%,25.25亿,1.13亿,,,成都康弘科技实业(集团)有限公司
2014,,,,16.75,13.40%,2.73亿,-13.38%,3.98,,,,PE；PS,9.46亿,8.62亿,16.51%,16.12亿,1.05亿,,,成都康弘科技实业(集团)有限公司
2013,,,,14.77,10.91%,3.16亿,55.72%,3.81,,,,PE；PS,7.46亿,6.66亿,21.61%,13.89亿,8022.76万,,,成都康弘科技实业(集团)有限公司
2012,,,,13.31,30.97%,2.03亿,22.86%,3.03,,,,PE；PS,4.84亿,4.14亿,15.46%,11.36亿,8538.35万,,,成都康弘科技实业(集团)有限公司
2011,,,,10.17,27.69%,1.65亿,52.09%,2.68,,,,PE；PS,3.40亿,2.62亿,16.49%,9.36亿,6791.88万,,,成都康弘科技实业(集团)有限公司
2010,,,,7.96,24.74%,1.09亿,31.61%,1.87,,,,PE；PS,2.05亿,3.45亿,13.63%,6.25亿,4444.63万,,,成都康弘科技实业(集团)有限公司
