报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,133.634,16.7252,7.99,5.42,-13.84%,1.68亿,-19.82%,2.84,24.6557,79.9,2.8134,PE；PS,15.93亿,20.41亿,31.78%,49.05亿,2.74亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宋礼名
2026-03-31,133.634,16.7252,7.99,5.42,-13.84%,1.68亿,-19.82%,2.84,6.1639,79.9,2.8134,PE；PS,15.93亿,20.41亿,31.78%,49.05亿,2.74亿,0.25,,宋礼名
2025,155.213,16.7255,9.28,26.47,4.36%,7.35亿,4.00%,2.73,5.8637,21.0909,3.3993,PE；PS,14.42亿,18.72亿,28.24%,47.36亿,2.53亿,0.25,,宋礼名
2024,136.326,16.7683,8.13,25.36,-11.51%,7.07亿,-16.56%,2.47,5.3756,19.3571,3.2915,PE；PS,14.44亿,16.20亿,28.23%,43.00亿,2.97亿,0.25,,宋礼名
2023,156.952,16.7326,9.38,28.66,22.94%,8.47亿,20.47%,2.23,5.4763,18.5302,4.2063,PE；PS,14.56亿,13.98亿,29.96%,39.32亿,2.35亿,0.25,,宋礼名
2022,137.304,16.3847,8.38,23.31,7.48%,7.03亿,240.35%,1.92,5.8903,19.4884,4.3646,PE；PS,11.67亿,10.44亿,31.65%,34.02亿,2.10亿,0.20008339999999997,,宋礼名
2021,156.61,13.6539,11.47,21.69,27.47%,2.07亿,-42.44%,1.7,7.2204,88.2308,6.7471,PE；PS,11.28亿,7.43亿,9.38%,29.04亿,1.81亿,0.2,,宋礼名
2020,111.439,10.5032,10.61,17.01,-0.65%,3.59亿,188.40%,2.08,6.5514,48.2273,5.101,PE；PS,8.95亿,8.47亿,20.37%,29.29亿,1.55亿,0.15,,宋礼名
2019,83.081,9.9737,8.33,17.13,17.17%,1.24亿,-52.71%,2.5,4.85,92.5556,3.332,PE；PS,7.05亿,6.80亿,6.45%,27.00亿,1.24亿,0.15,,宋礼名
2018,52.011,7.1248,7.3,14.62,33.32%,2.63亿,-5.25%,1.93,3.5575,28.0769,3.7824,PE；PS,1.46亿,7.35亿,18.11%,20.11亿,9611.94万,0.15,,宋礼名
2017,,,10.06,10.96,29.09%,2.78亿,40.77%,2.35,,36.1221,4.2809,PE；PS,1.34亿,5.98亿,25.70%,17.60亿,7611.62万,0.15,,宋礼名
2016,,,6.32,8.49,33.58%,1.97亿,44.80%,2.48,,22.4273,2.5484,PE；PS,1.52亿,4.22亿,23.30%,14.26亿,6138.76万,0.15,,宋礼名
2015,,,9.82,6.36,17.21%,1.36亿,24.04%,2.98,,36.0235,3.2953,PE；PS,8935.80万,2.98亿,20.83%,12.64亿,5332.39万,0.15,,宋礼名
2014,,,3.09,5.42,26.04%,1.10亿,22.23%,2.54,,10.6552,1.2165,PE；PS,1.82亿,2.19亿,20.05%,7.73亿,3243.85万,0.2,,宋礼名
2013,,,2.31,4.3,27.34%,8987.01万,21.54%,2.73,,7.4516,0.8462,PE；PS,2.31亿,1.68亿,20.88%,6.61亿,2887.97万,0.24368850000000003,,宋礼名
2012,,,1.3,3.38,26.14%,7394.52万,16.78%,3.07,,4.1534,0.4235,PE；PS,2.18亿,1.31亿,21.88%,5.80亿,2438.38万,0.2,,宋礼名
2011,,,1.27,2.68,17.54%,6332.27万,21.81%,2.88,,3.791,0.441,PE；PS,2.58亿,1.00亿,23.28%,5.44亿,1725.24万,0.25,,宋礼名
2010,,,1.91,2.28,19.56%,5198.37万,16.63%,3.44,,5.5556,0.5552,PE；PS,3.36亿,8010.86万,22.65%,5.22亿,1857.05万,0.35,,宋礼名
