报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,969.287,16.4119,59.06,51.28,98.44%,18.76亿,1699.12%,27.17,18.9019,52.7321,2.1737,PE；PB,99.69亿,177.32亿,55.40%,568.80亿,28.50亿,,,成都天齐实业(集团)有限公司
2026-03-31,969.287,16.4119,59.06,51.28,98.44%,18.76亿,1699.12%,27.17,4.7255,52.7321,2.1737,PE；PB,99.69亿,177.32亿,55.40%,568.80亿,28.50亿,,,成都天齐实业(集团)有限公司
2025,908.908,16.4122,55.38,103.46,-20.80%,4.63亿,105.85%,25.81,8.7851,197.7857,2.1457,PE；PB,55.62亿,157.78亿,29.02%,518.92亿,24.06亿,,,成都天齐实业(集团)有限公司
2024,541.603,16.4122,33.0,130.63,-67.75%,-79.05亿,-208.32%,25.53,4.1461,,1.2926,PE；PB,64.22亿,152.93亿,-0.22%,491.82亿,22.89亿,1.35,,成都天齐实业(集团)有限公司
2023,881.171,16.4122,53.69,405.03,0.13%,72.97亿,-69.75%,31.39,2.1756,12.0652,1.7104,PE；PB,96.03亿,254.13亿,63.36%,542.37亿,31.51亿,3.0,,成都天齐实业(集团)有限公司
2022,1075.624,14.771,72.82,404.49,427.82%,241.25亿,1060.47%,29.55,2.6592,4.692,2.4643,PE；PB,124.61亿,230.38亿,76.91%,530.68亿,21.44亿,,,成都天齐实业(集团)有限公司
2021,1457.011,14.771,98.64,76.63,136.56%,20.79亿,213.37%,8.64,19.0136,69.9574,11.4167,PE；PB,19.91亿,-7.22亿,33.80%,181.52亿,8.72亿,,,成都天齐实业(集团)有限公司
2020,534.71,14.771,36.2,32.39,-33.08%,-18.34亿,69.35%,3.52,16.5085,,10.2841,PE；PB,9.94亿,-27.17亿,-34.80%,74.33亿,8.51亿,,,成都天齐实业(集团)有限公司
2019,317.718,11.4205,27.82,48.41,-22.48%,-59.83亿,-371.96%,4.71,6.5631,,5.9066,PE；PB,44.87亿,-8.74亿,-113.26%,89.09亿,9.17亿,0.1800102,,成都天齐实业(集团)有限公司
2018,223.83,9.9436,22.51,62.44,14.16%,22.00亿,2.57%,8.88,3.5847,11.6632,2.5349,PE；PB,19.57亿,53.67亿,44.91%,119.37亿,5.61亿,0.2,,成都天齐实业(集团)有限公司
2017,,,40.7,54.7,40.09%,21.45亿,41.86%,7.94,,20.9794,5.1259,PE；PB,55.24亿,36.16亿,47.74%,106.35亿,4.77亿,0.18,,成都天齐实业(集团)有限公司
2016,,,22.11,39.05,109.15%,15.12亿,510.03%,4.62,,16.0217,4.7857,PE；PB,15.06亿,16.96亿,45.76%,57.95亿,4.71亿,0.3,,成都天齐实业(集团)有限公司
2015,,,25.2,18.67,31.25%,2.48亿,89.93%,11.75,,100.8,2.1447,PE；PB,5.78亿,2.82亿,22.81%,40.72亿,4.00亿,,,成都天齐实业(集团)有限公司
2014,,,7.23,14.22,33.16%,1.31亿,168.31%,11.43,,13.3889,0.6325,PE；PB,4.36亿,4304.75万,19.79%,47.44亿,5.11亿,,,成都天齐实业(集团)有限公司
2013,,,5.42,10.68,4.57%,-1.91亿,-557.78%,5.89,,,0.9202,PE；PB,6.82亿,-8745.40万,-31.90%,51.07亿,5.86亿,0.1,,成都天齐实业(集团)有限公司
2012,,,5.75,3.97,-1.47%,4173.42万,3.75%,6.88,,20.5357,0.8358,PE；PB,5.00亿,1.22亿,10.52%,10.11亿,2.33亿,0.1,,成都天齐实业(集团)有限公司
2011,,,4.8,4.03,36.86%,4022.60万,3.45%,6.7,,17.7778,0.7164,PE；PB,3.77亿,9896.53万,9.99%,9.84亿,1.84亿,0.1,,成都天齐实业(集团)有限公司
2010,,,6.53,2.94,-3.56%,3888.41万,6.62%,9.73,,20.4062,0.6711,PE；PB,5.30亿,7239.41万,13.21%,9.54亿,1.44亿,,,成都天齐实业(集团)有限公司
