报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,111.864,3.097,36.12,18.65,24.19%,6474.65万,51.07%,17.92,5.9981,172.0,2.0156,PE；PB,7.55亿,23.99亿,3.24%,58.34亿,28.25亿,0.16999999999999998,,梁杰
2026-03-31,111.864,3.097,36.12,18.65,24.19%,6474.65万,51.07%,17.92,1.4995,172.0,2.0156,PE；PB,7.55亿,23.99亿,3.24%,58.34亿,28.25亿,0.16999999999999998,,梁杰
2025,138.775,3.0832,45.01,66.95,12.52%,2.55亿,26.24%,17.42,2.0728,54.8902,2.5838,PE；PB,8.53亿,23.34亿,3.33%,56.85亿,29.14亿,0.15,,梁杰
2024,104.503,3.1223,33.47,59.5,24.25%,2.02亿,45.85%,17.98,1.7564,51.4923,1.8615,PE；PB,19.28亿,21.36亿,3.85%,57.94亿,18.79亿,0.1,,梁杰
2023,86.508,3.0962,27.94,47.89,-5.86%,1.38亿,-34.92%,16.67,1.8064,62.0889,1.6761,PE；PB,17.39亿,20.36亿,3.24%,52.89亿,18.73亿,0.15,,梁杰
2022,121.897,3.0962,39.37,50.87,16.95%,2.12亿,-67.97%,16.37,2.3962,57.058,2.405,PE；PB,20.63亿,19.47亿,4.17%,50.68亿,17.71亿,0.43,,梁杰
2021,237.028,3.0295,78.24,43.5,93.00%,6.63亿,98.25%,15.29,5.4489,36.3907,5.1171,PE；PB,12.56亿,18.70亿,15.24%,47.31亿,25.33亿,0.22000000000000003,,梁杰
2020,248.444,2.6885,92.41,22.54,26.69%,3.35亿,2312.45%,12.42,11.0224,78.3136,7.4404,PE；PB,19.33亿,12.78亿,14.83%,38.73亿,14.01亿,0.011,,梁杰
2019,153.984,1.92,80.2,17.79,-36.06%,1386.57万,-98.04%,6.15,8.6556,1604.0,13.0407,PE；PB,2.78亿,9.48亿,0.76%,17.77亿,11.89亿,1.0,,梁杰
2018,60.888,1.2,50.74,27.82,89.94%,7.08亿,57.46%,9.25,2.1886,19.2928,5.4854,PE；PB,7.48亿,11.29亿,25.31%,18.99亿,13.13亿,1.0,,梁杰
2017,,,100.57,14.65,97.16%,4.49亿,575.04%,9.28,,41.2172,10.8373,PE；PB,5.97亿,5.62亿,30.68%,11.14亿,9.16亿,,,梁杰
2016,,,,7.43,-20.24%,6657.50万,134.50%,4.15,,,,PE；PB,9584.26万,1.26亿,8.96%,3.74亿,2.67亿,,,梁杰
2015,,,,9.32,21.86%,2838.99万,-5.91%,3.2,,,,PE；PB,1.08亿,6020.92万,3.05%,2.88亿,3.04亿,,,梁杰
2014,,,,7.65,33.40%,3017.19万,93.14%,2.73,,,,PE；PB,1.26亿,3213.09万,3.95%,2.46亿,2.84亿,,,梁杰
2013,,,,5.73,17.45%,1562.20万,56.79%,2.41,,,,PE；PB,6496.26万,268.06万,2.73%,2.17亿,1.86亿,,,梁杰
2012,,,,4.88,False,996.38万,False,2.28,,,,PE；PB,2.88亿,-1294.13万,2.03%,2.05亿,1.90亿,,,梁杰
