报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,310.671,16.7749,18.52,0.4431,175.3,20.42%,3.68亿,20.20%,12.54,137.81亿,107.92亿,2.10%,210.85亿,103.55亿
2025,296.679,15.2456,19.46,0.4146,715.57,6.66%,10.18亿,-7.42%,11.61,85.42亿,104.24亿,1.43%,180.18亿,58.70亿
2024,166.504,15.2476,10.92,0.2482,670.91,9.15%,11.00亿,1.27%,11.14,101.84亿,98.14亿,1.64%,173.75亿,44.52亿
2023,209.384,15.2947,13.69,0.3406,614.69,21.03%,10.86亿,628.44%,10.81,81.14亿,91.51亿,1.77%,167.97亿,43.09亿
2022,160.441,15.2947,10.49,0.3159,507.87,13.44%,-2.06亿,-109.12%,10.09,63.04亿,80.91亿,-0.40%,157.04亿,37.19亿
2021,214.752,15.2957,14.04,0.4797,447.7,21.05%,22.54亿,273.77%,10.56,56.48亿,87.00亿,5.03%,164.25亿,32.22亿
2020,182.331,13.961,13.06,0.493,369.84,8.30%,6.03亿,-55.43%,8.33,33.99亿,66.73亿,1.63%,120.42亿,16.73亿
2019,160.251,13.9957,11.45,0.4693,341.48,4.56%,13.53亿,-4.92%,8.04,23.04亿,62.71亿,3.97%,116.64亿,14.53亿
2018,103.749,8.428,12.31,0.3177,326.59,42.22%,14.23亿,-4.91%,9.20,24.99亿,51.04亿,4.36%,82.42亿,14.38亿
2017,,,16.67,,229.63,31.39%,14.97亿,104.57%,10.90,14.48亿,38.64亿,6.59%,65.60亿,7.67亿
2016,,,,,174.77,19.38%,7.32亿,140.26%,5.92,4.97亿,24.43亿,4.27%,33.50亿,6.71亿
2015,,,,,146.4,-0.78%,3.04亿,4.49%,4.55,5.15亿,17.37亿,2.19%,26.14亿,6.62亿
2014,,,,,147.55,15.01%,2.91亿,699.52%,4.06,3.50亿,16.98亿,2.15%,25.40亿,5.10亿
2013,,,,,128.29,35.78%,3644.58万,-79.22%,3.51,3.67亿,14.19亿,0.32%,22.31亿,5.42亿
2012,,,,,94.48,-20.21%,1.75亿,-68.77%,3.47,1.61亿,14.06亿,2.19%,22.01亿,3.96亿
2011,,,,,118.42,79.54%,5.62亿,36.81%,False,3.62亿,12.96亿,5.62%,20.90亿,3.36亿
2010,,,,,65.96,45.72%,4.10亿,185.25%,False,5.89亿,8.67亿,8.04%,13.61亿,5.30亿
