报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,145.665,20.6911,7.04,1.8723,19.45,-2.84%,1.36亿,15.68%,4.09,5.56亿,34.86亿,6.99%,86.96亿,9.86亿
2025,121.871,20.6911,5.89,1.5211,80.12,-0.22%,4.34亿,17.39%,4.05,5.43亿,33.49亿,5.42%,85.18亿,9.38亿
2024,81.87,21.0462,3.89,1.0196,80.3,-2.82%,3.70亿,8.20%,3.98,3.19亿,32.39亿,4.44%,84.08亿,10.15亿
2023,89.177,21.5925,4.13,1.0792,82.63,-16.89%,3.42亿,-75.06%,3.73,17.36亿,30.03亿,4.06%,80.79亿,8.98亿
2022,117.895,21.5925,5.46,1.1858,99.42,21.28%,13.70亿,37.14%,3.59,31.62亿,30.15亿,13.68%,77.86亿,8.88亿
2021,108.62,19.2589,5.64,1.325,81.98,14.88%,9.99亿,63.44%,3.28,19.44亿,19.97亿,12.07%,65.46亿,9.77亿
2020,63.362,19.2589,3.29,0.8982,70.54,10.97%,6.11亿,58.77%,2.95,19.10亿,11.76亿,8.67%,56.89亿,5.30亿
2019,66.636,19.2589,3.46,1.0484,63.56,8.52%,3.85亿,195.90%,2.66,10.09亿,7.29亿,6.06%,51.37亿,5.80亿
2018,39.288,19.2589,2.04,0.6708,58.57,24.47%,1.30亿,52.61%,2.39,7.22亿,4.39亿,2.22%,46.23亿,7.48亿
2017,,,3.26,,47.06,32.80%,8525.35万,-22.64%,2.50,3.00亿,3.42亿,1.81%,48.24亿,6.88亿
2016,,,4.03,,35.43,1.69%,1.10亿,0.89%,2.21,3.33亿,2.68亿,3.11%,36.43亿,4.90亿
2015,,,5.88,,34.85,-16.35%,1.09亿,-40.51%,2.23,3.07亿,1.70亿,3.13%,36.69亿,4.62亿
2014,,,4.08,,41.66,15.48%,1.84亿,804.62%,2.46,3.43亿,1.06亿,4.46%,39.14亿,4.21亿
2013,,,1.79,,35.73,24.10%,2029.83万,112.99%,1.61,2.32亿,-5406.88万,0.77%,25.52亿,5.18亿
2012,,,2.29,,28.79,-8.24%,-1.56亿,-221.23%,1.63,2.48亿,-6542.06万,-5.64%,25.73亿,5.26亿
2011,,,2.19,,31.38,31.05%,1.29亿,61.50%,2.65,1.50亿,9082.39万,4.11%,26.22亿,4.61亿
2010,,,2.55,,23.94,43.21%,7980.24万,55.32%,4.60,2.95亿,1.96亿,3.71%,18.35亿,3.59亿
