报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,182.16,9.8518,18.49,7.4901,18.24,15.33%,1.45亿,37.29%,3.57,6.17亿,9.70亿,9.14%,37.50亿,2497.24万
2024,141.644,9.7753,14.49,6.5424,21.65,62.18%,1.24亿,-12.20%,3.35,2.43亿,8.37亿,5.88%,33.74亿,5538.70万
2023,100.696,9.5356,10.56,7.5428,13.35,21.63%,1.41亿,-14.70%,3.10,4.36亿,7.34亿,10.85%,30.85亿,577.76万
2022,50.51,6.9097,7.31,4.6044,10.97,-8.92%,1.66亿,14.58%,2.37,5.21亿,6.35亿,15.01%,17.51亿,15.20万
2021,39.805,3.8164,10.43,3.3033,12.05,43.35%,1.45亿,-7.67%,3.79,6.70亿,5.09亿,11.90%,15.57亿,287.31万
2020,18.87,2.1202,8.9,2.2438,8.41,-4.79%,1.57亿,50.88%,6.12,2.55亿,4.06亿,18.81%,13.01亿,65.37万
2019,6.109,1.1748,5.2,0.6918,8.83,114.79%,1.04亿,79.17%,5.84,6322.03万,2.73亿,11.83%,6.88亿,False
2018,2.193,0.6527,3.36,0.5336,4.11,8.53%,5792.83万,-7.66%,8.76,3.11亿,1.69亿,14.09%,5.71亿,1.19亿
2017,,,,,3.79,27.16%,6273.27万,12.89%,5.30,3254.40万,1.18亿,16.56%,2.59亿,9.40万
2016,,,,,2.98,86.32%,5556.97万,107.33%,4.24,1967.47万,6945.75万,18.66%,2.08亿,393.56万
2015,,,,,1.6,125.90%,2680.29万,570.63%,7.95,1684.60万,2489.09万,16.77%,9080.14万,False
2014,,,,,0.707577,92.48%,399.67万,1305.29%,1.21,167.43万,88.25万,5.65%,1212.34万,False
2013,,,,,0.367613,False,-33.16万,False,-0.87,21.49万,-187.33万,-0.90%,-87.33万,False
