报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,160.356,20.6911,7.75,19.45,-2.84%,1.36亿,15.68%,4.09,8.2445,117.4242,1.8949,PE；PB,5.56亿,34.86亿,6.99%,86.96亿,9.86亿,0.02,20%: 最新年度营业收入下滑,安徽皖维集团有限责任公司
2026-03-31,160.356,20.6911,7.75,19.45,-2.84%,1.36亿,15.68%,4.09,2.0611,117.4242,1.8949,PE；PB,5.56亿,34.86亿,6.99%,86.96亿,9.86亿,0.02,,安徽皖维集团有限责任公司
2025,123.541,21.0462,5.87,80.12,-0.22%,4.34亿,17.39%,4.05,1.5419,27.9524,1.4494,PE；PB,5.43亿,33.49亿,5.42%,85.18亿,9.38亿,0.14,,安徽皖维集团有限责任公司
2024,83.779,21.5925,3.88,80.3,-2.82%,3.70亿,8.20%,3.98,1.0433,22.8235,0.9749,PE；PB,3.19亿,32.39亿,4.44%,84.08亿,10.15亿,0.05,,安徽皖维集团有限责任公司
2023,88.745,21.5925,4.11,82.63,-16.89%,3.42亿,-75.06%,3.73,1.074,25.6875,1.1019,PE；PB,17.36亿,30.03亿,4.06%,80.79亿,8.98亿,0.15,,安徽皖维集团有限责任公司
2022,104.768,19.2589,5.44,99.42,21.28%,13.70亿,37.14%,3.59,1.0538,8.0,1.5153,PE；PB,31.62亿,30.15亿,13.68%,77.86亿,8.88亿,0.1,,安徽皖维集团有限责任公司
2021,108.235,19.2589,5.62,81.98,14.88%,9.99亿,63.44%,3.28,1.3203,10.8077,1.7134,PE；PB,19.44亿,19.97亿,12.07%,65.46亿,9.77亿,0.1,,安徽皖维集团有限责任公司
2020,63.169,19.2589,3.28,70.54,10.97%,6.11亿,58.77%,2.95,0.8955,10.25,1.1119,PE；PB,19.10亿,11.76亿,8.67%,56.89亿,5.30亿,0.06,,安徽皖维集团有限责任公司
2019,66.443,19.2589,3.45,63.56,8.52%,3.85亿,195.90%,2.66,1.0454,17.25,1.297,PE；PB,10.09亿,7.29亿,6.06%,51.37亿,5.80亿,0.025,,安徽皖维集团有限责任公司
2018,39.096,19.2589,2.03,58.57,24.47%,1.30亿,52.61%,2.39,0.6675,29.0,0.8494,PE；PB,7.22亿,4.39亿,2.22%,46.23亿,7.48亿,0.015,,安徽皖维集团有限责任公司
2017,,,3.25,47.06,32.80%,8525.35万,-22.64%,2.5,,65.0,1.3,PE；PB,3.00亿,3.42亿,1.81%,48.24亿,6.88亿,,,安徽皖维集团有限责任公司
2016,,,4.02,35.43,1.69%,1.10亿,0.89%,2.21,,57.4286,1.819,PE；PB,3.33亿,2.68亿,3.11%,36.43亿,4.90亿,,,安徽皖维集团有限责任公司
2015,,,5.86,34.85,-16.35%,1.09亿,-40.51%,2.23,,83.7143,2.6278,PE；PB,3.07亿,1.70亿,3.13%,36.69亿,4.62亿,0.02,,安徽皖维集团有限责任公司
2014,,,4.06,41.66,15.48%,1.84亿,804.62%,2.46,,33.8333,1.6504,PE；PB,3.43亿,1.06亿,4.46%,39.14亿,4.21亿,0.005,,安徽皖维集团有限责任公司
2013,,,1.79,35.73,24.10%,2029.83万,112.99%,1.61,,179.0,1.1118,PE；PB,2.32亿,-5406.88万,0.77%,25.52亿,5.18亿,,,安徽皖维集团有限责任公司
2012,,,2.29,28.79,-8.24%,-1.56亿,-221.23%,1.63,,,1.4049,PE；PB,2.48亿,-6542.06万,-5.64%,25.73亿,5.26亿,0.0,,安徽皖维集团有限责任公司
2011,,,2.18,31.38,31.05%,1.29亿,61.50%,2.65,,24.2222,0.8226,PE；PB,1.50亿,9082.39万,4.11%,26.22亿,4.61亿,0.06999999999999999,,安徽皖维集团有限责任公司
2010,,,2.54,23.94,43.21%,7980.24万,55.32%,4.6,,25.4,0.5522,PE；PB,2.95亿,1.96亿,3.71%,18.35亿,3.59亿,,,安徽皖维集团有限责任公司
