报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.308,3.1473,9.63,11.86,-24.08%,3406.09万,-57.84%,6.32,2.5555,87.5455,1.5237,PE；PB,22.40亿,10.76亿,3.21%,22.21亿,5.69亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,温州永昌控股有限公司
2026-03-31,30.308,3.1473,9.63,11.86,-24.08%,3406.09万,-57.84%,6.32,0.6389,87.5455,1.5237,PE；PB,22.40亿,10.76亿,3.21%,22.21亿,5.69亿,,,温州永昌控股有限公司
2025,32.725,3.1557,10.37,55.24,-22.94%,1.45亿,-51.77%,6.21,0.5924,22.5435,1.6699,PE；PB,25.09亿,10.42亿,2.96%,21.83亿,4.09亿,0.133,,温州永昌控股有限公司
2024,37.332,3.1557,11.83,71.68,19.11%,3.00亿,52.66%,6.0,0.5208,12.4526,1.9717,PE；PB,27.65亿,9.53亿,5.10%,22.03亿,5.76亿,0.28500000000000003,,温州永昌控股有限公司
2023,30.103,3.1555,9.54,60.18,-0.31%,1.97亿,-18.78%,5.33,0.5002,15.3871,1.7899,PE；PB,20.88亿,7.64亿,3.61%,19.26亿,2.48亿,0.211,,温州永昌控股有限公司
2022,36.288,3.1555,11.5,60.37,10.62%,2.42亿,0.73%,4.92,0.6011,14.9351,2.3374,PE；PB,18.47亿,6.51亿,3.98%,17.75亿,3.61亿,0.2051,,温州永昌控股有限公司
2021,46.481,3.1555,14.73,54.58,110.77%,2.40亿,107.57%,4.35,0.8516,19.3816,3.3862,PE；PB,15.06亿,4.94亿,4.42%,15.71亿,4.39亿,0.1,,温州永昌控股有限公司
2020,28.841,3.1555,9.14,25.64,5.68%,1.16亿,15.59%,3.7,1.1248,21.7619,2.4703,PE；PB,10.16亿,3.08亿,4.51%,13.63亿,3.00亿,,,温州永昌控股有限公司
2019,,,,24.26,19.83%,1.00亿,4.20%,2.36,,,,PE；PB,1.73亿,2.18亿,4.13%,5.59亿,1.34亿,,,温州永昌控股有限公司
2018,,,,20.25,55.56%,9618.02万,56.52%,1.94,,,,PE；PB,1.08亿,1.28亿,4.75%,4.59亿,8159.08万,,,温州永昌控股有限公司
2017,,,,13.02,51.14%,6144.78万,80.90%,1.34,,,,PE；PB,6964.18万,5940.49万,4.72%,2.80亿,6641.90万,,,温州永昌控股有限公司
2016,,,,8.61,119.13%,3396.73万,1627.54%,1.18,,,,PE；PB,7938.36万,3120.41万,3.94%,2.45亿,6573.64万,,,温州永昌控股有限公司
2015,,,,3.93,False,-222.37万,45.27%,1.01,,,,PE；PB,2209.39万,-633.52万,-0.57%,2.11亿,7749.06万,,,温州永昌控股有限公司
2014,,,,0.0,False,-406.33万,False,0.98,,,,PE；PB,5344.76万,-411.16万,False,1.82亿,8.45万,,,温州永昌控股有限公司
