报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,507.172,49.6254,10.22,67.67,7.17%,6.69亿,32.58%,5.63,7.4948,78.6154,1.8153,PE；PB,85.85亿,182.23亿,9.89%,279.56亿,34.33亿,0.1,,华峰集团有限公司
2026-03-31,507.172,49.6254,10.22,67.67,7.17%,6.69亿,32.58%,5.63,1.8737,78.6154,1.8153,PE；PB,85.85亿,182.23亿,9.89%,279.56亿,34.33亿,0.1,,华峰集团有限公司
2025,545.879,49.6254,11.0,241.98,-10.15%,18.58亿,-16.32%,5.51,2.2559,29.7297,1.9964,PE；PB,90.74亿,175.54亿,7.73%,273.39亿,37.37亿,0.2,,华峰集团有限公司
2024,395.018,49.6254,7.96,269.31,2.41%,22.20亿,-10.43%,5.33,1.4668,17.6889,1.4934,PE；PB,83.96亿,167.73亿,8.27%,265.52亿,37.18亿,0.15,,华峰集团有限公司
2023,317.106,49.6254,6.39,262.98,1.60%,24.78亿,-12.85%,5.02,1.2058,12.78,1.2729,PE；PB,101.69亿,153.66亿,9.43%,249.24亿,36.21亿,0.15,,华峰集团有限公司
2022,293.765,46.3352,6.34,258.84,-8.75%,28.44亿,-64.17%,4.66,1.1349,10.931,1.3605,PE；PB,106.10亿,136.89亿,10.98%,231.47亿,28.40亿,0.3,,华峰集团有限公司
2021,435.088,46.3352,9.39,283.67,92.66%,79.37亿,248.23%,4.1,1.5338,5.4912,2.2902,PE；PB,76.95亿,124.89亿,27.98%,190.11亿,40.34亿,0.1,,华峰集团有限公司
2020,386.834,42.9816,9.0,147.24,6.81%,22.79亿,23.77%,2.5,2.6272,18.3673,3.6,PE；PB,45.17亿,51.59亿,15.48%,115.75亿,19.22亿,0.05,,华峰集团有限公司
2019,92.559,16.768,5.52,137.85,-8.88%,18.41亿,-4.92%,1.81,0.6714,12.8372,3.0497,PE；PB,22.35亿,31.36亿,13.35%,77.64亿,18.72亿,0.03,,华峰集团有限公司
2018,61.706,16.768,3.68,151.29,6.89%,19.37亿,402.41%,2.27,0.4079,8.1778,1.6211,PE；PB,17.02亿,44.52亿,10.04%,71.95亿,16.99亿,0.025,,华峰集团有限公司
2017,,,4.28,41.5,45.90%,3.85亿,226.89%,2.03,,18.6087,2.1084,PE；PB,2.02亿,14.28亿,9.29%,34.00亿,6.15亿,,,华峰集团有限公司
2016,,,4.79,28.44,11.65%,-3.04亿,-219.55%,1.8,,,2.6611,PE；PB,2.94亿,10.49亿,-10.68%,30.16亿,5.50亿,0.02,,华峰集团有限公司
2015,,,5.64,25.47,7.87%,2.54亿,-38.12%,2.0,,37.6,2.82,PE；PB,1.63亿,13.86亿,9.98%,33.54亿,5.28亿,0.05,,华峰集团有限公司
2014,,,4.64,23.62,-0.46%,4.11亿,48.38%,3.75,,19.3333,1.2373,PE；PB,5.32亿,12.41亿,17.39%,31.42亿,3.45亿,0.05,,华峰集团有限公司
2013,,,3.93,23.72,37.35%,2.77亿,1403.91%,2.52,,10.6216,1.5595,PE；PB,8204.72万,9.11亿,11.67%,18.60亿,2.63亿,0.1,,华峰集团有限公司
2012,,,2.02,17.27,22.15%,1840.29万,-63.76%,2.24,,101.0,0.9018,PE；PB,7244.33万,7.37亿,1.07%,16.57亿,3.42亿,,,华峰集团有限公司
2011,,,2.03,14.14,-13.13%,5078.62万,-84.12%,2.22,,29.0,0.9144,PE；PB,3086.08万,7.19亿,3.59%,16.39亿,2.75亿,0.1,,华峰集团有限公司
2010,,,4.74,16.28,36.12%,3.20亿,197.87%,2.25,,11.0233,2.1067,PE；PB,2962.82万,7.47亿,19.65%,16.62亿,2.99亿,0.1,,华峰集团有限公司
