报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,33.278,1.1697,28.45,2.31,19.06%,1632.41万,32.40%,6.71,14.4061,203.2143,4.2399,PE；PB,7140.82万,2.89亿,6.99%,7.88亿,2.28亿,0.2,,沈顺华
2026-03-31,33.278,1.1697,28.45,2.31,19.06%,1632.41万,32.40%,6.71,3.6015,203.2143,4.2399,PE；PB,7140.82万,2.89亿,6.99%,7.88亿,2.28亿,0.2,,沈顺华
2025,42.131,1.1739,35.89,9.51,13.46%,3511.36万,13.54%,6.55,4.4302,119.6333,5.4794,PE；PB,1.80亿,2.73亿,3.69%,7.68亿,1.79亿,0.2,,沈顺华
2024,14.411,1.1745,12.27,8.38,4.26%,3092.52万,-39.76%,6.42,1.7197,45.4444,1.9112,PE；PB,9066.26万,2.65亿,3.69%,7.54亿,1.71亿,0.3005408,,沈顺华
2023,17.771,1.1072,16.05,8.04,30.70%,5133.80万,26.52%,6.57,2.2103,35.6667,2.4429,PE；PB,2.70亿,2.72亿,6.38%,7.71亿,1.04亿,0.2,,沈顺华
2022,20.759,1.092,19.01,6.15,0.29%,4057.67万,-43.73%,5.63,3.3754,51.3784,3.3766,PE；PB,2.48亿,2.50亿,6.60%,6.23亿,1.07亿,0.2,,沈顺华
2021,20.3,1.092,18.59,6.13,13.38%,7211.26万,7.87%,5.5,3.3116,22.9506,3.38,PE；PB,2.46亿,2.35亿,11.76%,6.00亿,8228.70万,,,沈顺华
2020,,,,5.41,-17.51%,6685.42万,22.07%,4.4,,,,PE；PB,6863.57万,1.70亿,12.36%,3.60亿,4723.69万,,,沈顺华
2019,,,,6.56,10.97%,5476.72万,47.53%,3.58,,,,PE；PB,3672.45万,1.10亿,8.35%,2.93亿,8102.54万,,,沈顺华
2018,,,,5.91,29.51%,3712.26万,26.20%,2.32,,,,PE；PB,2412.50万,6178.27万,6.28%,1.68亿,7775.95万,,,沈顺华
2017,,,,4.56,51.50%,2941.64万,229.53%,1.91,,,,PE；PB,3667.38万,3505.89万,6.45%,1.39亿,7559.53万,,,沈顺华
2016,,,,3.01,25.17%,892.69万,45.60%,1.52,,,,PE；PB,1668.44万,885.74万,3.43%,1.08亿,6863.68万,,,沈顺华
2015,,,,2.45,2.82%,613.10万,103.61%,1.45,,,,PE；PB,1335.03万,696.23万,2.51%,1.05亿,4715.30万,,,沈顺华
2014,,,,2.38,-5.36%,301.11万,-53.22%,1.16,,,,PE；PB,1080.43万,130.11万,1.27%,7555.16万,5145.36万,,,沈顺华
2013,,,,2.51,30.78%,643.64万,23.41%,1.35,,,,PE；PB,267.15万,574.51万,2.56%,7804.94万,3405.35万,,,沈顺华
2012,,,,1.92,False,521.53万,False,1.23,,,,PE；PB,1164.62万,5100.00,2.71%,7161.30万,5361.10万,,,沈顺华
