报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.258,6.8658,7.32,6.32,0.43%,-537.04万,-537.82%,2.36,7.9522,,3.1017,PE；PB,5.39亿,-2.19亿,-0.85%,16.17亿,3.62亿,,20%: 最新年度净利润同比下降,福建力恒投资有限公司
2026-03-31,50.258,6.8658,7.32,6.32,0.43%,-537.04万,-537.82%,2.36,1.9881,,3.1017,PE；PB,5.39亿,-2.19亿,-0.85%,16.17亿,3.62亿,,,福建力恒投资有限公司
2025,34.054,6.8658,4.96,24.57,-24.48%,-1.53亿,-118.42%,2.36,1.386,,2.1017,PE；PB,3.39亿,-2.14亿,-6.24%,16.23亿,3.35亿,,,福建力恒投资有限公司
2024,24.083,5.2814,4.56,32.54,15.49%,-7023.80万,50.77%,2.59,0.7401,,1.7606,PE；PB,5.94亿,-6009.06万,-2.16%,17.77亿,3.81亿,,,福建力恒投资有限公司
2023,28.995,5.2814,5.49,28.17,-3.30%,-1.43亿,-158.44%,2.39,1.0293,,2.2971,PE；PB,5.82亿,1014.74万,-5.06%,12.60亿,4.22亿,0.03,,福建力恒投资有限公司
2022,22.129,5.2814,4.19,29.14,-12.24%,-5520.75万,-198.12%,2.69,0.7594,,1.5576,PE；PB,4.88亿,1.69亿,-1.89%,14.20亿,4.48亿,0.03,,福建力恒投资有限公司
2021,31.107,5.2814,5.89,33.2,41.30%,5626.37万,47.65%,2.81,0.937,53.5455,2.0961,PE；PB,4.46亿,2.40亿,1.69%,14.86亿,4.37亿,0.02,,福建力恒投资有限公司
2020,16.742,5.2814,3.17,23.5,-21.32%,3810.62万,168.68%,2.73,0.7124,45.2857,1.1612,PE；PB,3.43亿,1.96亿,1.56%,14.40亿,3.80亿,0.02,,福建力恒投资有限公司
2019,18.062,5.2814,3.42,29.87,-21.68%,1418.29万,-61.97%,2.7,0.6047,114.0,1.2667,PE；PB,3.57亿,1.68亿,0.36%,14.63亿,3.47亿,0.02,,福建力恒投资有限公司
2018,21.971,5.2814,4.16,38.13,7.15%,3729.09万,6.54%,2.72,0.5762,59.4286,1.5294,PE；PB,3.72亿,9320.98万,1.00%,14.79亿,3.85亿,0.04,,福建力恒投资有限公司
2017,,,7.62,35.59,47.06%,3500.10万,142.94%,2.27,,108.8571,3.3568,PE；PB,2.83亿,7894.56万,1.03%,14.62亿,3.05亿,0.02,,福建力恒投资有限公司
2016,,,9.78,24.2,-15.00%,-8151.26万,-267.01%,2.22,,,4.4054,PE；PB,3.51亿,-5503.72万,-3.37%,12.11亿,3.76亿,0.02,,福建力恒投资有限公司
2015,,,14.51,28.47,-15.36%,4880.75万,121.38%,2.39,,161.2222,6.0711,PE；PB,1.69亿,3864.03万,1.65%,13.02亿,3.65亿,0.02,,福建力恒投资有限公司
2014,,,7.33,33.64,-9.09%,-2.28亿,-2285.28%,2.35,,,3.1191,PE；PB,3.57亿,754.70万,-7.06%,12.80亿,3.89亿,0.04,,福建力恒投资有限公司
2013,,,3.7,37.0,-2.92%,1044.62万,-70.54%,2.56,,123.3333,1.4453,PE；PB,3.58亿,2.52亿,0.20%,10.87亿,3.70亿,0.02,,福建力恒投资有限公司
2012,,,3.31,38.11,-16.89%,3546.39万,-72.74%,2.57,,36.7778,1.2879,PE；PB,2.56亿,2.52亿,0.88%,10.92亿,3.79亿,0.04,,福建力恒投资有限公司
2011,,,3.8,45.86,17.88%,1.30亿,35.03%,2.52,,11.875,1.5079,PE；PB,3.03亿,2.37亿,3.02%,10.79亿,4.06亿,0.04,,福建力恒投资有限公司
2010,,,5.78,38.9,52.29%,9635.95万,1068.25%,2.24,,24.0833,2.5804,PE；PB,4.09亿,1.28亿,2.55%,9.65亿,3.40亿,,,福建力恒投资有限公司
