报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,110.157,24.5887,4.48,13.04,7.36%,2724.96万,229.51%,1.81,8.4476,403.6036,2.4751,PE；PB,11.07亿,-5.56亿,2.37%,49.52亿,9.50亿,,,上海方大投资管理有限责任公司
2026-03-31,110.157,24.5887,4.48,13.04,7.36%,2724.96万,229.51%,1.81,2.1119,403.6036,2.4751,PE；PB,11.07亿,-5.56亿,2.37%,49.52亿,9.50亿,,,上海方大投资管理有限责任公司
2025,111.387,24.5887,4.53,54.28,39.77%,2273.04万,-17.98%,1.79,2.0521,492.3913,2.5307,PE；PB,11.60亿,-5.84亿,0.55%,49.21亿,7.98亿,,,上海方大投资管理有限责任公司
2024,88.765,24.5887,3.61,38.83,3.93%,2771.28万,-13.90%,1.79,2.286,319.469,2.0168,PE；PB,10.29亿,-6.06亿,0.74%,48.92亿,6.84亿,,,上海方大投资管理有限责任公司
2023,71.553,24.5887,2.91,37.37,1.83%,3218.56万,135.20%,1.77,1.9147,222.1374,1.6441,PE；PB,6.77亿,-6.34亿,0.86%,43.63亿,6.75亿,,,上海方大投资管理有限责任公司
2022,96.056,21.6831,4.43,36.7,2.50%,-9144.81万,29.23%,1.76,2.6173,,2.517,PE；PB,8.95亿,-6.66亿,-2.36%,43.31亿,4.56亿,,,上海方大投资管理有限责任公司
2021,103.856,19.7071,5.27,35.8,43.22%,-1.29亿,44.61%,1.37,2.901,,3.8467,PE；PB,7.41亿,-8.52亿,-3.71%,29.58亿,7.95亿,,,上海方大投资管理有限责任公司
2020,37.246,19.7071,1.89,25.0,-7.09%,-2.33亿,-356.61%,1.43,1.4898,,1.3217,PE；PB,8.86亿,-7.74亿,-9.28%,31.12亿,7.31亿,,,上海方大投资管理有限责任公司
2019,42.567,19.7071,2.16,26.91,5.00%,9091.22万,-31.34%,1.53,1.5818,46.8547,1.4118,PE；PB,9.62亿,-5.41亿,3.71%,30.19亿,5.34亿,,,上海方大投资管理有限责任公司
2018,37.443,19.7071,1.9,25.62,16.59%,1.32亿,54.70%,1.48,1.4615,28.2738,1.2838,PE；PB,5.90亿,-6.32亿,5.49%,29.19亿,4.78亿,,,上海方大投资管理有限责任公司
2017,,,3.13,21.98,57.60%,8559.41万,163.33%,1.41,,72.2864,2.2199,PE；PB,3.78亿,-7.64亿,3.89%,27.80亿,4.80亿,,,上海方大投资管理有限责任公司
2016,,,3.9,13.95,34.58%,3250.47万,126.02%,1.37,,139.7849,2.8467,PE；PB,8.44亿,-8.50亿,1.66%,26.93亿,2.28亿,0.0,,上海方大投资管理有限责任公司
2015,,,3.82,10.36,-0.08%,1438.16万,-8.12%,1.36,,449.4118,2.8088,PE；PB,1.74亿,-8.82亿,0.24%,9.73亿,1.91亿,,,上海方大投资管理有限责任公司
2014,,,2.58,10.37,-25.66%,1565.21万,103.98%,1.38,,67.013,1.8696,PE；PB,4.27亿,-8.96亿,-0.17%,10.24亿,1.87亿,,,上海方大投资管理有限责任公司
2013,,,1.58,13.95,-9.98%,-3.94亿,-4066.04%,0.32,,,4.9375,PE；PB,5.31亿,-9.12亿,-30.87%,1.72亿,4.14亿,,,上海方大投资管理有限责任公司
2012,,,1.58,15.5,-33.12%,992.27万,103.38%,1.36,,60.3053,1.1618,PE；PB,5.33亿,-5.19亿,0.55%,6.02亿,4.06亿,,,上海方大投资管理有限责任公司
2011,,,1.84,23.17,-0.72%,-2.94亿,-272.19%,1.36,,,1.3529,PE；PB,3.21亿,-5.28亿,-13.37%,6.01亿,4.19亿,,,上海方大投资管理有限责任公司
2010,,,4.2,23.34,26.50%,-7898.42万,-546.79%,2.41,,,1.7427,PE；PB,3.16亿,-2.34亿,-3.71%,9.13亿,4.48亿,,,上海方大投资管理有限责任公司
