报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,454.5,9.0,50.5,5.67,41.09%,3045.46万,167.33%,5.28,80.1587,1683.3333,9.5644,PE；PB,16.80亿,10.36亿,5.37%,47.52亿,3.56亿,0.033,,中建材联合投资有限公司
2026-03-31,454.5,9.0,50.5,5.67,41.09%,3045.46万,167.33%,5.28,20.0397,1683.3333,9.5644,PE；PB,16.80亿,10.36亿,5.37%,47.52亿,3.56亿,0.033,,中建材联合投资有限公司
2025,295.11,9.0,32.79,21.94,40.87%,9618.41万,177.33%,5.25,13.4508,298.0909,6.2457,PE；PB,21.69亿,10.05亿,4.38%,47.21亿,3.95亿,,,中建材联合投资有限公司
2024,179.28,9.0,19.92,15.57,-31.07%,-1.24亿,-139.12%,5.14,11.5145,,3.8755,PE；PB,17.55亿,9.22亿,-7.99%,46.25亿,5.65亿,0.10600000000000001,,中建材联合投资有限公司
2023,271.53,9.0,30.17,22.59,13.25%,3.18亿,-47.45%,5.38,12.0199,86.2,5.6078,PE；PB,22.47亿,11.48亿,14.08%,48.45亿,4.64亿,0.1,,中建材联合投资有限公司
2022,385.65,9.0,42.85,19.95,70.00%,6.05亿,117.09%,5.13,19.3308,62.1014,8.3528,PE；PB,23.00亿,9.29亿,30.33%,46.17亿,2.98亿,,,中建材联合投资有限公司
2021,,,,11.73,120.44%,2.79亿,227.01%,1.54,,,,PE；PB,3.20亿,3.48亿,23.75%,12.35亿,1.54亿,,,中建材联合投资有限公司
2020,,,,5.32,28.24%,8523.18万,225.92%,1.2,,,,PE；PB,1.48亿,9174.15万,16.01%,9.57亿,3095.07万,,,中建材联合投资有限公司
2019,,,,4.15,34.80%,2615.11万,206.83%,0.66,,,,PE；PB,2.35亿,-5.87亿,6.30%,6.71亿,3831.65万,,,中建材联合投资有限公司
2018,,,,3.08,False,-2447.99万,False,0.4,,,,PE；PB,4505.55万,-6.14亿,-7.95%,2.45亿,4938.10万,,,中建材联合投资有限公司
