报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.815,2.1635,11.47,3.34,7.73%,1933.63万,47.41%,6.11,7.4296,127.4444,1.8773,PE；PB,6.57亿,4.55亿,5.79%,13.21亿,3.06亿,,,张家港市龙杰投资有限公司
2026-03-31,24.815,2.1635,11.47,3.34,7.73%,1933.63万,47.41%,6.11,1.8574,127.4444,1.8773,PE；PB,6.57亿,4.55亿,5.79%,13.21亿,3.06亿,,,张家港市龙杰投资有限公司
2025,30.029,2.1635,13.88,16.58,-1.21%,7663.47万,32.67%,6.01,1.8112,38.5556,2.3095,PE；PB,6.14亿,4.37亿,4.62%,13.01亿,2.42亿,0.22000000000000003,,张家港市龙杰投资有限公司
2024,18.411,2.1635,8.51,16.79,5.01%,5776.35万,301.73%,5.85,1.0965,31.5185,1.4547,PE；PB,6.18亿,4.16亿,3.44%,12.66亿,2.86亿,0.15,,张家港市龙杰投资有限公司
2023,18.483,1.6651,11.1,15.99,49.94%,1437.87万,128.53%,5.82,1.1559,158.5714,1.9072,PE；PB,7.10亿,3.93亿,0.90%,12.59亿,1.88亿,0.10024,,张家港市龙杰投资有限公司
2022,9.384,1.1894,7.89,10.66,-0.55%,-5040.66万,-236.45%,7.62,0.8803,,1.0354,PE；PB,6.72亿,3.95亿,-4.73%,12.69亿,2.70亿,0.3,,张家港市龙杰投资有限公司
2021,10.467,1.1894,8.8,10.72,21.90%,3694.10万,3.17%,11.4,0.9764,40.0,0.7719,PE；PB,7.62亿,4.81亿,3.45%,13.55亿,2.24亿,0.15,,张家港市龙杰投资有限公司
2020,10.824,1.1894,9.1,8.8,-45.83%,3580.53万,-78.66%,11.24,1.23,30.3333,0.8096,PE；PB,9.06亿,4.62亿,4.07%,13.36亿,1.57亿,0.6,,张家港市龙杰投资有限公司
2019,16.212,1.1894,13.63,16.24,-6.86%,1.68亿,9.00%,11.54,0.9983,9.4653,1.1811,PE；PB,4.53亿,4.97亿,10.33%,13.72亿,1.68亿,0.7,,张家港市龙杰投资有限公司
2018,,,,17.43,14.42%,1.54亿,14.07%,8.83,,,,PE；PB,2.17亿,4.13亿,8.83%,7.88亿,1.95亿,,,张家港市龙杰投资有限公司
2017,,,,15.24,26.22%,1.35亿,110.91%,0.0,,,,PE；PB,1.58亿,2.74亿,8.86%,6.34亿,1.43亿,,,张家港市龙杰投资有限公司
2016,,,,12.07,-16.32%,6397.76万,-63.67%,5.89,,,,PE；PB,6163.74万,1.80亿,5.30%,5.26亿,1.55亿,,,张家港市龙杰投资有限公司
2015,,,,14.43,8.38%,1.76亿,216.43%,6.29,,,,PE；PB,9233.96万,2.22亿,12.21%,5.61亿,1.74亿,,,张家港市龙杰投资有限公司
2014,,,,13.31,False,5565.68万,False,4.9,,,,PE；PB,5822.29万,1.15亿,4.18%,4.37亿,1.10亿,,,张家港市龙杰投资有限公司
