报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,112.316,7.5889,14.8,0.5242,160.7,-1.00%,5.29亿,-16.11%,8.95,22.17亿,40.19亿,3.96%,72.05亿,37.63亿
2024,122.929,7.6023,16.17,0.5498,223.58,-0.36%,5.19亿,-44.13%,8.66,23.80亿,35.50亿,3.06%,71.56亿,35.74亿
2023,127.047,5.8493,21.72,0.5662,224.37,11.21%,9.29亿,18.35%,11.46,19.76亿,36.87亿,5.01%,72.89亿,41.52亿
2022,168.978,5.849,28.89,0.8375,201.76,28.54%,7.85亿,17.29%,11.16,24.14亿,30.96亿,4.84%,70.98亿,39.49亿
2021,109.524,4.0867,26.8,0.6978,156.96,12.38%,6.69亿,7.75%,10.66,14.12亿,25.35亿,5.01%,47.79亿,27.30亿
2020,138.478,4.0873,33.88,0.9915,139.67,19.75%,6.21亿,22.09%,10.50,13.98亿,21.43亿,5.47%,48.05亿,23.87亿
2019,70.468,2.8669,24.58,0.6042,116.63,23.15%,5.09亿,16.94%,11.97,13.99亿,16.82亿,5.27%,38.75亿,19.88亿
2018,51.177,2.8495,17.96,0.5404,94.71,26.26%,4.35亿,17.32%,10.69,11.18亿,13.59亿,5.32%,33.69亿,17.11亿
2017,,,23.66,,75.01,23.09%,3.71亿,24.89%,10.29,13.55亿,12.18亿,5.29%,31.01亿,13.11亿
2016,,,17.41,,60.94,33.40%,2.97亿,23.45%,6.93,8.35亿,9.72亿,5.61%,19.45亿,11.97亿
2015,,,26.33,,45.68,15.87%,2.41亿,18.84%,8.31,7.84亿,8.22亿,6.08%,22.92亿,9.02亿
2014,,,,,39.43,18.72%,2.02亿,25.92%,4.84,4.66亿,5.96亿,6.04%,10.86亿,7.39亿
2013,,,,,33.21,16.88%,1.61亿,28.54%,4.05,3.91亿,4.45亿,5.83%,9.16亿,6.71亿
2012,,,,,28.42,15.18%,1.25亿,26.35%,3.25,3.61亿,2.88亿,5.47%,7.33亿,4.89亿
2011,,,,,24.67,False,9896.33万,False,2.69,3.73亿,1.81亿,5.14%,6.07亿,4.89亿
