报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,35.799,2.6265,13.63,3.2545,8.25,10.76%,1286.78万,-62.81%,2.96,4.90亿,3.01亿,3.01%,8.19亿,8169.26万
2024,36.863,2.43,15.17,3.3696,10.94,18.25%,3499.91万,-10.94%,2.55,2.25亿,2.99亿,4.37%,6.49亿,7819.20万
2023,27.313,2.43,11.24,2.9528,9.25,3.46%,3930.01万,-1.57%,2.45,2.58亿,2.77亿,4.43%,6.07亿,7456.27万
2022,22.939,2.43,9.44,2.5659,8.94,33.49%,3992.82万,83.86%,2.34,3.21亿,2.54亿,4.48%,5.78亿,8871.88万
2021,19.634,2.43,8.08,2.9304,6.7,-12.08%,2171.72万,58.81%,2.20,2.04亿,2.20亿,2.45%,5.47亿,9074.39万
2020,16.937,2.43,6.97,2.2227,7.62,-12.47%,1367.48万,-37.77%,2.12,3.50亿,1.66亿,1.69%,5.21亿,9704.28万
2019,18.079,2.43,7.44,2.078,8.7,-0.82%,2197.63万,-37.63%,2.12,2.83亿,1.61亿,2.49%,5.20亿,1.12亿
2018,16.791,2.43,6.91,1.9124,8.78,-8.79%,3523.43万,-9.03%,2.04,1.67亿,1.44亿,4.00%,5.01亿,1.37亿
2017,,,10.31,,9.62,6.19%,3873.05万,81.90%,2.04,1.69亿,1.25亿,4.03%,5.02亿,1.44亿
2016,,,18.58,,9.06,2.81%,2129.22万,7.28%,2.01,1.36亿,9602.54万,2.28%,4.94亿,1.42亿
2015,,,18.25,,8.81,-0.17%,1984.70万,-45.39%,2.10,1.32亿,8298.40万,2.22%,5.18亿,1.26亿
2014,,,14.33,,8.83,2.72%,3634.53万,42.83%,1.68,1.07亿,7643.02万,4.15%,4.15亿,1.26亿
2013,,,9.88,,8.59,5.06%,2544.68万,-58.17%,1.56,1.38亿,5420.85万,2.99%,3.88亿,1.28亿
2012,,,9.7,,8.18,2.61%,6083.73万,57.70%,1.41,1.70亿,3536.14万,7.46%,3.53亿,1.09亿
2011,,,8.98,,7.97,-8.04%,3857.87万,44.47%,1.42,9827.29万,-2499.94万,4.91%,3.45亿,1.27亿
2010,,,8.81,,8.67,0.14%,2670.38万,-33.04%,1.29,9598.48万,-6357.81万,3.15%,3.32亿,1.34亿
